date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-01-14,0.0016160548670839856,0.0014682473526610451,0.0008113250663368225,0.001887461824678852,0.0017096950714658682,0.0009196206127415103
2025-01-15,0.017838061398410647,0.017688859377864574,0.01702573928654872,0.021456675424935852,0.021277385228809478,0.020480539912692292
2025-01-16,-0.004624773965896389,-0.004779316124384544,-0.005466170162109659,-0.005537170632475211,-0.005722806565053672,-0.006547855154291253
2025-01-17,0.013163409818928178,0.013008763848678868,0.012321448425348642,0.015765231447960177,0.015579499818549543,0.01475402591005778
2025-01-18,-0.002217739292796014,-0.0023714069938456134,-0.0030543745540660256,-0.0025638730347556293,-0.002747939939194501,-0.0035660150700339405
2025-01-19,-0.03275061015483264,-0.03286978011518873,-0.033399424383438014,-0.03918899722242831,-0.03933157288217554,-0.03996524248105215
2025-01-20,0.002170594341380188,0.0020523202258418576,0.0015266574901159188,0.002602315438691153,0.0024601658877747173,0.0018283901059239019
2025-01-21,0.014081197226122142,0.013956340548809867,0.013401421982977573,0.016948077352553388,0.016796956044684768,0.01612530578749089
2025-01-22,0.0014362428011735326,0.0012573122297665892,0.00046206524573570517,0.0017005861772953251,0.0014850553457001242,0.0005271405386102966
2025-01-23,-0.006337982742502317,-0.006514143849211578,-0.007297082101252699,-0.0076191050337915634,-0.007830171085073683,-0.008768242424105328
2025-01-24,-0.0015700800084683744,-0.0017475425771290337,-0.00253626510450974,-0.0018953924490019425,-0.0021081866130698685,-0.003053938453371747
2025-01-25,0.004567129209693948,0.0044393479762774146,0.003871431383315035,0.005440650468258067,0.005285929345170011,0.004598279909223132
2025-01-26,-0.02586500048817309,-0.025988057339532966,-0.026534976678910187,-0.0309230890942632,-0.031070764545457912,-0.03172709988410106
2025-01-27,-0.010120197236084181,-0.010300907648701325,-0.011104065038110828,-0.012173009542996169,-0.012386199872694395,-0.013333712449130983
2025-01-28,-0.012847483306976873,-0.012964966021142166,-0.013487111417432316,-0.015526267703913108,-0.01566650966664804,-0.016289807278803296
2025-01-29,0.001508163906428907,0.0014065423052682974,0.0009548907445544676,0.0018272768515411597,0.001705536872656978,0.0011644702998384049
2025-01-30,0.02116912530977907,0.021161546600421226,0.021127863447719695,0.025647285515524816,0.025638298574573528,0.02559835661479004
2025-01-31,-0.01597358555467768,-0.015985631849010862,-0.01603917093493612,-0.01924207712760189,-0.019256333263246328,-0.019319693866110495
2025-02-01,-0.036574554925693115,-0.03659242384989381,-0.03667184129078578,-0.04421107544730168,-0.04423205690342102,-0.044325307819507
2025-02-02,-0.03425037962639662,-0.034374078935274104,-0.03492385364139626,-0.041551820298679036,-0.04170024915394053,-0.04235993295510271
2025-02-03,0.02622891002175119,0.026164794199693926,0.025879834990550528,0.03214597667630314,0.032067201673455226,0.031717090549686744
2025-02-04,-0.010392470919506593,-0.01098448427227709,-0.013615654729034865,-0.012597748162787636,-0.013318570247586934,-0.016522223957806035
2025-02-05,-0.00901308730844587,-0.00901308730844587,-0.00901308730844587,-0.01100171046210743,-0.01100171046210743,-0.01100171046210743
2025-02-06,-0.0019327811704437647,-0.0019810609359871317,-0.0021956376717355125,-0.0024121425420620284,-0.002470203630316248,-0.0027282529114461035
2025-02-07,0.002828442734032155,0.002780860818933671,0.002569385640718204,0.003521086241160939,0.0034640601347528904,0.0032106107729393658
2025-02-08,-0.0025993778105678884,-0.0028644427159228753,-0.0040425089619450395,-0.0031209150933995677,-0.003446133168404007,-0.004891546835090378
2025-02-09,-0.00028465314663059634,-0.00028465314663059634,-0.00028465314663059634,-0.0003425143066420928,-0.0003425143066420928,-0.0003425143066420928
2025-02-10,0.0008042204376816908,0.0008042204376816908,0.0008042204376816908,0.0009679556877620264,0.0009679556877620264,0.0009679556877620264
2025-02-11,-0.0012563521954592918,-0.0012563521954592918,-0.0012563521954592918,-0.001510987008510973,-0.001510987008510973,-0.001510987008510973
2025-02-12,-0.003131739161740437,-0.0031950788157189386,-0.0034765883889567267,-0.003773792644217241,-0.0038499443668698857,-0.00418839646754838
2025-02-13,-0.008126219984491327,-0.008244359850854113,-0.00876942592357756,-0.009351878514406633,-0.009474968488937363,-0.010022035042407276
2025-02-14,-0.0019728906274099783,-0.002091943454743902,-0.0026210671317835926,-0.002055494404509171,-0.0021820969044015364,-0.002744774681700955
2025-02-15,0.0011787506989316171,0.0011134495408365547,0.0008232221715251953,0.001201186292147327,0.001122306637586826,0.0007717303950956807
2025-02-16,-0.006735459566577943,-0.007157668018109313,-0.00903415002491539,-0.008031635773166028,-0.008505188279463036,-0.010609866085227475
2025-02-17,-0.003653197721139772,-0.0037178339277060507,-0.004005105956889481,-0.004384882805056651,-0.004462239179524462,-0.004806045288270301
2025-02-18,-2.7826905643917638e-05,-0.0002782690564392398,-0.001391345282196191,-3.348713237418969e-05,-0.0003348713237419127,-0.0016743566187095715
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.003298285987804001,0.0032482169078112805,0.003025687663399263,0.0039578841585276815,0.0038972700210022477,0.0036278738542225536
2025-04-25,0.0028947710792595538,0.0028471921709532894,0.0026357303562587952,0.00345771313240828,0.0034004020304576293,0.003145686021788124
2025-04-26,0.00022834221269888273,0.00017958615590285554,-3.710742985729709e-05,0.00027241250137160263,0.0002138928094672326,-4.619471010773392e-05
2025-04-27,0.00112350645161065,0.0010744838594060216,0.0008566056718298956,0.0013421690772798295,0.0012832965229713697,0.0010216407260448574
2025-04-28,-0.001330696607864961,-0.0013794566678209347,-0.0015961680454030316,-0.0015901657163754992,-0.0016486349985546736,-0.0019084984749065709
2025-04-29,0.0008087657402929668,0.0007596492686152066,0.0005413538389362442,0.0009676876131800175,0.0009087256932391398,0.0006466727157241614
2025-04-30,-0.0017798439257737148,-0.0018287045833829832,-0.002045863061646423,-0.002129836514127554,-0.0021884279618356356,-0.002448834396093748
2025-05-01,0.0008848639055581102,0.0007708324011477331,0.0002640257148794345,0.0012340957953796258,0.0011090265024877469,0.0005531629785238452
2025-05-02,-0.005264928843224667,-0.005314764094615089,-0.005536254100794756,-0.0065639683479080035,-0.006623597003166012,-0.006888613248757169
2025-05-03,-0.007860446575748192,-0.007976673947120419,-0.008493240042108084,-0.009213911165377144,-0.009340457795577897,-0.009902887263136801
2025-05-04,-0.0021479924968168767,-0.0022668289503821604,-0.002794990966227841,-0.002746556290228876,-0.0028761220043420155,-0.003451969622622667
2025-05-05,0.007083636934979455,0.006966507510096301,0.0064459322883934,0.008794352513848842,0.008666934063657579,0.008100629840585325
2025-05-06,0.0061046599124335455,0.00598297755186373,0.0054421670604423555,0.006095739552671929,0.0059626778247460445,0.005371292367297664
2025-05-07,-0.006477962274018867,-0.006596966139526531,-0.007125872208449481,-0.007115695213801383,-0.007242402086079728,-0.007805543740650155
2025-05-08,0.0623609728939406,0.0621808315714411,0.061380203471443365,0.07221222400792557,0.07201260559578626,0.0711254126529449
2025-05-09,0.024037584876924954,0.0240364588828342,0.024031454464653084,0.025529883870834626,0.025529392352617357,0.02552720782720728
2025-05-10,0.024719545158734552,0.024541557695597276,0.023750502303876146,0.027471943185445786,0.02727511325807928,0.026400313580894834
2025-05-11,0.0066215135867356755,0.006442153466288998,0.005644997375414835,0.0065792775806147496,0.006383566861466651,0.005513741443030676
2025-05-12,0.008980356009025994,0.008801843339003277,0.008008453694457891,0.009399109670273924,0.009205035294284751,0.00834248251211064
2025-05-13,0.012869829473742806,0.012691170165581236,0.011897128795974274,0.013982689225960148,0.013788799848886939,0.01292706928411714
2025-05-14,-0.006153420935987419,-0.006329558210583389,-0.007112390542121023,-0.006815727868634991,-0.007006695426600603,-0.007855440128670019
2025-05-15,-0.012981121768623403,-0.012985619412189746,-0.013005608939151227,-0.013889334065886978,-0.013889334065886978,-0.013889334065886978
2025-05-16,-0.004142249757396458,-0.004318187348000586,-0.005100132195130082,-0.004427914080932849,-0.00461874596549514,-0.005466887674660866
2025-05-17,0.0069465639094587394,0.006942312869431541,0.006923419358199607,0.007339277016814012,0.007339277016814012,0.007339277016814012
2025-05-18,0.003889371333650019,0.0038844572263412947,0.003862616749413572,0.004248209124479906,0.004248209124479906,0.004248209124479906
2025-05-19,0.013560432926917863,0.013555168388004721,0.013531770437279591,0.014061772464503035,0.014061772464503035,0.014061772464503035
2025-05-20,0.023745091983542195,0.023739833757046438,0.02371646386150975,0.024755947113104804,0.024755947113104804,0.024755947113104804
2025-05-21,0.11679160587851901,0.11678885804830409,0.11677664546957109,0.12147279628474804,0.12147279628474804,0.12147279628474804
2025-05-22,-0.026438670856408306,-0.02645320523001759,-0.026517802446058843,-0.02766894965432376,-0.02766894965432376,-0.02766894965432376
2025-05-23,0.01180851809758719,0.011706561506720179,0.011253421102866788,0.012255303090953113,0.01213298638392186,0.011589356574894096
2025-05-24,0.029526245951680043,0.02951006784595075,0.029438165153820566,0.03142071000556285,0.03141959706091987,0.031414650640284404
2025-05-25,0.03490993099710856,0.03472492394258913,0.033902670366947274,0.037836349680048086,0.03763332412423354,0.03673098832061339
2025-05-26,-0.03172703713366796,-0.03190156637785383,-0.0326772519075688,-0.03404894449612276,-0.03423738404378187,-0.03507489314448909
2025-05-27,-0.05981648567713512,-0.059836076198678166,-0.05992314518331392,-0.06445283567290165,-0.06445687507070234,-0.06447482794981653
2025-05-28,-0.04569478219640467,-0.04588733010167885,-0.04674309856956408,-0.04965458261360942,-0.049865495036946726,-0.05080288358511254
2025-05-29,-0.023854504072106635,-0.02404442654145645,-0.02488852640523337,-0.027014622162856043,-0.0272226288332512,-0.028147102923896328
2025-05-30,-0.02137933361191226,-0.02156737775338652,-0.02240312949327211,-0.02354950064852165,-0.023754672115523234,-0.024666545302196943
2025-05-31,-0.0009804949186958084,-0.0012337721487710174,-0.002359448726883016,-0.001105992717556316,-0.001364319952824909,-0.002512440998463087
2025-06-01,0.0326526452862946,0.032398658074814735,0.03126982602379307,0.03701013271840876,0.03675201734510087,0.03560483790817694
2025-06-02,0.019478518901807265,0.019222746614292765,0.018085980892006075,0.022545761925014847,0.022286440910275207,0.021133903066987942
2025-06-03,-0.012694861240613546,-0.01288829970148683,-0.013748026194256984,-0.014600060383064193,-0.014810612946266257,-0.01574640211605319
2025-06-04,-0.01443672789410069,-0.014630613633300118,-0.015492328029742057,-0.017863985780346488,-0.01807603350437083,-0.019018467833367976
2025-06-05,-0.024103598868762646,-0.02434238734923679,-0.025403669484677396,-0.027394801104209537,-0.02765967019642357,-0.028836866161819272
2025-06-06,0.005790354999611795,0.005611694296481705,0.004817646727014616,0.006952365599891748,0.006763337853896061,0.0059232145383596845
2025-06-07,0.016995596714040224,0.01675682670412756,0.01569562666007131,0.01854306445946636,0.018278642247175143,0.0171034324147697
2025-06-08,-0.006010055556681064,-0.006188042073091783,-0.0069790932571394204,-0.006252343625564071,-0.006440657501113191,-0.007277608059109272
2025-06-09,0.02494802391014978,0.024765810799775658,0.023955974753668445,0.02779598552907852,0.027602967477312088,0.026745109469461292
2025-06-10,0.01885948651116298,0.01862766653695897,0.017597355540496722,0.020721931762556038,0.02046590098937281,0.019327986441891813
2025-06-11,-0.022836975770470953,-0.02297117862219073,-0.023567635740945288,-0.023316546567763514,-0.02347700035798236,-0.02419012831451058
2025-06-12,-0.021882414714897522,-0.02201501112653201,-0.022604328511574154,-0.023256925684260472,-0.023415324742444905,-0.02411932055659791
2025-06-13,-0.001649115064121766,-0.0017859734764053639,-0.002394233086554715,-0.0011980068703785604,-0.0013628289137681468,-0.002095371328832902
2025-06-14,-0.009398195686136859,-0.009621517264770896,-0.010614057614255466,-0.011283837603649451,-0.011525334531636075,-0.012598654211576585
2025-06-15,0.015847486614201687,0.015605671497675333,0.014530937646447131,0.018149057642004522,0.01788327277073904,0.01670200667622571
2025-06-16,0.004840556243495283,0.004612195327092624,0.0035972579208586003,0.005636355279829982,0.005387825083103338,0.004283246430984996
2025-06-17,-0.011508936062176654,-0.011674663141048527,-0.012411227936034608,-0.012916567537720762,-0.013115502915097197,-0.013999660147881383
2025-06-18,-0.0021946054884314464,-0.002359486398842005,-0.0030922904451111677,-0.003100976495770989,-0.003298826591543672,-0.00417816035053339
2025-06-19,0.023720621032372862,0.023479248137321298,0.02240647971486987,0.02795962683755363,0.027694164830428747,0.026514333687651485
2025-06-20,-0.03139139301174526,-0.03160590208596748,-0.032559275749177365,-0.03705407538742857,-0.03728495459579684,-0.038311084410766916
2025-06-21,-0.006885673932126492,-0.007104014362951835,-0.008074416277731136,-0.007947212256164389,-0.008183249405006723,-0.009232303399861539
2025-06-22,-0.01038120345523043,-0.010599291888605653,-0.011568573814717755,-0.011526418542001577,-0.011762022086052148,-0.01280914894849912
2025-06-23,0.019996211546956855,0.019771639041276736,0.018773539016031793,0.023647035010741137,0.023402964834212732,0.022318208494086517
2025-06-24,-0.013345354263347178,-0.013345354263347178,-0.013345354263347178,-0.01607271346391049,-0.01607271346391049,-0.01607271346391049
2025-06-25,0.03215014598092198,0.0319607501324343,0.031118990805822384,0.038749393774212784,0.038546885330386624,0.03764684780227038
2025-06-26,0.006874482541670509,0.006718389290016605,0.0060246415048881286,0.008398328365898901,0.008209663498316628,0.007371152975728728
2025-06-27,0.021836469303429213,0.02167736212805771,0.020970219126406557,0.025771890897482712,0.02557907719565809,0.024722127409770867
2025-06-28,-0.016218651073149175,-0.01622801428802962,-0.016269628576387203,-0.0193963611999203,-0.019405367704419776,-0.019445396613306336
2025-06-29,0.016456028094708204,0.0164466592343049,0.01640501985473462,0.01943204199131692,0.019423249799500514,0.01938417339142757
2025-06-30,0.004336867566072655,0.004331149824920507,0.004305737642022118,0.004882437243841646,0.004877140498528197,0.004853599408246177
2025-07-01,-0.007185068632179088,-0.007190850257889236,-0.0072165463721565815,-0.008474445906026307,-0.008479934889503842,-0.008504330371626187
2025-07-02,0.015120721667443255,0.015116798154299924,0.015099360318107309,0.01749730092628627,0.01749396024632715,0.017479112779842154
2025-07-03,-0.01576604571733642,-0.015768241243192593,-0.015777999135886733,-0.019042763205739038,-0.01904358269610754,-0.019047224875523103
2025-07-04,-0.018122399511189453,-0.018126324214558447,-0.018143767340642873,-0.021266882058318344,-0.021271513216563287,-0.02129209614209635
2025-07-05,0.007184679762947502,0.007180176177389482,0.007160160241576079,0.008550112876826641,0.008544352347000763,0.008518749992219053
2025-07-06,0.005326776198770057,0.005322241899904474,0.005302089460501909,0.005994005037801405,0.0059877693194761205,0.005960055015808208
2025-07-07,0.005156767114132409,0.005152275101699054,0.00513231060199526,0.006265788589448452,0.006259131461026968,0.006229544223598148
2025-07-08,0.007527401914377571,0.007289729593039608,0.006233408164870835,0.008990468637365745,0.008730752175279632,0.0075764567882302125
2025-07-09,0.02055233746005655,0.020310827487088203,0.019237449829451112,0.024620323598776115,0.02435623323183638,0.023182498267659755
2025-07-10,0.005084777880481561,0.0050709621564813,0.005009558938702363,0.006063809357206994,0.006048017893391933,0.0059778336097694295
2025-07-11,0.01862464064382347,0.018425886015385196,0.0175425321112151,0.022190710595029466,0.021953098872694192,0.020897046773426353
2025-07-12,-0.028059614281626503,-0.02825172758465735,-0.029105564487016677,-0.033245144386317795,-0.033477335992368476,-0.03450929868592713
2025-07-13,0.021708471647104672,0.021508204374828747,0.020618127609158012,0.0259095619612628,0.025664229483412435,0.024573862915188545
2025-07-14,-0.00507869867504575,-0.005241223724834376,-0.0059635572794505265,-0.006016566251011134,-0.006211082222245772,-0.007075597649955293
2025-07-15,-0.00910247165459012,-0.009264678078417228,-0.009985595517648787,-0.01082093123452295,-0.011015072352987607,-0.011877921768386106
2025-07-16,0.004936734414137682,0.00477675093205604,0.004065713233915437,0.005862475275567468,0.005671114860038319,0.004820624124353222
2025-07-17,0.02416814803147647,0.023991247796532816,0.023205024530116542,0.028713165174060067,0.028498298064100487,0.027543333130946812
2025-07-18,-0.011439667914902625,-0.01159904051071423,-0.01230736315876577,-0.01340177324789789,-0.0135912408544098,-0.014433319105573836
2025-07-19,0.0021143348567926484,0.001958842857249684,0.0012677673037253692,0.0025105951381260865,0.002325003059758595,0.0015001493781252834
2025-07-20,0.023882807870445135,0.02368660544234361,0.0228145946507813,0.028397426912445418,0.0281613567264491,0.027112155899798793
2025-07-21,-0.0008840612522205375,-0.0010633322790539665,-0.0018600923983136159,-0.0009416306628009043,-0.0011547020692902873,-0.0021016860981319862
2025-07-22,0.0006667780035270148,0.0004618998691098354,-0.0004486696171887968,0.0008090035750400222,0.0005637870436150859,-0.0005260642071624308
2025-07-23,-0.05076447049565811,-0.05095654743561323,-0.051810222724302656,-0.06043275940089017,-0.060658171162681095,-0.061660001215085206
2025-07-24,-0.0032326492319316963,-0.003449890232489578,-0.004415405790524581,-0.003979712153180318,-0.004239512537240261,-0.005394180910840033
2025-07-25,0.011051662425393396,0.011048821634295705,0.01103619589608375,0.013344623073173936,0.013343774221894209,0.013340001549539895
2025-07-26,0.005363431303411944,0.0051678288463959466,0.004298484592991552,0.006457065763987254,0.006224682478419341,0.005191867875895206
2025-07-27,0.018429232952573593,0.018280820226733368,0.01762120811188796,0.022167167679725725,0.02198972730008692,0.021201103390581153
2025-07-28,-0.03227636116851788,-0.032400051878460186,-0.03294978836709267,-0.03879286949187729,-0.03894079019517906,-0.03959821554318691
2025-07-29,-0.003836313944215202,-0.004008001587071985,-0.004771057777546527,-0.00464443926201675,-0.004851454980800767,-0.005771524842063098
2025-07-30,-0.0075430049987174385,-0.007714751125164431,-0.008478067242706602,-0.009195945154938854,-0.009402755336815227,-0.010321911700710293
2025-07-31,-0.021007700731661312,-0.02117675048671703,-0.021928082731409077,-0.025375435201312056,-0.025578211021880674,-0.026479436891074515
2025-08-01,-0.033684363963247414,-0.033843323796008205,-0.03454981194161174,-0.040735993811652584,-0.040926535184273305,-0.04177338572925432
2025-08-02,-0.02059788590440344,-0.02077768974954539,-0.021576817950176314,-0.02502658602638738,-0.025217512340573338,-0.026066073736955384
2025-08-03,0.02387845262333174,0.02366332716025756,0.02270721399103894,0.02911830272761143,0.028883575957291314,0.02784034586697966
2025-08-04,0.021117463284403497,0.020929055992810325,0.02009169025239624,0.027625222215364953,0.027420581757966793,0.02651106861397497
2025-08-05,-0.03122871064599659,-0.03142345898766575,-0.03228900717286202,-0.03477414213146616,-0.035010339514837195,-0.03606010566315297
2025-08-06,0.015967864234165987,0.015769037833727857,0.01488536494289173,0.017761629809131634,0.017519249972008082,0.01644200625145895
2025-08-07,0.031637404158133826,0.03140273966278671,0.030359786350132915,0.03758761407775868,0.03733213733791778,0.03619668516084714
2025-08-08,0.008938824042683915,0.008725321341411288,0.007776420446866351,0.010768902957429691,0.010513408415528638,0.009377877118190603
2025-08-09,0.01763246162781242,0.017629659340558965,0.01761720473054356,0.02044268073464367,0.020440838081902946,0.020432648514166398
2025-08-10,0.0019452004605171682,0.0018055599298275524,0.0011849353489848074,0.0027173851358013312,0.0025493364149915703,0.0018024532113926628
2025-08-11,-0.008375489632644681,-0.008508882138745797,-0.009101737721417393,-0.010501003063430246,-0.010660872159626791,-0.011371401476055944
2025-08-12,0.060745229862639465,0.06074305431259651,0.06073338520129449,0.07054665584025337,0.07054636615672963,0.07054507867440195
2025-08-13,0.01692623823939589,0.016917194929235584,0.016877002439634255,0.01929838445923891,0.019291394328148654,0.01926032707885864
2025-08-14,-0.03991806917138801,-0.039926954770895064,-0.03996644632425974,-0.0457569025535627,-0.045763294196802765,-0.04579170150009199
2025-08-15,-0.010409793434108059,-0.01060879311992076,-0.011493236167977197,-0.012504464505728381,-0.012739809813805212,-0.01378578896081333
2025-08-16,0.0035670186965177575,0.0033546814362631866,0.002410960279576221,0.0042802938417112624,0.00405152732693846,0.003034787261281543
2025-08-17,0.023079713073948398,0.022857022313937214,0.021867285602776374,0.02719352661833953,0.026951373251228174,0.02587513606406655
2025-08-18,-0.019010364651546412,-0.01921140138788034,-0.02010489799380891,-0.02262836360232428,-0.022843920128331714,-0.023801949132809173
2025-08-19,-0.04589844959130674,-0.04606690578650992,-0.046815599987412915,-0.05486385742216351,-0.05506450680088126,-0.0559562818174046
2025-08-20,0.04792896854717505,0.04768229183350133,0.04658595088384032,0.05679231797523521,0.056521916849412955,0.05532013406798075
2025-08-21,-0.026930591962057486,-0.027178840018957564,-0.028282164716291247,-0.031222876714743282,-0.03147112477164336,-0.03257444946897704
2025-08-22,0.07202430383083279,0.0717823770003314,0.07070714664254737,0.08421227302265559,0.08394709412202819,0.08276852123035094
2025-08-23,-0.01300887740215292,-0.013239513313228821,-0.01426456180689951,-0.014474229757597712,-0.014722355883318263,-0.01582513866429852
2025-08-24,-0.00443722929668514,-0.004454402000382869,-0.004530725127928324,-0.00508062902076004,-0.005099009395655837,-0.005180699950748292
2025-08-25,-0.05405204571934633,-0.05421657249209748,-0.054947802593213704,-0.06222639611672381,-0.06241955497272516,-0.0632780387771756
2025-08-26,0.02800314853631647,0.02776272407167892,0.026694170895511977,0.03186163160801113,0.03160026137146859,0.03043861587572402
2025-08-27,-0.0026299361138480337,-0.0028104991319175066,-0.0036130014344485056,-0.002417423796387454,-0.0026390866828409076,-0.0036242550670784746
2025-08-28,0.03208066907668067,0.031914760737243315,0.031177390339744007,0.037071430038538945,0.036867314224461045,0.03596013282855931
2025-08-29,-0.03125234203146532,-0.03137637732449813,-0.031927645293532814,-0.03622958937391608,-0.036377969095024096,-0.03703743452217083
2025-08-30,0.005735785113085852,0.005571378512326752,0.004840682508952936,0.006829341473622844,0.006630491615083255,0.0057467144660184166
2025-08-31,-0.000141012781291797,-0.001410127812918097,-0.007050639064590485,-0.0001551519915963013,-0.001551519915963013,-0.007757599579815104
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,-0.0014025455115281621,-0.0014775800279819284,-0.0018110667677764733,-0.0016830147805313048,-0.0017726977005534225,-0.0021712884562072716
2025-09-13,-0.000503223681334367,-0.0005844214690622748,-0.000945300525630791,-0.0006065018269964766,-0.0007039540125688652,-0.0011370748373350345
2025-09-14,-0.002412069301684488,-0.0024781404929887863,-0.0027717902321190186,-0.0028985335736021306,-0.0029775004669813326,-0.0033284644375555466
2025-09-15,-0.0034298065633863966,-0.0035106133127979816,-0.0038697544212939155,-0.0041213313629383285,-0.004217974698019822,-0.004647500631715341
2025-09-16,0.0018270906655555943,0.0017492977868394258,0.0014035516592119737,0.002201249239936936,0.0021078091574139152,0.0016925199017560622
2025-09-17,0.012002640041872046,0.011922476574552936,0.011566194497579165,0.01444128062889354,0.014344455907339746,0.013914123811545094
2025-09-18,0.015481631039858026,0.01539945729143573,0.01503424063178104,0.01849302038915004,0.018393200280529702,0.01794955535332812
2025-09-19,-0.014269640331483051,-0.014341675399072702,-0.014661831255026665,-0.016999761874044006,-0.01708578130018685,-0.017468089860821674
2025-09-20,0.0004496180692972117,0.0003134004731600463,-0.0002920110652274155,-0.00027785382317079596,-0.00041407141930796136,-0.0010194829576954231
2025-09-21,-0.004501264460778452,-0.004630578499751736,-0.005205307561855229,-0.005588335031375854,-0.005717649070349139,-0.006292378132452632
