date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-01-13,-0.00364117437475771,-0.0036460580746041638,-0.0036677634072550458,-0.0043698631444585535,-0.004375160195329567,-0.004398702643645185
2025-01-14,-0.003336073279140991,-0.0034838807935639315,-0.0041408030798881544,-0.004034262207027691,-0.004212028960240676,-0.005002103418965033
2025-01-15,0.017615044472422996,0.017465842451876927,0.016802722360561073,0.021258863204960936,0.021079573008834562,0.020282727692717377
2025-01-16,-0.004241274154174365,-0.0043958163126625194,-0.005082670350387635,-0.005099923401410348,-0.005285559333988808,-0.00611060792322639
2025-01-17,0.012718408702562356,0.012563762732313046,0.01187644730898282,0.015292651545082239,0.015106919915671606,0.014281446007179843
2025-01-18,2.776467575228108e-05,-7.329789287043229e-05,-0.0005224648645269265,7.322090828658962e-05,-4.806426860136976e-05,-0.0005871094992145331
2025-01-19,-0.03215508716424032,-0.03227425712459642,-0.032803901392845704,-0.0385625685820828,-0.03870514424183003,-0.039338813840706637
2025-01-20,0.0029875028705161266,0.002869228754977796,0.0023435660192518575,0.0035860244918875994,0.003443874940971164,0.002812099159120348
2025-01-21,0.01480563348028961,0.014680776802977333,0.014125858237145041,0.01786144899179463,0.017710327683926014,0.017038677426732134
2025-01-22,-0.0010118864602725677,-0.001190817031679511,-0.001986064015710395,-0.0012292463077325075,-0.0014447771393277084,-0.002402691946417536
2025-01-23,-0.00618483362420725,-0.0063609947309165105,-0.0071439329829576315,-0.0074584701363362305,-0.00766953618761835,-0.008607607526649994
2025-01-24,2.6003131757744236e-05,-0.00010269079734710156,-0.0006746638155908369,-1.0878489007390016e-05,-0.00016591052669581323,-0.000854941805311038
2025-01-25,0.00464768553001828,0.004519904296601747,0.003951987703639367,0.005552750646678658,0.005398029523590602,0.004710380087643724
2025-01-26,-0.02543907919117391,-0.025562136042533785,-0.026109055381911002,-0.030463216007671094,-0.030610891458865808,-0.03126722679750895
2025-01-27,-0.010113159658479143,-0.010230531872650939,-0.010752186157858898,-0.012164924707206324,-0.012305351514795908,-0.01292947065963854
2025-01-28,-0.012847483306976873,-0.012964966021142166,-0.013487111417432316,-0.015526267703913108,-0.01566650966664804,-0.016289807278803296
2025-01-29,0.001508163906428907,0.0014065423052682974,0.0009548907445544676,0.0018272768515411597,0.001705536872656978,0.0011644702998384049
2025-01-30,0.02116912530977907,0.021161546600421226,0.021127863447719695,0.025647285515524816,0.025638298574573528,0.02559835661479004
2025-01-31,-0.01597358555467768,-0.015985631849010862,-0.01603917093493612,-0.01924207712760189,-0.019256333263246328,-0.019319693866110495
2025-02-01,-0.036574554925693115,-0.03659242384989381,-0.03667184129078578,-0.04421107544730168,-0.04423205690342102,-0.044325307819507
2025-02-02,-0.03425037962639662,-0.034374078935274104,-0.03492385364139626,-0.041551820298679036,-0.04170024915394053,-0.04235993295510271
2025-02-03,0.02790742176083283,0.027775757717094538,0.0271905841893688,0.034160104020477644,0.03399949046710155,0.03328565245209669
2025-02-04,-0.012641813080538324,-0.013233826433308822,-0.015864996890066596,-0.015284567185750251,-0.016005389270549546,-0.01920904298076865
2025-02-05,-0.011158692580465233,-0.011158692580465233,-0.011158692580465233,-0.013580927199687851,-0.013580927199687851,-0.013580927199687851
2025-02-06,-0.0027336740242045543,-0.0027819537897479213,-0.0029965305254963026,-0.0033809534675695824,-0.0034390145558238017,-0.0036970638369536574
2025-02-07,0.0038030567402110383,0.003755474825112554,0.0035439996468970875,0.004702850978218003,0.004645824871809955,0.00439237550999643
2025-02-08,-0.0026062783439335497,-0.0029334480495794807,-0.00438753563022805,-0.0031292584396053996,-0.003529566630462325,-0.005308714145381953
2025-02-09,-0.00028465314663059634,-0.00028465314663059634,-0.00028465314663059634,-0.0003425143066420928,-0.0003425143066420928,-0.0003425143066420928
2025-02-10,0.0008042204376816908,0.0008042204376816908,0.0008042204376816908,0.0009679556877620264,0.0009679556877620264,0.0009679556877620264
2025-02-11,-0.0013748568945366785,-0.0014372077275906503,-0.0017143225411638818,-0.0016531900460946705,-0.0017279876339768335,-0.0020604213578976033
2025-02-12,-0.0024522794440058732,-0.002515619097984375,-0.002797128671222163,-0.002958185776365926,-0.0030343374990185706,-0.0033727895996970647
2025-02-13,-0.002749510330219394,-0.0028137328851858346,-0.0030991664628144716,-0.003359784816073757,-0.0034371124591073754,-0.0037807908725900974
2025-02-14,-0.0008953831360810309,-0.000958123164469241,-0.0012369677350835115,-0.001061567563332961,-0.0011367856707426174,-0.0014710883703411084
2025-02-15,0.007665580902400596,0.007600279744305534,0.007310052374994174,0.00909598331676297,0.00901710366220247,0.008666527419711325
2025-02-16,-0.013481564921166969,-0.013660156207522867,-0.014453895257993479,-0.016062867751411365,-0.016279277400565513,-0.01724109806347281
2025-02-17,-0.00639360153282198,-0.0064582377393882584,-0.006745509768571689,-0.007666195697484208,-0.007743552071952019,-0.008087358180697859
2025-02-18,-4.874244980487433e-05,-0.000487424498048894,-0.00243712249024447,-5.859524311670393e-05,-0.0005859524311669996,-0.00292976215583499
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.003298285987804001,0.0032482169078112805,0.003025687663399263,0.0039578841585276815,0.0038972700210022477,0.0036278738542225536
2025-04-25,0.0028947710792595538,0.0028471921709532894,0.0026357303562587952,0.00345771313240828,0.0034004020304576293,0.003145686021788124
2025-04-26,0.00022834221269888273,0.00017958615590285554,-3.710742985729709e-05,0.00027241250137160263,0.0002138928094672326,-4.619471010773392e-05
2025-04-27,0.00112350645161065,0.0010744838594060216,0.0008566056718298956,0.0013421690772798295,0.0012832965229713697,0.0010216407260448574
2025-04-28,-0.001330696607864961,-0.0013794566678209347,-0.0015961680454030316,-0.0015901657163754992,-0.0016486349985546736,-0.0019084984749065709
2025-04-29,0.0008087657402929668,0.0007596492686152066,0.0005413538389362442,0.0009676876131800175,0.0009087256932391398,0.0006466727157241614
2025-04-30,-0.0017798439257737148,-0.0018287045833829832,-0.002045863061646423,-0.002129836514127554,-0.0021884279618356356,-0.002448834396093748
2025-05-01,0.003040716802996208,0.002991434948237789,0.002772404482644803,0.0036421130927876766,0.0035829124042849403,0.0033197982331616416
2025-05-02,-0.009057031144013952,-0.009106866395404376,-0.009328356401584042,-0.010840581160077816,-0.010900209815335824,-0.011165226060926983
2025-05-03,-0.007554976036646914,-0.007671203408019142,-0.008187769503006806,-0.008953219250420388,-0.00907976588062114,-0.009642195348180045
2025-05-04,-0.0031033383555029714,-0.003222174809068255,-0.0037503368249139357,-0.003844678024545158,-0.003974243738658297,-0.004550091356938949
2025-05-05,0.008838562038700244,0.00872143261381709,0.008200857392114189,0.010848595946967696,0.010721177496776433,0.01015487327370418
2025-05-06,0.00016002094702831965,0.00010639360306554022,-0.00013195014788016816,-0.0005628937790471054,-0.0006271121752733049,-0.0009125272696119639
2025-05-07,-0.004774908113516345,-0.004893911979024009,-0.00542281804794696,-0.0052777646711970605,-0.005404471543475405,-0.005967613198045832
2025-05-08,0.06717782240782796,0.06699768108532846,0.06619705298533073,0.07876535171285717,0.07856573330071788,0.07767854035787651
2025-05-09,0.014977885522888725,0.014976759528797972,0.014971755110616856,0.015554447279100214,0.015553955760882945,0.015551771235472871
2025-05-10,0.023309322405640036,0.023131334942502763,0.02234027955078163,0.026232015214723958,0.026035185287357456,0.025160385610173006
2025-05-11,0.0024560332932797185,0.0022766731728330403,0.001479517081958878,0.0018942210639171073,0.0016985103447690092,0.0008286849263330343
2025-05-12,0.006234668445025008,0.006056155775002292,0.005262766130456905,0.006359773048370503,0.00616569867238133,0.005303145890207218
2025-05-13,0.012686477925604909,0.012507818617443338,0.011713777247836375,0.013969126816337551,0.013775237439264343,0.012913506874494543
2025-05-14,-0.008508810157924786,-0.008627478011185019,-0.009154890692341624,-0.009739174218467959,-0.009880507528422853,-0.01050865557266678
2025-05-15,-0.012545021649348944,-0.01266269093366881,-0.013185665530645976,-0.013796495401017992,-0.013936812945111747,-0.014560446474417288
2025-05-16,-0.0038487209032402165,-0.003968104115562627,-0.004498696170328902,-0.00425041577349579,-0.0043932395382976375,-0.00502801182630584
2025-05-17,0.0009610393215662387,0.0007771105970226391,-4.035040094896303e-05,0.0005482384513333065,0.0003426263530084604,-0.0005712051951020013
2025-05-18,0.005349824654898956,0.005344910547590231,0.005323070070662509,0.006162276242183589,0.006162276242183589,0.006162276242183589
2025-05-19,0.008933270691698905,0.008928006152785764,0.008904608202060635,0.00937624884892194,0.00937624884892194,0.00937624884892194
2025-05-20,0.016137977180128976,0.015950547206291743,0.015117525100348488,0.016800355707649834,0.01659785919423213,0.015697874690153442
2025-05-21,0.0826337104564365,0.08263096262622158,0.08261875004748856,0.08627427794279892,0.08627427794279892,0.08627427794279892
2025-05-22,-0.011881128370592686,-0.011895662744201967,-0.011960259960243223,-0.011532762168457968,-0.011532762168457968,-0.011532762168457968
2025-05-23,0.00017529591001518613,7.33393191481738e-05,-0.0003798010847052161,-0.001041473896968459,-0.0011637906039997131,-0.0017074204130274764
2025-05-24,0.021092278070620436,0.020913111441158816,0.02011681531021828,0.022738088506937402,0.022540391694010675,0.021661739192114036
2025-05-25,0.02831978159928477,0.028134774544765335,0.02731252096912348,0.03149572195440758,0.031292696398593035,0.030390360594972878
2025-05-26,-0.02016285317521016,-0.020337382419396033,-0.021113067949111004,-0.021876388812579837,-0.022064828360238955,-0.022902337460946172
2025-05-27,-0.02641836089148501,-0.026593008821637083,-0.027369221844535115,-0.027906651516644048,-0.028095237084477396,-0.028933395163736712
2025-05-28,-0.027347208271847882,-0.027466224239268526,-0.02799518409447138,-0.02974193406814554,-0.029884378949910046,-0.030517467313307838
2025-05-29,-0.026013127973218537,-0.02601376792266966,-0.026016612142452416,-0.03009576707770509,-0.030096759708836858,-0.030101171402755835
2025-05-30,-0.010749467397703842,-0.010749822272679668,-0.010751399494794454,-0.01103499025801265,-0.011035686271701515,-0.011038779665874219
2025-05-31,-0.0003663994758660622,-0.0005625785051596484,-0.0014344853020200135,-0.0003538069654241733,-0.0005634100406864089,-0.0014949792640741746
2025-06-01,0.027422354983723918,0.02716836777224405,0.026039535721222386,0.03038638608692325,0.030128270713615363,0.02898109127669143
2025-06-02,0.02214853217108113,0.021951549564419786,0.021076071312591625,0.025797755248350644,0.025582556051315843,0.024626115175605565
2025-06-03,-0.008925105103472886,-0.009118543564346169,-0.009978270057116323,-0.010083860541733991,-0.010294413104936053,-0.011230202274722989
2025-06-04,-0.006458827673131273,-0.006637108550375121,-0.007429468004792193,-0.007950905346940549,-0.008144060430630864,-0.009002527469254515
2025-06-05,-0.02806480560203701,-0.028219856416300086,-0.028908971146358233,-0.03240000892171354,-0.03258992834003399,-0.033434014643680406
2025-06-06,0.0001127958497405625,-6.58648533895285e-05,-0.0008599124228566171,-1.60701564363906e-05,-0.0002050979024320768,-0.0010452212179684537
2025-06-07,0.017690894250941804,0.017503078181914624,0.01666834009734938,0.020022770554063603,0.01982407061134179,0.01894095975480032
2025-06-08,-0.0045910535944128405,-0.004769040110823559,-0.005560091294871196,-0.004782212844019441,-0.004970526719568562,-0.005807477277564643
2025-06-09,0.03155730294871183,0.0313750898383377,0.030565253792230487,0.036275399325222564,0.036082381273456136,0.03522452326560534
2025-06-10,0.02506627578711302,0.025055919254297763,0.025009890219563315,0.028728219297612982,0.02871545351037871,0.02865871667822636
2025-06-11,-0.016753771257057508,-0.016759590688464696,-0.01678545482805221,-0.017361521041663115,-0.017369476084978297,-0.01740483183304579
2025-06-12,-0.019671425751277522,-0.01980402216291201,-0.020393339547954154,-0.02155051160650365,-0.021708910664688084,-0.022412906478841088
2025-06-13,0.003685950496665932,0.0035490920843823342,0.0029408324742329827,0.004909825378709249,0.004745003335319663,0.004012460920254908
2025-06-14,-0.014657714364346573,-0.01488103594298061,-0.01587357629246518,-0.017573092434965503,-0.01781458936295213,-0.01888790904289264
2025-06-15,0.01705285075529634,0.016811035638769987,0.015736301787541786,0.019910065811431177,0.0196442809401657,0.018463014845652364
2025-06-16,0.0067829393663301684,0.006614531781563142,0.0058660536270430585,0.007994703938268575,0.007792291346144802,0.006892679825594716
2025-06-17,-0.016310675246124055,-0.016441613476146016,-0.017023561165132508,-0.018898508125647466,-0.0190550252534236,-0.019750656932428685
2025-06-18,-0.00432246642266538,-0.004477664655205009,-0.005167434577603388,-0.0054923047228690935,-0.005677670107081478,-0.006501516259136546
2025-06-19,0.014284835890063971,0.014118819416803772,0.013380968424536208,0.016687221128917535,0.016486187634163367,0.015592705435255943
2025-06-20,-0.034588619926042764,-0.034803129000264985,-0.03575650266347486,-0.041117972589500555,-0.041348851797868826,-0.042374981612838904
2025-06-21,-0.004649826041638415,-0.0048681664724637575,-0.005838568387243059,-0.005324824782693138,-0.005560861931535472,-0.0066099159263902875
2025-06-22,-0.003637724988539418,-0.0038558134219146395,-0.0048250953480267434,-0.003747044354926105,-0.003982647898976677,-0.005029774761423649
2025-06-23,0.021530376666063993,0.021305804160383874,0.02030770413513893,0.02608248749594636,0.025838417319417956,0.024753660979291738
2025-06-24,-0.014325569889954037,-0.014480284600023183,-0.015167905533663826,-0.0172138039680646,-0.017398985895246466,-0.01822201668272145
2025-06-25,0.03514552927947059,0.03498340369549901,0.03426284554451419,0.04225295494211113,0.0420557772194796,0.041179431785561695
2025-06-26,0.0076769628411558054,0.007520869589501901,0.006827121804373425,0.009106959845261251,0.008918294977678978,0.008079784455091079
2025-06-27,0.02293009143953381,0.022770984264162304,0.022063841262511152,0.027323872958521726,0.027131059256697104,0.02627410947080988
2025-06-28,-0.01717956575572169,-0.01718892897060214,-0.017230543258959723,-0.02035953429878113,-0.020368540803280606,-0.02040856971216717
2025-06-29,0.01839040466036138,0.018381035799958072,0.018339396420387795,0.021985765436340596,0.02197697324452419,0.021937896836451247
2025-06-30,0.0027728929405345737,0.002767175199382426,0.0027417630164840367,0.003296590279472822,0.0032912935341593724,0.0032677524438773525
2025-07-01,-0.007863408272061802,-0.008020674688348035,-0.00871963653850907,-0.009362284398010266,-0.009551239344746316,-0.010391039108017633
2025-07-02,0.014246285717279721,0.014242362204136392,0.014224924367943774,0.01700143211644359,0.01699809143648447,0.016983243969999475
2025-07-03,-0.019818354324972778,-0.019820549850828952,-0.019830307743523092,-0.023613739303872634,-0.023614558794241132,-0.023618200973656696
2025-07-04,-0.018563373633706883,-0.018567298337075877,-0.018584741463160304,-0.022203963862529985,-0.022208595020774928,-0.02222917794630799
2025-07-05,0.00786609009298803,0.00786158650743001,0.007841570571616607,0.00944580124130312,0.00944004071147724,0.009414438356695531
2025-07-06,0.003865270684386183,0.003860736385520599,0.0038405839461180336,0.004636469692255745,0.00463023397393046,0.004602519670262547
2025-07-07,0.006416088442456129,0.006411596430022775,0.006391631930318982,0.007696328473603591,0.007689671345182106,0.007660084107753286
2025-07-08,0.007887228317199204,0.00787479847472047,0.007819554730370548,0.00945553740956308,0.00943948976041469,0.009368166875310755
2025-07-09,0.02057787676340647,0.020566220520587337,0.02051441499694679,0.024647984138353833,0.02463283862761345,0.024565525246545157
2025-07-10,0.005084777880481561,0.0050709621564813,0.005009558938702363,0.006063809357206994,0.006048017893391933,0.0059778336097694295
2025-07-11,0.029821885535749763,0.029586759591957716,0.028541755397326365,0.035553222773529014,0.03526558071691271,0.03398717157639575
2025-07-12,-0.02230178243084085,-0.022493895733871696,-0.023347732636231022,-0.026538986130582556,-0.02677117773663324,-0.027803140430191893
2025-07-13,0.033861960674789415,0.033661693402513494,0.032771616636842756,0.03984996475644383,0.03960463227859347,0.03851426571036958
2025-07-14,-0.0069848099107252615,-0.007147334960513888,-0.007869668515130037,-0.00821688097491203,-0.008411396946146668,-0.00927591237385619
2025-07-15,-0.013122289873050847,-0.013284496296877954,-0.014005413736109513,-0.01551759588374474,-0.015711737002209396,-0.016574586417607895
2025-07-16,0.002365770949799522,0.0021995506200615206,0.0014607935990037196,0.0028083604675041324,0.0026087126802435017,0.0017213891813073598
2025-07-17,0.031796526004699656,0.031619625769756,0.03083340250333972,0.03746474557993505,0.03724987846997547,0.03629491353682179
2025-07-18,-0.01878336491447969,-0.018942737510291296,-0.019651060158342837,-0.021718950491780718,-0.02190841809829263,-0.022750496349456664
2025-07-19,0.0014181887279993144,0.0012523095155673894,0.0005150685714254699,0.0016712698438454132,0.0014731717166627958,0.0005927355958511492
2025-07-20,0.01735762232345639,0.017190453699808476,0.016447482039151102,0.020640694189575908,0.02044088913695295,0.019552866680850933
2025-07-21,0.0010423504956155103,0.0008630794687820813,6.631934952243203e-05,0.0012707274414031553,0.0010576560349137723,0.00011067200607207355
2025-07-22,-0.0009428227577587941,-0.001128844024415979,-0.0019556052095590242,-0.0011193190927732966,-0.001341286111152164,-0.0023278061928360444
2025-07-23,-0.05681707377014406,-0.05699366827371129,-0.05777853273401006,-0.06733873735406795,-0.06754607229777751,-0.06846756093648672
2025-07-24,-0.006661529174196823,-0.006878770174754705,-0.007844285732789709,-0.008052718649177908,-0.00831251903323785,-0.009467187406837623
2025-07-25,0.009137948123518378,0.00891936096402514,0.00794786247738849,0.011049095878948725,0.010793605460802769,0.009658092491265155
2025-07-26,0.0028650857286015336,0.002669483271585536,0.0018001390181811414,0.0034402363819341286,0.003207853096366215,0.0021750384938420803
2025-07-27,0.015826126187341742,0.015677713461501517,0.015018101346656107,0.019080501288383074,0.018903060908744274,0.018114436999238506
2025-07-28,-0.030669186736511526,-0.03079287744645384,-0.03134261393508632,-0.03697932070648591,-0.03712724140978768,-0.03778466675779552
2025-07-29,-0.0015069173257624055,-0.0016315640519547797,-0.0021855495016986676,-0.001820793294649316,-0.0019709272590365096,-0.0026381893229795845
2025-07-30,-0.008721749276581378,-0.008896417126387002,-0.009672718681078702,-0.010615324888036808,-0.010825696551962059,-0.011760681724963164
2025-07-31,-0.01732712444433903,-0.017496174199394747,-0.018247506444086792,-0.020987158149996545,-0.02118993397056516,-0.022091159839759004
2025-08-01,-0.03133003168600395,-0.03148899151876474,-0.032195479664368275,-0.03792470205280024,-0.03811524342542096,-0.03896209397040198
2025-08-02,-0.021980120788803563,-0.022167727935512964,-0.023001537476443592,-0.026751653502067745,-0.026952716512720114,-0.027846329893397328
2025-08-03,0.023411146992780067,0.023221952703425277,0.02238108919518175,0.02852253161027504,0.028319640642924773,0.02741790301025688
2025-08-04,0.018362100840890294,0.018173693549297123,0.01733632780888304,0.02432625626540001,0.02412161580800185,0.023212102664010026
2025-08-05,-0.032277284635513555,-0.032447631900844716,-0.033204730857872115,-0.03605123544644305,-0.03625740108737664,-0.037173692824859286
2025-08-06,0.01877695984150618,0.01859913692355502,0.017808812843772066,0.021138823317439086,0.020921129819939304,0.019953603164384753
2025-08-07,0.035138212067459595,0.034921708679507675,0.03395947139972133,0.041828745733178664,0.041568046573694964,0.04040938364265637
2025-08-08,0.010203676814048943,0.009990174112776315,0.009041273218231378,0.012241385345163764,0.011985890803262709,0.010850359505924676
2025-08-09,0.02405864814694575,0.0240558458596923,0.02404339124967689,0.027954147438436796,0.02795230478569607,0.027944115217959524
2025-08-10,-0.0013161410748737587,-0.0014557816055633746,-0.0020764061864061195,-0.0010687970121580706,-0.0012368457329678315,-0.001983728936566739
2025-08-11,-0.008395371448370674,-0.008553487135378774,-0.00925622352208145,-0.01024315335917579,-0.010433437195998168,-0.011279143137430978
2025-08-12,0.06428304619031525,0.06411067483147903,0.06334457990331811,0.07479082906712912,0.0745806484306388,0.07364651226845952
2025-08-13,0.020126866760656115,0.02011782345049581,0.02007763096089448,0.023357182964280337,0.02335019283319008,0.023319125583900067
2025-08-14,-0.03991337175531175,-0.040095028410238584,-0.04090239132102453,-0.04572381038075148,-0.045935866713115114,-0.04687833930139791
2025-08-15,-0.013249177880816984,-0.013259144372268192,-0.013303439889829103,-0.016018155558943797,-0.01602613225415145,-0.01606158423285216
2025-08-16,0.005023338968511838,0.004797142887355007,0.0037918269711024665,0.005877969507920926,0.005632288339022137,0.004540372032805258
2025-08-17,0.018288905882994803,0.01806010193220146,0.017043195484231128,0.021678231183157388,0.0214291816705405,0.02032229494779881
2025-08-18,-0.021200804753165197,-0.021401841489499123,-0.022295338095427695,-0.02521795528360486,-0.025433511809612293,-0.026391540814089755
2025-08-19,-0.04521956041772028,-0.045389646770302224,-0.046145586115110875,-0.05408615046048076,-0.05428546912552222,-0.05517132985903978
2025-08-20,0.053307408632537544,0.05312004066077088,0.05228729411958577,0.06441024921903833,0.06418510094238508,0.06318444193503743
2025-08-21,-0.025968075121816814,-0.02613653141621251,-0.026885226057971143,-0.031011027688385706,-0.03121241446866014,-0.03210746682543542
2025-08-22,0.07825104043867295,0.07800911360817156,0.07693388325038754,0.09364645771180571,0.09338127881117832,0.09220270591950107
2025-08-23,-0.009854806765017774,-0.010028420749718412,-0.010800038459499022,-0.011542764595150825,-0.011747217523905229,-0.012655897207258158
2025-08-24,-0.004766170766075971,-0.0047833434697737,-0.004859666597319155,-0.0056711820115794885,-0.005689562386475285,-0.005771252941567741
2025-08-25,-0.05763874480918207,-0.0578033186412756,-0.05853475789502465,-0.06801505768490695,-0.06820838531018902,-0.06906761920033158
2025-08-26,0.02888071638099007,0.02885957381521728,0.02876560685622704,0.03444881113366454,0.03442398760484718,0.03431366081010342
2025-08-27,-0.004650235834224256,-0.0048307988522937285,-0.005633301154824728,-0.005318051290728701,-0.005539714177182155,-0.0065248825614197216
2025-08-28,0.03354268686014657,0.0334005545638262,0.032768855469069026,0.04013857369641017,0.03996459622699957,0.039191363029619126
2025-08-29,-0.0383189636315528,-0.03845588838823595,-0.039064442862383295,-0.04537144969138268,-0.045534282011587844,-0.046257981212499646
2025-08-30,0.006864279846804481,0.00668572179571295,0.005892130457528367,0.008133418008216051,0.007919140813636158,0.006966797726614428
2025-08-31,-0.00011452059153458214,-0.0011452059153459482,-0.0057260295767297565,-0.0001348010082470319,-0.0013480100824702873,-0.006740050412351507
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,-0.0014025455115281621,-0.0014775800279819284,-0.0018110667677764733,-0.0016830147805313048,-0.0017726977005534225,-0.0021712884562072716
2025-09-13,-0.000503223681334367,-0.0005844214690622748,-0.000945300525630791,-0.0006065018269964766,-0.0007039540125688652,-0.0011370748373350345
2025-09-14,-0.002412069301684488,-0.0024781404929887863,-0.0027717902321190186,-0.0028985335736021306,-0.0029775004669813326,-0.0033284644375555466
2025-09-15,-0.0034298065633863966,-0.0035106133127979816,-0.0038697544212939155,-0.0041213313629383285,-0.004217974698019822,-0.004647500631715341
2025-09-16,0.0018270906655555943,0.0017492977868394258,0.0014035516592119737,0.002201249239936936,0.0021078091574139152,0.0016925199017560622
2025-09-17,0.012002640041872046,0.011922476574552936,0.011566194497579165,0.01444128062889354,0.014344455907339746,0.013914123811545094
2025-09-18,0.015481631039858026,0.01539945729143573,0.01503424063178104,0.01849302038915004,0.018393200280529702,0.01794955535332812
2025-09-19,-0.014269640331483051,-0.014341675399072702,-0.014661831255026665,-0.016999761874044006,-0.01708578130018685,-0.017468089860821674
