,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2022-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,0.05950466644309005,0.047562759220408646,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.14446906474820165,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069,0.07221978208374069
2023-01-14,0.08246946654374776,0.04654905707304535,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.08469259723964861,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218,0.05373996679871218
2023-01-15,-0.0009486920095919116,-0.003898948723854878,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.053209947946790015,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357,0.026769661345701357
2023-01-16,0.002252682389694005,-0.0016182553685397671,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.01537616694124111,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535,-0.016008559750769535
2023-01-17,-0.007492652007125122,0.004382797190936927,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.0317902955939765,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841,-0.012087152268824841
2023-01-18,-0.04027521680296309,-0.04640555361064036,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.04377880184331806,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136,-0.046651909589672136
2023-01-19,0.029759968012707194,0.02817728113956841,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.051807228915662806,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504,0.037072156344434504
2023-01-20,0.11183812077022282,0.09334201487190863,0.22852233676975953,0.22852233676975953,0.22852233676975953,0.22852233676975953,0.22852233676975953,0.22852233676975953,0.22852233676975953,0.22852233676975953,0.22852233676975953,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.16028066233798777,0.16028066233798777,0.16028066233798777,0.16028066233798777,0.16028066233798777,0.16028066233798777,0.16028066233798777,0.16028066233798777,0.16028066233798777,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018
2023-01-21,-0.013470431947015582,-0.007917865020309889,0.023776223776223793,0.023776223776223793,0.023776223776223793,0.023776223776223793,0.023776223776223793,0.023776223776223793,0.023776223776223793,0.023776223776223793,0.023776223776223793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003310976533417609,0.003310976533417609,0.003310976533417609,0.003310976533417609,0.003310976533417609,0.003310976533417609,0.003310976533417609,0.003310976533417609,0.003310976533417609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-22,0.003164705725428707,0.004841813309643506,-0.006375227686703178,-0.006375227686703178,-0.006375227686703178,-0.006375227686703178,-0.006375227686703178,-0.006375227686703178,-0.006375227686703178,-0.006375227686703178,-0.006375227686703178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005345676478156314,-0.005345676478156314,-0.005345676478156314,-0.005345676478156314,-0.005345676478156314,-0.005345676478156314,-0.005345676478156314,-0.005345676478156314,-0.005345676478156314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23,0.006864415855085015,0.015718339078361954,-0.006874427131072447,-0.006874427131072447,-0.006874427131072447,-0.006874427131072447,-0.006874427131072447,-0.006874427131072447,-0.006874427131072447,-0.006874427131072447,-0.006874427131072447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061989276378384695,0.0061989276378384695,0.0061989276378384695,0.0061989276378384695,0.0061989276378384695,0.0061989276378384695,0.0061989276378384695,0.0061989276378384695,0.0061989276378384695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,-0.051053915534205574,-0.04196818912927658,-0.07844946931241337,-0.07844946931241337,-0.07844946931241337,-0.07844946931241337,-0.07844946931241337,-0.07844946931241337,-0.07844946931241337,-0.07844946931241337,-0.07844946931241337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05884830090231652,-0.05884830090231652,-0.05884830090231652,-0.05884830090231652,-0.05884830090231652,-0.05884830090231652,-0.05884830090231652,-0.05884830090231652,-0.05884830090231652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,0.06391905876386139,0.05626971266153191,0.1912869303955933,0.1912869303955933,0.1912869303955933,0.1912869303955933,0.1912869303955933,0.1912869303955933,0.1912869303955933,0.1912869303955933,0.1912869303955933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212433565059855,0.12212433565059855,0.12212433565059855,0.12212433565059855,0.12212433565059855,0.12212433565059855,0.12212433565059855,0.12212433565059855,0.12212433565059855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,-0.011664858008717194,-0.008102015234026094,-0.06809583858764179,-0.06809583858764179,-0.06809583858764179,-0.06809583858764179,-0.06809583858764179,-0.06809583858764179,-0.06809583858764179,-0.06809583858764179,-0.06809583858764179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04986955533321735,-0.04986955533321735,-0.04986955533321735,-0.04986955533321735,-0.04986955533321735,-0.04986955533321735,-0.04986955533321735,-0.04986955533321735,-0.04986955533321735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,0.03247661620628017,0.012927481297855037,0.02751465944970688,0.02751465944970688,0.02751465944970688,0.02751465944970688,0.02751465944970688,0.02751465944970688,0.02751465944970688,0.02751465944970688,0.02751465944970688,0.02545963013080743,0.02545963013080743,0.02545963013080743,0.02545963013080743,0.02545963013080743,0.02545963013080743,0.02545963013080743,0.02545963013080743,0.02545963013080743,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071,0.013217544946777071
2023-01-28,-0.01808559185771108,-0.016144450291363688,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.038630377524144,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128,-0.02054877660088128
2023-01-29,0.044515072014027934,0.03779206663139045,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.08401826484018282,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189,0.05738391909439189
2023-01-30,-0.05985278330221988,-0.06083599626526259,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.10488626790227473,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836,-0.07229736135910836
