,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2025-07-13,0.006640668214685119,-0.006675876471083253,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.006336996807876583,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735,-0.026961734890303735
2025-07-14,0.0422609971979222,0.013287948023373186,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.009588469204574901,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307,0.005922584840964307
2025-07-15,0.003315353182596681,0.011325943003016592,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.003941446911326252,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901,-0.004646128061621901
2025-07-16,-0.010573133502199128,-0.01821186739297198,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,0.0007952097188632656,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318,-0.006866165786811318
2025-07-17,0.021583701239911823,0.011325574831184682,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.02709906471042922,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658,0.015896457811452658
2025-07-18,0.0503569141811675,0.032226036249043855,0.01953269289593118,0.01953269289593118,0.01953269289593118,0.01953269289593118,0.01953269289593118,0.01953269289593118,0.01953269289593118,0.01953269289593118,0.01953269289593118,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.012181225245184724,0.012181225245184724,0.012181225245184724,0.012181225245184724,0.012181225245184724,0.012181225245184724,0.012181225245184724,0.012181225245184724,0.012181225245184724,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018
2025-07-19,-0.020572814196189282,-0.017265256529933937,0.00985160693123266,0.00985160693123266,0.00985160693123266,0.00985160693123266,0.00985160693123266,0.00985160693123266,0.00985160693123266,0.00985160693123266,0.00985160693123266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01741344406093659,0.01741344406093659,0.01741344406093659,0.01741344406093659,0.01741344406093659,0.01741344406093659,0.01741344406093659,0.01741344406093659,0.01741344406093659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-20,0.0012939227261561381,0.001968200374684148,0.00467754747544169,0.00467754747544169,0.00467754747544169,0.00467754747544169,0.00467754747544169,0.00467754747544169,0.00467754747544169,0.00467754747544169,0.00467754747544169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017476379170286993,0.0017476379170286993,0.0017476379170286993,0.0017476379170286993,0.0017476379170286993,0.0017476379170286993,0.0017476379170286993,0.0017476379170286993,0.0017476379170286993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,0.014055236187026088,0.014549679037756391,0.03439900891514314,0.03439900891514314,0.03439900891514314,0.03439900891514314,0.03439900891514314,0.03439900891514314,0.03439900891514314,0.03439900891514314,0.03439900891514314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050008819326660126,0.050008819326660126,0.050008819326660126,0.050008819326660126,0.050008819326660126,0.050008819326660126,0.050008819326660126,0.050008819326660126,0.050008819326660126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,0.002065450446847139,-0.002826980593357953,0.010890686495774071,0.010890686495774071,0.010890686495774071,0.010890686495774071,0.010890686495774071,0.010890686495774071,0.010890686495774071,0.010890686495774071,0.010890686495774071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016157496705915597,-0.016157496705915597,-0.016157496705915597,-0.016157496705915597,-0.016157496705915597,-0.016157496705915597,-0.016157496705915597,-0.016157496705915597,-0.016157496705915597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,0.0049533995319694935,0.014020846957135014,0.02620687554809109,0.02620687554809109,0.02620687554809109,0.02620687554809109,0.02620687554809109,0.02620687554809109,0.02620687554809109,0.02620687554809109,0.02620687554809109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218147939337735,0.016218147939337735,0.016218147939337735,0.016218147939337735,0.016218147939337735,0.016218147939337735,0.016218147939337735,0.016218147939337735,0.016218147939337735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,-0.048323517230385304,-0.034911184809174656,-0.013042951953416648,-0.013042951953416648,-0.013042951953416648,-0.013042951953416648,-0.013042951953416648,-0.013042951953416648,-0.013042951953416648,-0.013042951953416648,-0.013042951953416648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01920051950330115,-0.01920051950330115,-0.01920051950330115,-0.01920051950330115,-0.01920051950330115,-0.01920051950330115,-0.01920051950330115,-0.01920051950330115,-0.01920051950330115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,-0.015585046515548262,-0.014700884859869201,-0.009844215469514195,-0.009844215469514195,-0.009844215469514195,-0.009844215469514195,-0.009844215469514195,-0.009844215469514195,-0.009844215469514195,-0.009844215469514195,-0.009844215469514195,-0.007855950841943016,-0.007855950841943016,-0.007855950841943016,-0.007855950841943016,-0.007855950841943016,-0.007855950841943016,-0.007855950841943016,-0.007855950841943016,-0.007855950841943016,0.0038301990102271866,0.0038301990102271866,0.0038301990102271866,0.0038301990102271866,0.0038301990102271866,0.0038301990102271866,0.0038301990102271866,0.0038301990102271866,0.0038301990102271866,0.005845922301412232,0.005845922301412232,0.005845922301412232,0.005845922301412232,0.005845922301412232,0.005845922301412232,0.005845922301412232,0.005845922301412232,0.005845922301412232
2025-07-26,0.02487424424105633,0.027323529372394573,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.016167097339545577,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173,0.009971875639943173
2025-07-27,0.012242036597981842,0.014030494929585746,0.010068507580416997,-0.0020000000000000018,-0.0020000000000000018,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.010068507580416997,-0.0020000000000000018,-0.0020000000000000018,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.010068507580416997,0.007618344716456837,-0.0020000000000000018,-0.0020000000000000018,0.007618344716456837,0.007618344716456837,0.007618344716456837,0.007618344716456837,0.007618344716456837,0.007618344716456837,0.007618344716456837,-0.0020000000000000018,-0.0020000000000000018,0.007618344716456837,0.007618344716456837,0.007618344716456837,0.007618344716456837,0.007618344716456837,0.007618344716456837
2025-07-28,0.02380715232478603,0.032858633671596804,0.01924986576363219,0.0,0.017211366032104936,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.0,0.017211366032104936,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.01924986576363219,0.0259177555203427,0.0,0.023831768541211273,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0,0.023831768541211273,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0259177555203427,0.0259177555203427
2025-07-29,-0.04589954187341849,-0.04401760246484632,-0.060515511660063304,0.0,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,0.0,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.060515511660063304,-0.04009275968771209,0.0,-0.04019689242668345,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,0.0,-0.04019689242668345,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209,-0.04009275968771209
2025-07-30,-0.005544554529380519,-0.010140250980314458,0.0077179884977904845,0.0,-0.0020000000000000018,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0,-0.0020000000000000018,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.0077179884977904845,0.004045884316121073,0.0,-0.0020000000000000018,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.0,-0.0020000000000000018,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.004045884316121073,0.004045884316121073
2025-07-31,-0.01149406142154108,-0.016080669027136008,-0.03130920835234374,0.0,-0.033246589935639004,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,0.0,-0.033246589935639004,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.03130920835234374,-0.01264297811198467,0.0,-0.015144727543201952,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,0.0,-0.015144727543201952,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467,-0.01264297811198467
2025-08-01,-0.031135809808052528,-0.028186812388872773,-0.014402070529676014,0.0,-0.0020000000000000018,-0.014402070529676014,-0.014402070529676014,-0.014402070529676014,-0.014402070529676014,-0.014402070529676014,-0.014402070529676014,-0.022984864704985397,0.0,-0.0020000000000000018,-0.022984864704985397,-0.022984864704985397,-0.022984864704985397,-0.022984864704985397,-0.022984864704985397,-0.022984864704985397,-0.02209410148029023,0.0,-0.0020000000000000018,-0.02209410148029023,-0.02209410148029023,-0.02209410148029023,-0.02209410148029023,-0.02209410148029023,-0.02209410148029023,-0.026026879100006672,0.0,-0.0020000000000000018,-0.026026879100006672,-0.026026879100006672,-0.026026879100006672,-0.026026879100006672,-0.026026879100006672,-0.026026879100006672
2025-08-02,-0.04142014448001896,-0.048927669610248414,-0.04733285844028001,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.04733285844028001,-0.04733285844028001,-0.03616768236731516,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.03616768236731516,-0.03616768236731516,-0.05274988182031626,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.05274988182031626,-0.05274988182031626,-0.0469036181823379,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0469036181823379,-0.0469036181823379
2025-08-03,-0.032996634339684694,-0.028288403550081997,-0.03837774612791578,0.0,0.0,0.0,0.0,0.0,0.0,-0.03837774612791578,-0.03837774612791578,-0.04897245721388155,0.0,0.0,0.0,0.0,0.0,0.0,-0.04897245721388155,-0.04897245721388155,-0.031252364214359174,0.0,0.0,0.0,0.0,0.0,0.0,-0.031252364214359174,-0.031252364214359174,-0.036987828042359006,0.0,0.0,0.0,0.0,0.0,0.0,-0.036987828042359006,-0.036987828042359006
2025-08-04,0.05076588210603794,0.04530331159165457,0.08507289385222205,0.0,0.0,0.0,0.0,0.0,0.0,0.08507289385222205,0.08507289385222205,0.0794202339943555,0.0,0.0,0.0,0.0,0.0,0.0,0.0794202339943555,0.0794202339943555,0.05610964803508045,0.0,0.0,0.0,0.0,0.0,0.0,0.05610964803508045,0.05610964803508045,0.05453494670402326,0.0,0.0,0.0,0.0,0.0,0.0,0.05453494670402326,0.05453494670402326
2025-08-05,0.04598420357635513,0.034988643063158964,0.03730043751136258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.0070431099091927685,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.050025938638335044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,0.03394478186248029,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018
2025-08-06,-0.031853133019379865,-0.032850037141782695,-0.041945801670879024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045689654012128766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03467607948336049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036747612392018625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-07,0.010893401610019282,0.015227177553086557,0.010063859753148607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024079201628956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015111236260219707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021932124842932943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-08,0.054550089784871414,0.04961549736703774,0.023041230175885996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023041230175885996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042323792360292156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042323792360292156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-09,0.014378553618763945,0.019978361443423687,0.011154804240836702,0.0,0.0,0.0,0.009132494632354993,0.0,0.0,0.0,0.0,0.011154804240836702,0.0,0.0,0.0,0.009132494632354993,0.0,0.0,0.0,0.0,0.018703107953907505,0.0,0.0,0.0,0.016543212173588007,0.0,0.0,0.0,0.0,0.018703107953907505,0.0,0.0,0.0,0.016543212173588007,0.0,0.0,0.0,0.0
2025-08-10,0.0004216595714052751,0.012855610424483244,-0.02766730931289052,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,-0.02766730931289052,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.018716509083802624,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.018716509083802624,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0
2025-08-11,-0.0023646518607042255,-0.002008157000913613,0.02742206105430789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02742206105430789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011275989327642844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011275989327642844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12,-0.009022004323006705,-0.003978729034125328,-0.02827980750562853,0.0,0.0,0.0,-0.030223247890617255,0.0,-0.030223247890617255,0.0,0.0,-0.02827980750562853,0.0,0.0,0.0,-0.030223247890617255,0.0,-0.030223247890617255,0.0,0.0,-0.016451796577901412,0.0,0.0,0.0,-0.019017153329995762,0.0,-0.019017153329995762,0.0,0.0,-0.016451796577901412,0.0,0.0,0.0,-0.019017153329995762,0.0,-0.019017153329995762,0.0,0.0
2025-08-13,0.05523624713440456,0.043652050792265085,0.08717249940257177,0.0,0.08499815440376657,0.0,0.08717249940257177,0.0,0.08717249940257177,0.0,0.08499815440376657,0.08717249940257177,0.0,0.08499815440376657,0.0,0.08717249940257177,0.0,0.08717249940257177,0.0,0.08499815440376657,0.08834936541119243,0.0,0.0861012201375615,0.0,0.08829040162895718,0.0,0.08829040162895718,0.0,0.0861012201375615,0.08834936541119243,0.0,0.0861012201375615,0.0,0.08829040162895718,0.0,0.08829040162895718,0.0,0.0861012201375615
2025-08-14,0.019197305452205216,0.030020978722099745,0.0012399603872239595,0.0,0.0012399603872239595,0.0,0.0012399603872239595,0.0,0.0012399603872239595,0.0,0.0012399603872239595,0.0012399603872239595,0.0,0.0012399603872239595,0.0,0.0012399603872239595,0.0,0.0012399603872239595,0.0,0.0012399603872239595,0.018721968807707823,0.0,0.017659603986669437,0.0,0.017846978386562684,0.0,0.017846978386562684,0.0,0.017659603986669437,0.018721968807707823,0.0,0.017659603986669437,0.0,0.017846978386562684,0.0,0.017846978386562684,0.0,0.017659603986669437
2025-08-15,-0.05796268932421855,-0.05576081630353569,-0.07297918214925392,0.0,-0.07297918214925392,0.0,-0.07297918214925392,0.0,-0.07297918214925392,0.0,-0.07297918214925392,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,-0.05727692407864371,0.0,-0.058215739263944855,0.0,-0.05805001356487882,0.0,-0.05805001356487882,0.0,-0.058215739263944855,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018
2025-08-16,-0.01058693991873838,-0.013529074723000023,-0.020092971508273827,0.0,-0.020092971508273827,0.0,-0.0020000000000000018,0.0,-0.020092971508273827,0.0,-0.020092971508273827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023977383205407654,0.0,-0.023748780530919,0.0,-0.0020000000000000018,0.0,-0.02378916806659237,0.0,-0.023748780530919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-17,0.005698413575584649,0.008969507542997635,0.016024753414223936,0.0,0.016024753414223936,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006805815806715687,0.0,0.0073503939574759425,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-18,0.003048270264855768,0.007564802822856098,0.0018919000550958742,0.0,0.0018919000550958742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008255368772271954,0.0,0.007876231065643724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-19,-0.02797948375378012,-0.03001233075915466,-0.02886780014533341,0.0,-0.02886780014533341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03376812207273727,0.0,-0.033477892715830126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-20,-0.04702723440601342,-0.04289799253573445,-0.043140751010256495,0.0,-0.043140751010256495,0.0,-0.045054469508235995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050253142931158123,0.0,-0.0498298909792253,0.0,-0.05158826500843816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-21,0.03969400416672619,0.0463445059450216,0.031538083047111254,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04842781938550211,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
