date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-01-18,-0.018791313085453256,-0.018947089979049852,-0.019639431728368104,-0.0222924313621194,-0.022477679842271288,-0.023301006420724118
2025-01-19,-0.033598476035104526,-0.033770024454268466,-0.03453246187277485,-0.039936614908150585,-0.04014158757864294,-0.0410525772252756
2025-01-20,-0.0016596041355869673,-0.0018328035002722145,-0.0026025784544288894,-0.0019776885151138656,-0.0021855640744694355,-0.003109455449383101
2025-01-21,0.013011339227656626,0.01283062782250228,0.012027466021816258,0.015553232002095954,0.015334093215944367,0.014360143055270622
2025-01-22,0.0034894259310389586,0.0033104953596320152,0.0025152483756011312,0.004127579831264843,0.003912048999669642,0.0029541341925798143
2025-01-23,-0.005948202976187271,-0.006124364082896532,-0.006907302334937653,-0.00707052230186382,-0.007281588353145939,-0.008219659692177583
2025-01-24,-0.0035525921917246733,-0.0037300547603853324,-0.004518777287766039,-0.004133092062938192,-0.004345886227006117,-0.0052916380673079955
2025-01-25,0.007880954337726152,0.007631321033725237,0.006521839682610061,0.009416826491970167,0.009116043074436435,0.007779227885397612
2025-01-26,-0.027864373569208893,-0.02804207556990329,-0.02883186223965617,-0.033256436486984384,-0.033464857191765326,-0.03439117143523619
2025-01-27,-0.007420671700706165,-0.0076013821133233085,-0.008404539502732813,-0.009032587093553868,-0.009245777423252095,-0.010193289999688684
2025-01-28,-0.01726429748896563,-0.017444289678928644,-0.018244254967653195,-0.02081342235082347,-0.02102514118877866,-0.021966113801912806
2025-01-29,0.004278575277323782,0.004095703222573378,0.0032829385347938255,0.005203602616749237,0.004986629593536225,0.004022305045922825
2025-01-30,0.02821283518050466,0.02821283518050466,0.02821283518050466,0.034187392509629065,0.034187392509629065,0.034187392509629065
2025-01-31,-0.015009725999168944,-0.015128568134797475,-0.0156567554042576,-0.01807940146441819,-0.018221311253431953,-0.018852021426826404
2025-02-01,-0.034899074005700456,-0.03495427802956037,-0.03519962924671558,-0.042189252545692835,-0.04225589872556989,-0.0425521039694679
2025-02-02,-0.02235034158667058,-0.022415198675448094,-0.02270345240334817,-0.027226026508543538,-0.02730566210650509,-0.027659598097445306
2025-02-03,0.022903218049904934,0.022839102227847668,0.02255414301870427,0.028093259272316738,0.028014484269468825,0.027664373145700343
2025-02-04,-0.003670238276265098,-0.004347212544367207,-0.007355987069265562,-0.004437492777672485,-0.00526025931804075,-0.00891699949745528
2025-02-05,-0.001813875489533109,-0.0018713422778659109,-0.002126750226011704,-0.0022202503550531804,-0.0022895464969695523,-0.0025975293499311903
2025-02-06,-0.0006714076316670092,-0.0006714076316670092,-0.0006714076316670092,-0.0008266804815706645,-0.0008266804815706645,-0.0008266804815706645
2025-02-07,0.000815547045263955,0.000815547045263955,0.000815547045263955,0.0010063626555492247,0.0010063626555492247,0.0010063626555492247
2025-02-08,-5.787009668959239e-06,-5.787009668960825e-05,-0.0002893504834480254,-7.122199404955129e-06,-7.122199404957508e-05,-0.0003561099702478754
2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,-0.002930455578912964,-0.003048595445275748,-0.003573661517999197,-0.003058928908668617,-0.003182018883199348,-0.003729085436669261
2025-02-14,-0.0020868235880127334,-0.0022058764153466575,-0.0027350000923863477,-0.0022017654767205502,-0.0023283679766129156,-0.002891045753912334
2025-02-15,0.0013032854900136837,0.0011820200679872248,0.0006430626367584989,0.0013806873557139024,0.0012512788874978278,0.0006761301398708421
2025-02-16,-4.046619566897399e-05,-0.0004046619566896844,-0.0020233097834484065,-4.285714285713814e-05,-0.00042857142857142893,-0.0021428571428571447
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.003298285987804001,0.0032482169078112805,0.003025687663399263,0.0039578841585276815,0.0038972700210022477,0.0036278738542225536
2025-04-25,0.0028947710792595538,0.0028471921709532894,0.0026357303562587952,0.00345771313240828,0.0034004020304576293,0.003145686021788124
2025-04-26,0.00022834221269888273,0.00017958615590285554,-3.710742985729709e-05,0.00027241250137160263,0.0002138928094672326,-4.619471010773392e-05
2025-04-27,0.00112350645161065,0.0010744838594060216,0.0008566056718298956,0.0013421690772798295,0.0012832965229713697,0.0010216407260448574
2025-04-28,-0.001330696607864961,-0.0013794566678209347,-0.0015961680454030316,-0.0015901657163754992,-0.0016486349985546736,-0.0019084984749065709
2025-04-29,0.0008087657402929668,0.0007596492686152066,0.0005413538389362442,0.0009676876131800175,0.0009087256932391398,0.0006466727157241614
2025-04-30,-0.0017798439257737148,-0.0018287045833829832,-0.002045863061646423,-0.002129836514127554,-0.0021884279618356356,-0.002448834396093748
2025-05-01,0.003040716802996208,0.002991434948237789,0.002772404482644803,0.0036421130927876766,0.0035829124042849403,0.0033197982331616416
2025-05-02,-0.009057031144013952,-0.009106866395404376,-0.009328356401584042,-0.010840581160077816,-0.010900209815335824,-0.011165226060926983
2025-05-03,-0.007554976036646914,-0.007671203408019142,-0.008187769503006806,-0.008953219250420388,-0.00907976588062114,-0.009642195348180045
2025-05-04,-0.0031033383555029714,-0.003222174809068255,-0.0037503368249139357,-0.003844678024545158,-0.003974243738658297,-0.004550091356938949
2025-05-05,0.008838562038700244,0.00872143261381709,0.008200857392114189,0.010848595946967696,0.010721177496776433,0.01015487327370418
2025-05-06,0.0009042491369201497,0.0009042491369201497,0.0009042491369201497,0.00033016511365317546,0.00033016511365317546,0.00033016511365317546
2025-05-07,-0.004968552810427954,-0.005054182589310238,-0.005434759384342617,-0.005642173113178257,-0.005744556197727949,-0.0061995921290599375
2025-05-08,0.056852437816959145,0.05680105163757582,0.05657266861809437,0.06729498628282274,0.06723385763525294,0.0669621747571649
2025-05-09,0.013418473084411853,0.013292643833466788,0.012733402718155444,0.014756072474324653,0.014604986256848878,0.013933491956956518
2025-05-10,0.02448798361474028,0.02435890006375149,0.023785195392690146,0.02847916876080736,0.028323248962206154,0.02763027207953415
2025-05-11,-0.0065268500445652055,-0.006646740405682821,-0.007179586455094462,-0.008122744404706395,-0.008265415948269223,-0.008899511697437317
2025-05-12,0.002822684872062791,0.0027026812006368806,0.002169331549855047,0.0029995797379611744,0.0028562345617224832,0.0022191448895504872
2025-05-13,0.01927219882607111,0.019146945487128753,0.018590263980718273,0.022691964641319118,0.022541132239483643,0.021870766009103766
2025-05-14,-0.010607263618185305,-0.01072593147144554,-0.011253344152602143,-0.012486885818334379,-0.012628219128289273,-0.013256367172533201
2025-05-15,-0.011079224308827018,-0.011196893593146882,-0.01171986819012405,-0.012867325284737044,-0.013007642828830799,-0.01363127635813634
2025-05-16,-0.002156244348531217,-0.002336837931712838,-0.0031394760791866633,-0.0024085881153908923,-0.002599334108058103,-0.0034470940754679014
2025-05-17,-0.00813017473458961,-0.008376186283530753,-0.00946957094549139,-0.009610068139348029,-0.009865127799757154,-0.010998726290464373
2025-05-18,0.0036642960798846896,0.0034176605784972075,0.002321502794552867,0.0046395088481107705,0.004384065481890369,0.003248761632021963
2025-05-19,0.002122718570738591,0.0021174540318254498,0.00209405608110032,0.0025514876129458003,0.0025514876129458003,0.0025514876129458003
2025-05-20,0.0031944699935377296,0.0030663265657928096,0.0024968002202598793,0.002821151148739106,0.002689166639150959,0.0021025688187591906
2025-05-21,0.020283260682629516,0.020067309655367342,0.019107527311979875,0.021378911654672744,0.021145803416072657,0.02010976680007222
2025-05-22,0.01638513100286289,0.016254059948763073,0.015671521930541665,0.01858830507374701,0.018457234019647193,0.01787469600142579
2025-05-23,-0.023438912485583902,-0.02363383643743387,-0.024500165112322597,-0.025707301271641177,-0.025914917265209853,-0.026837655014403945
2025-05-24,0.009800830848714652,0.00959843671480016,0.008698907230735789,0.00997277380346032,0.009756495697760397,0.008795259672427391
2025-05-25,0.008303683158428237,0.008107311536467956,0.007234548772200018,0.008669440911674828,0.008459397296814513,0.007525870119657512
2025-05-26,0.0007141310903592824,0.0005155059574131442,-0.00036727241123632063,0.0006997602292487645,0.00048750050355780443,-0.00045587605506870944
2025-05-27,0.003051363826361072,0.0028502791573609527,0.001956569517360459,0.0033616866606523965,0.00314682315696378,0.002191874251681008
2025-05-28,-0.014908527801656404,-0.015103927859015607,-0.015972372558389823,-0.015098447712125287,-0.015307257637795153,-0.01623530175188344
2025-05-29,-0.00989599666279184,-0.010088691192451442,-0.010945111324271926,-0.00999715683444881,-0.010202908770347177,-0.011117361818784319
2025-05-30,-0.029678679967447923,-0.02992832377824554,-0.031037851826234943,-0.029838812994604526,-0.030088456805402144,-0.031197984853391543
2025-05-31,0.0006430960479871874,0.0003847688127185944,-0.0007633522329195833,0.0006292008048999209,0.00037087356963132797,-0.0007772474760068497
2025-06-01,0.01723563051287905,0.016977515139571162,0.01583033570264723,0.017556433958962447,0.01729831858565456,0.016151139148730627
2025-06-02,0.006110010771342307,0.005854238483827807,0.004717472761541116,0.006163499779267556,0.005904178764527915,0.0047516409212406486
2025-06-03,-0.004609380800904894,-0.004861162592963423,-0.005980192779890227,-0.0046097668005211645,-0.004865022589126181,-0.0059994927607040106
2025-06-04,0.004736054810273298,0.004478131855258511,0.003331807610748377,0.004736054810273298,0.004478131855258511,0.003331807610748377
2025-06-05,-0.02869461615085584,-0.028959485243069873,-0.030136681208465577,-0.02869461615085584,-0.028959485243069873,-0.030136681208465577
2025-06-06,0.005482553122973077,0.0052299615530031806,0.004107332353137015,0.005482553122973077,0.0052299615530031806,0.004107332353137015
2025-06-07,0.015743820128375528,0.015615248699804098,0.015043820128375527,0.015743820128375528,0.015615248699804098,0.015043820128375527
2025-06-08,-0.004190320278856225,-0.004442830897953672,-0.005565100316164513,-0.004190320278856225,-0.004442830897953672,-0.005565100316164513
2025-06-09,0.019170559396713464,0.01890797273219664,0.017740920889899647,0.019170559396713464,0.01890797273219664,0.017740920889899647
2025-06-10,0.012022385624780292,0.011761048305571882,0.010599549109090056,0.012022385624780292,0.011761048305571882,0.010599549109090056
2025-06-11,-0.020444398663097687,-0.020690470149765734,-0.021784121201623707,-0.020444398663097687,-0.020690470149765734,-0.021784121201623707
2025-06-12,-0.01973198430422235,-0.01998243829176454,-0.021095567125285406,-0.01973198430422235,-0.01998243829176454,-0.021095567125285406
2025-06-13,-0.0011329185208216305,-0.0013723753526196925,-0.0024366279383888517,-0.0005269094818620701,-0.0007895770799918322,-0.0019569886272351616
2025-06-14,-0.007496166434350637,-0.007719488012984673,-0.008712028362469244,-0.008380719292134155,-0.00862221622012078,-0.00969553590006129
2025-06-15,0.013203164018358717,0.013074592589787286,0.012503164018358714,0.014795346220389678,0.014666774791818247,0.014095346220389675
2025-06-16,0.0036812345766276755,0.0034528736602250166,0.0024379362539909927,0.004064955102699727,0.003816424905973083,0.0027118462538547406
2025-06-17,-0.008192802221402793,-0.008429390003041262,-0.00948089125476781,-0.008619190780639814,-0.00886703578256119,-0.009968569124433961
2025-06-18,6.849720735402354e-05,-0.00015665858666953042,-0.0011573510045520144,-0.0003135381670891541,-0.0005578404946664506,-0.0016436286172321704
2025-06-19,0.021289256520400295,0.021289256520400295,0.021289256520400295,0.024990912382586963,0.024990912382586963,0.024990912382586963
2025-06-20,-0.01458129334663999,-0.014825463255906248,-0.015910662852645148,-0.016620842968464538,-0.0168779858256074,-0.018020842968464543
2025-06-21,-0.008552764225579577,-0.00867872399488733,-0.009238545191810641,-0.009242104443258767,-0.00936806421256652,-0.009927885409489832
2025-06-22,-0.017284643330800313,-0.017502731764175532,-0.01847201369028764,-0.01856439798649193,-0.018800001530542503,-0.019847128392989473
2025-06-23,0.020924411354984494,0.02065792219755277,0.019473525942300722,0.02192645600027581,0.021659966842844085,0.020475570587592036
2025-06-24,-0.004354436861064364,-0.004354436861064364,-0.004354436861064364,-0.005470546785502454,-0.005470546785502454,-0.005470546785502454
2025-06-25,0.01641101974265761,0.01641101974265761,0.01641101974265761,0.0198230718023965,0.0198230718023965,0.0198230718023965
2025-06-26,0.001183928000925776,0.0009281820426555216,-0.00020846666076778414,0.001987753006099998,0.0017320070478297439,0.0005953583444064381
2025-06-27,0.010693795193980742,0.010459864199827282,0.009420170892478597,0.012013709339208136,0.011761455883053091,0.0106403294112529
2025-06-28,-0.0019778122242096663,-0.002082267100678651,-0.0025465109960963422,-0.0027730220535461814,-0.0028961309752678077,-0.0034432817384750475
2025-06-29,0.009477200940920163,0.009381248195969432,0.008954791551743977,0.010467388750281035,0.010351847482814322,0.009838330738517809
2025-06-30,0.004573451227873908,0.00456773348672176,0.004542321303823371,0.0047560377586809265,0.0047507410133674766,0.004727199923085457
2025-07-01,-0.00720529765418511,-0.007298906251698671,-0.007714944462870037,-0.007748771646011533,-0.007860926797719001,-0.008359394138641072
2025-07-02,0.015891202078687057,0.015657841440271332,0.01462068304731255,0.016685061290149523,0.016432672327949777,0.015310943607062057
2025-07-03,-0.0038946021693458638,-0.004116763840492889,-0.005104149045590788,-0.0052787125220560204,-0.005519111539118279,-0.00658755161495056
2025-07-04,-0.015070506040185252,-0.015178156363520252,-0.01565660224500912,-0.01656921789634802,-0.016695709585020257,-0.017257894868007988
2025-07-05,0.004078374788974437,0.00384105624728337,0.002786307173100831,0.004621570407319372,0.004364730534766421,0.003223219990086671
2025-07-06,0.00961486411733021,0.009610329818464627,0.009590177379062061,0.010428534233299829,0.010422298514974544,0.010394584211306632
2025-07-07,0.0013369943494226536,0.0012084229208512234,0.0006369943494226514,0.0018157869634273477,0.0016872155348559173,0.0011157869634273454
2025-07-08,0.005507897066637473,0.005270224745299511,0.004213903317130737,0.0065407942009492815,0.006281077738863169,0.005126782351813749
2025-07-09,0.018101185670671965,0.01785967569770362,0.01678629804006653,0.021032577571536586,0.02076848720459685,0.019594752240420225
2025-07-10,0.01640044956794449,0.01615285685218169,0.015052444782124736,0.018674314060952688,0.018403646366638444,0.017200678836352918
2025-07-11,0.04223311582732497,0.04195956445202999,0.04074378056183007,0.049779566273402506,0.04947404343084646,0.048116164130597446
2025-07-12,-0.003670915273945704,-0.003761192030097893,-0.0041624220574409876,-0.00459706792277114,-0.0047066074244103695,-0.0051934496539180796
2025-07-13,0.05109266475471698,0.05089239748244106,0.05000232071677032,0.059329772334598956,0.05908443985674859,0.0579940732885247
2025-07-14,-0.0014984967209092925,-0.0016610217706979188,-0.002383355325314069,-0.0017962610248753294,-0.001990776996109968,-0.0028552924238194888
2025-07-15,-0.012368813493151387,-0.012531019916978494,-0.013251937356210053,-0.014410761479106344,-0.014604902597570999,-0.0154677520129695
2025-07-16,0.007245719868367354,0.0070468125694992945,0.006162780130085707,0.008318475189144874,0.008105464715069899,0.007158751496958905
2025-07-17,0.05657280362107964,0.05639590338613598,0.05560968011971971,0.06539051342947147,0.06517564631951189,0.06422068138635821
2025-07-18,-0.03015423200497432,-0.03033013617993011,-0.031111932513066938,-0.034735005445570344,-0.03493493478917949,-0.03582350964966462
2025-07-19,0.0028409234042357273,0.0026387166750696683,0.0017400201009983376,0.0033489657624086256,0.0031153583333900425,0.002077103093307418
2025-07-20,0.02172437170990151,0.021524603512223073,0.02063674485587438,0.025935718536086005,0.02569319989840722,0.024615339286501486
2025-07-21,0.0031042896884094706,0.0030265759542563086,0.0026811815802422916,0.0035603600187808504,0.003467153820073724,0.0030529040480420694
2025-07-22,-0.0016697605276840832,-0.0018557817943412682,-0.002682542979484313,-0.0019639456874622524,-0.00218591270584112,-0.0031724327875250003
2025-07-23,-0.06493077440577616,-0.06510736890934339,-0.06589223336964216,-0.07640186066581624,-0.07660919560952581,-0.07753068424823502
2025-07-24,-0.01225014586411052,-0.012437064978477892,-0.013267816597888449,-0.014748706463059083,-0.014963601451305422,-0.015918690287955877
2025-07-25,0.010938323160070405,0.010714142348574833,0.009717783186372246,0.013198230771592925,0.012937645739132395,0.01177949003930787
2025-07-26,0.0009562326783211465,0.0007569756631745639,-0.00012861107081021554,0.001141109355521879,0.0009062918388407384,-0.00013734156863098868
2025-07-27,0.015002271017973514,0.01477506402599414,0.01376525517275251,0.017193481364152836,0.01694959821599348,0.01586567311306299
2025-07-28,-0.03637028466433848,-0.036561803712198304,-0.03741299948046417,-0.042989590916623265,-0.04319487121215171,-0.044107228081167016
2025-07-29,-0.005228184944322264,-0.005419516285648288,-0.006269877802652852,-0.005394488516262373,-0.0055998236628019915,-0.006512424314089168
2025-07-30,-0.009925363686329394,-0.01011538917320375,-0.010959946892645345,-0.01097662221878748,-0.011180362436726179,-0.012085874516453718
2025-07-31,-0.022684066393485698,-0.022849901433908946,-0.023586946058012277,-0.026804219318672377,-0.027002518877514307,-0.02788385025014509
2025-08-01,-0.0193455115341885,-0.019537379100234748,-0.020390123838218106,-0.02219046841039557,-0.022396476376720573,-0.023312067338165026
2025-08-02,-0.019518896516245634,-0.019724864035874534,-0.020640275234225187,-0.022344624137009352,-0.02256839204810866,-0.02356291609743888
2025-08-03,0.02056864040178758,0.020361737910992526,0.019442171285236693,0.023621074303981384,0.02339565737039378,0.022393804332226645
2025-08-04,0.015988065714428124,0.015799658422834952,0.01496229268242087,0.020511358404400635,0.020306717947002475,0.019397204803010652
2025-08-05,-0.029903792926322757,-0.030103362764233737,-0.03099033982161588,-0.03149110702330609,-0.03170763040751989,-0.03266995655958123
2025-08-06,0.01857341053830733,0.018370666838284318,0.01746958372707093,0.019092567714899804,0.0188716592333187,0.017889843759624862
2025-08-07,0.01405306968471728,0.013852014614152832,0.012958436522755348,0.014895285259790034,0.014678142115457435,0.013713061473979184
2025-08-08,0.001366954367988187,0.0011285986080199722,6.923967482788276e-05,0.0015466198676039997,0.0012898612226195452,0.00014871168935534244
2025-08-09,0.0007178966446212172,0.0004811683674538769,-0.000570957308845456,0.0003342987841051962,7.922595512924577e-05,-0.0010544310625416053
2025-08-10,0.0024276987854914356,0.0022178478079508284,0.0012851767966592614,0.002565110497346788,0.0023389092416787405,0.0013335703275985655
2025-08-11,0.006910241284461723,0.006706627216887933,0.005801675805448873,0.006294990194163487,0.006076910835410184,0.005107669240951089
2025-08-12,0.036326898057877796,0.036064259602580764,0.034896977579038486,0.039207975565691146,0.038945337110394114,0.037778055086851836
2025-08-13,0.015857021910814135,0.01563131834133173,0.014628191365854384,0.016137094002988055,0.015892022343071115,0.014802814965662539
2025-08-14,-0.025254055234367318,-0.025432188741111257,-0.02622389321552876,-0.027313238664429418,-0.027524407891139968,-0.028462937787631315
2025-08-15,-0.008825523735088396,-0.009044321434670202,-0.010016755655033753,-0.009520074030729606,-0.00975720068792684,-0.010811096942136762
2025-08-16,-0.001878915129517584,-0.002084123433347026,-0.0029961603392556807,-0.0013551084088866722,-0.001575286420176149,-0.0025538553592404805
2025-08-17,0.028579682651115625,0.028317336220628677,0.02715135208513118,0.03242950396962215,0.03216715180419459,0.031001142180072043
2025-08-18,-0.010855350302365936,-0.01110979530922621,-0.012240662006382954,-0.011978398296586614,-0.012232843303446888,-0.013363710000603633
2025-08-19,-0.027737505135076883,-0.027737505135076883,-0.027737505135076883,-0.03163599462031075,-0.03163599462031075,-0.03163599462031075
2025-08-20,0.04008647844110513,0.039815117222022765,0.038609067359434514,0.04435242609293904,0.04408106487385667,0.04287501501126841
2025-08-21,-0.02365352707964288,-0.023901775136542958,-0.02500509983387664,-0.026151944190470258,-0.026400192247370335,-0.02750351694470402
2025-08-22,0.05784532305155695,0.05756987346247793,0.05634565306657121,0.06291416445635244,0.06263871486727342,0.061414494471366696
2025-08-23,-0.015155177382006826,-0.015406961970147333,-0.016526004584105112,-0.01602009094390054,-0.016271875532041045,-0.017390918145998826
2025-08-24,-0.0037662758172743766,-0.003979990149623921,-0.004929831626733042,-0.004007932678950966,-0.004236519199545105,-0.005252459291074612
2025-08-25,-0.047852725179886466,-0.04801513937689104,-0.048736980252466915,-0.0516203985918781,-0.05181095799132435,-0.05265788865552989
2025-08-26,0.029979696787489702,0.02976089164228373,0.028788424330257207,0.032925848739831745,0.03268839227731103,0.03163303022166343
2025-08-27,-0.008592949182900702,-0.008758337378466383,-0.009493396025424952,-0.008957502520271823,-0.009157180513273213,-0.0100446382599461
2025-08-28,0.015542154640826802,0.01537353829938161,0.01462413233740296,0.01675336524991657,0.016549456999864924,0.01564319811074653
2025-08-29,-0.018477776364387553,-0.01864139134149917,-0.019368569017550796,-0.02052387676352757,-0.020720138592379162,-0.02159241338727515
2025-08-30,-0.003318930056941703,-0.0034783482153566254,-0.004186873363867393,-0.00392115263454011,-0.004113042600867882,-0.004965886895657959
2025-08-31,-0.00016891974842106076,-0.0016891974842107185,-0.008445987421053585,-0.00017995880491109402,-0.0017995880491110672,-0.008997940245555345
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,-0.0014025455115281621,-0.0014775800279819284,-0.0018110667677764733,-0.0016830147805313048,-0.0017726977005534225,-0.0021712884562072716
2025-09-13,0.0013643799485043176,0.0012947130002561472,0.0009850821191531658,0.0016345755289220681,0.0015505373517346202,0.00117703434201263
2025-09-14,-0.003482245939906243,-0.0035483171312105416,-0.003841966870340774,-0.004173755268131725,-0.004252722161510926,-0.00460368613208514
2025-09-15,-0.003795228628402203,-0.0038617750240998133,-0.004157536782755893,-0.004556612909585279,-0.004636161551844082,-0.004989711072994333
2025-09-16,0.001135062929289808,0.0010572700505736396,0.0007115239229461874,0.0013674537424167102,0.0012740136598936897,0.0008587244042358365
2025-09-17,0.006662770040283246,0.0065603280554642806,0.0061050303451578025,0.008055186344441547,0.007934002635852422,0.007395408375456317
2025-09-18,0.003024654997888208,0.002956493779330303,0.0026535550301840676,0.0035838792213940896,0.003502200506268221,0.003139183994597759
2025-09-19,-0.013831795069095829,-0.013902693519410576,-0.014217797743031708,-0.01656439686084828,-0.016648998683078516,-0.01702500678187957
2025-09-20,0.0003612107047710438,0.0002748044261280629,-0.00010922347895185393,0.0004670094992201279,0.00036332327333530944,-9.75043972638431e-05
2025-09-21,-0.010591653337251141,-0.010676948152048846,-0.011056036217816414,-0.012765968354576409,-0.012868043428364633,-0.013321710422978916
2025-09-22,-0.024609504850986823,-0.0246969808760718,-0.025085763209782792,-0.029750869667241536,-0.02985499329740949,-0.03031776498704483
2025-09-23,-0.005347918300837703,-0.005479597912741052,-0.006064840632311457,-0.006897868812039409,-0.0070295484239427585,-0.007614791143513163
2025-09-24,-0.00010650164056581162,-0.0010650164056582828,-0.0053250820282914136,-0.00012642823330054145,-0.001264282333005462,-0.00632141166502731
2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0
