date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-01-15,0.0170980963501719,0.016948894329625826,0.016285774238309975,0.020626670936041043,0.02044738073991467,0.019650535423797483
2025-01-16,-0.004120161999561556,-0.00427470415804971,-0.004961558195774826,-0.004952134756782974,-0.005137770689361435,-0.005962819278599017
2025-01-17,0.012964140690472152,0.012809494720222843,0.012122179296892617,0.015580538662687302,0.01539480703327667,0.014569333124784907
2025-01-18,-0.0018541258660534751,-0.0019551884346761883,-0.0024043554063326827,-0.0021723217540896406,-0.0022936069309776002,-0.0028326521615907635
2025-01-19,-0.030957512894012964,-0.03107668285436906,-0.03160632712261834,-0.03713077298560904,-0.03727334864535627,-0.03790701824423288
2025-01-20,0.003606954887709354,0.0034886807721710234,0.002963018036445085,0.004333234239113153,0.004191084688196718,0.003559308906345902
2025-01-21,0.013819246033233304,0.013694389355921028,0.013139470790088734,0.016663380280369018,0.016512258972500398,0.01584060871530652
2025-01-22,0.0006409511484840591,0.00046202057707711575,-0.00033322640695376826,0.0007563673971095554,0.0005408365655143545,-0.0004170782415754732
2025-01-23,-0.005477995497563472,-0.005654156604272732,-0.006437094856313853,-0.006601619920985712,-0.00681268597226783,-0.007750757311299475
2025-01-24,2.0584394029323138e-05,-0.00015687817463133635,-0.0009456007020120426,-1.7296503049554373e-05,-0.00023009066711748055,-0.0011758425074193588
2025-01-25,0.00464768553001828,0.004519904296601747,0.003951987703639367,0.005552750646678658,0.005398029523590602,0.004710380087643724
2025-01-26,-0.02543907919117391,-0.025562136042533785,-0.026109055381911002,-0.030463216007671094,-0.030610891458865808,-0.03126722679750895
2025-01-27,-0.010113159658479143,-0.010230531872650939,-0.010752186157858898,-0.012164924707206324,-0.012305351514795908,-0.01292947065963854
2025-01-28,-0.012847483306976873,-0.012964966021142166,-0.013487111417432316,-0.015526267703913108,-0.01566650966664804,-0.016289807278803296
2025-01-29,0.001508163906428907,0.0014065423052682974,0.0009548907445544676,0.0018272768515411597,0.001705536872656978,0.0011644702998384049
2025-01-30,0.02116912530977907,0.021161546600421226,0.021127863447719695,0.025647285515524816,0.025638298574573528,0.02559835661479004
2025-01-31,-0.01597358555467768,-0.015985631849010862,-0.01603917093493612,-0.01924207712760189,-0.019256333263246328,-0.019319693866110495
2025-02-01,-0.036574554925693115,-0.03659242384989381,-0.03667184129078578,-0.04421107544730168,-0.04423205690342102,-0.044325307819507
2025-02-02,-0.03425037962639662,-0.034374078935274104,-0.03492385364139626,-0.041551820298679036,-0.04170024915394053,-0.04235993295510271
2025-02-03,0.02622891002175119,0.026164794199693926,0.025879834990550528,0.03214597667630314,0.032067201673455226,0.031717090549686744
2025-02-04,-0.010392470919506593,-0.01098448427227709,-0.013615654729034865,-0.012597748162787636,-0.013318570247586934,-0.016522223957806035
2025-02-05,-0.00901308730844587,-0.00901308730844587,-0.00901308730844587,-0.01100171046210743,-0.01100171046210743,-0.01100171046210743
2025-02-06,-0.0019327811704437647,-0.0019810609359871317,-0.0021956376717355125,-0.0024121425420620284,-0.002470203630316248,-0.0027282529114461035
2025-02-07,0.002828442734032155,0.002780860818933671,0.002569385640718204,0.003521086241160939,0.0034640601347528904,0.0032106107729393658
2025-02-08,-0.0025993778105678884,-0.0028644427159228753,-0.0040425089619450395,-0.0031209150933995677,-0.003446133168404007,-0.004891546835090378
2025-02-09,-0.00028465314663059634,-0.00028465314663059634,-0.00028465314663059634,-0.0003425143066420928,-0.0003425143066420928,-0.0003425143066420928
2025-02-10,0.0008042204376816908,0.0008042204376816908,0.0008042204376816908,0.0009679556877620264,0.0009679556877620264,0.0009679556877620264
2025-02-11,-0.0013748568945366785,-0.0014372077275906503,-0.0017143225411638818,-0.0016531900460946705,-0.0017279876339768335,-0.0020604213578976033
2025-02-12,-0.0024522794440058732,-0.002515619097984375,-0.002797128671222163,-0.002958185776365926,-0.0030343374990185706,-0.0033727895996970647
2025-02-13,-0.006901157756289356,-0.00701929762265214,-0.007544363695375589,-0.00788411498832258,-0.008007204962853311,-0.008554271516323224
2025-02-14,-0.0023085349251357823,-0.0024275877524697065,-0.002956711429509397,-0.002456295464157987,-0.002582897964050352,-0.003145575741349771
2025-02-15,0.003645928238325023,0.0035806270802299606,0.003290399710918601,0.004150005891146724,0.004071126236586223,0.0037205499940950776
2025-02-16,-0.009003224815759159,-0.00942543326729053,-0.011301915274096606,-0.010724561730888331,-0.01119811423718534,-0.013302792042949778
2025-02-17,-0.0045708591984851875,-0.004635495405051466,-0.004922767434234897,-0.0054813277992207966,-0.005558684173688607,-0.005902490282434447
2025-02-18,-3.4831170008432976e-05,-0.000348311700084417,-0.001741558500422077,-4.187727703681381e-05,-0.00041877277036813813,-0.0020938638518406987
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.003298285987804001,0.0032482169078112805,0.003025687663399263,0.0039578841585276815,0.0038972700210022477,0.0036278738542225536
2025-04-25,0.0028947710792595538,0.0028471921709532894,0.0026357303562587952,0.00345771313240828,0.0034004020304576293,0.003145686021788124
2025-04-26,0.00022834221269888273,0.00017958615590285554,-3.710742985729709e-05,0.00027241250137160263,0.0002138928094672326,-4.619471010773392e-05
2025-04-27,0.00112350645161065,0.0010744838594060216,0.0008566056718298956,0.0013421690772798295,0.0012832965229713697,0.0010216407260448574
2025-04-28,-0.001330696607864961,-0.0013794566678209347,-0.0015961680454030316,-0.0015901657163754992,-0.0016486349985546736,-0.0019084984749065709
2025-04-29,0.0008087657402929668,0.0007596492686152066,0.0005413538389362442,0.0009676876131800175,0.0009087256932391398,0.0006466727157241614
2025-04-30,-0.0017798439257737148,-0.0018287045833829832,-0.002045863061646423,-0.002129836514127554,-0.0021884279618356356,-0.002448834396093748
2025-05-01,0.003040716802996208,0.002991434948237789,0.002772404482644803,0.0036421130927876766,0.0035829124042849403,0.0033197982331616416
2025-05-02,-0.009057031144013952,-0.009106866395404376,-0.009328356401584042,-0.010840581160077816,-0.010900209815335824,-0.011165226060926983
2025-05-03,-0.007554976036646914,-0.007671203408019142,-0.008187769503006806,-0.008953219250420388,-0.00907976588062114,-0.009642195348180045
2025-05-04,-0.0031033383555029714,-0.003222174809068255,-0.0037503368249139357,-0.003844678024545158,-0.003974243738658297,-0.004550091356938949
2025-05-05,0.008838562038700244,0.00872143261381709,0.008200857392114189,0.010848595946967696,0.010721177496776433,0.01015487327370418
2025-05-06,0.0031784057734903387,0.0030567234129205223,0.0025159129214991477,0.0028099912296932206,0.0026769295017673366,0.002085544044318956
2025-05-07,-0.005624739877441094,-0.005743743742948758,-0.006272649811871708,-0.0061900446693357114,-0.006316751541614056,-0.006879893196184483
2025-05-08,0.06444557349157645,0.06426543216907696,0.06346480406907921,0.07508717666484985,0.07488755825271054,0.07400036530986918
2025-05-09,0.024086116380978868,0.023903706096870085,0.023092993723053314,0.02548983881757972,0.025287795287612498,0.024389824043313683
2025-05-10,0.024813594101592944,0.02463560663845567,0.023844551246734538,0.027514512588412834,0.02731768266104633,0.026442882983861882
2025-05-11,0.006615137974095416,0.006435777853648739,0.005638621762774576,0.006552582156380319,0.006356871437232221,0.005487046018796246
2025-05-12,0.008988713653955403,0.008810200983932688,0.0080168113393873,0.009388367956024117,0.009194293580034945,0.008331740797860834
2025-05-13,0.012918785049085406,0.012740125740923838,0.011946084371316874,0.014008626410993208,0.01381473703392,0.0129530064691502
2025-05-14,-0.006835103005521996,-0.00695377085878223,-0.007481183539938834,-0.0076673102032253715,-0.0078086435131802644,-0.008436791557424193
2025-05-15,-0.013160780873679865,-0.01327845015799973,-0.013801424754976897,-0.01428630475674145,-0.014426622300835206,-0.015050255830140746
2025-05-16,-0.0037830819060756487,-0.0039590194966797766,-0.004740964343809273,-0.004049658006403826,-0.004240489890966116,-0.005088631600131843
2025-05-17,0.004522956171127944,0.004518705131100745,0.004499811619868811,0.004516476637030309,0.004516476637030309,0.004516476637030309
2025-05-18,0.0032569663015354594,0.003252052194226735,0.0032302117172990125,0.0035287079096196295,0.0035287079096196295,0.0035287079096196295
2025-05-19,0.014116889648772986,0.014111625109859844,0.014088227159134714,0.014937879212701335,0.014937879212701335,0.014937879212701335
2025-05-20,0.021658402137599984,0.021653143911104226,0.021629774015567538,0.022580865162818622,0.022580865162818622,0.022580865162818622
2025-05-21,0.10794091076559183,0.1079381629353769,0.10792595035664389,0.11247842930720531,0.11247842930720531,0.11247842930720531
2025-05-22,-0.02081718963014917,-0.02083172400375845,-0.020896321219799705,-0.0212802714991638,-0.0212802714991638,-0.0212802714991638
2025-05-23,0.006020427238253031,0.005847116018698536,0.005076843931789659,0.005631081246071693,0.00544121175068749,0.0045973473267577215
2025-05-24,0.02530891051278385,0.02529273240705456,0.025220829714924373,0.027074070901103094,0.02707295795646011,0.02706801153582464
2025-05-25,0.030796055052685505,0.03061104799816607,0.029788794422524214,0.03368452260381221,0.03348149704799767,0.03257916124437751
2025-05-26,-0.02629376838711302,-0.026468297631298893,-0.027243983161013865,-0.02837406034038719,-0.028562499888046305,-0.029400008988753525
2025-05-27,-0.04639445489139702,-0.046414045412940065,-0.04650111439757581,-0.050088618283786475,-0.05009265768158717,-0.05011061056070134
2025-05-28,-0.042264279705707584,-0.04238329567312823,-0.04291225552833109,-0.04626561306333873,-0.046408057945103234,-0.04704114630850103
2025-05-29,-0.02574431325760049,-0.025744953207051613,-0.02574779742683437,-0.029294644579422362,-0.029295637210554133,-0.029300048904473106
2025-05-30,-0.018756513464346765,-0.018944557605821026,-0.01978030934570662,-0.02038494409382195,-0.020590115560823536,-0.02150198874749724
2025-05-31,-0.0008919139357911887,-0.0011451911658663977,-0.0022708677439783964,-0.0009989409653165685,-0.0012572682005851615,-0.002405389246223339
2025-06-01,0.03366722909283366,0.03341324188135379,0.03228440983033213,0.038236540233351164,0.037978424860043276,0.036831245423119344
2025-06-02,0.020559424253482988,0.020303651965968488,0.019166886243681798,0.023846367305926867,0.023587046291187224,0.02243450844789996
2025-06-03,-0.0128642690532113,-0.013057707514084582,-0.013917434006854737,-0.01480196049081915,-0.015012513054021213,-0.015948302223808147
2025-06-04,-0.01565069654029843,-0.015828977417542276,-0.01662133687195935,-0.01932104932150818,-0.019514204405198497,-0.020372671443822148
2025-06-05,-0.021159426722334777,-0.021398215202808917,-0.022459497338249527,-0.023858692237418377,-0.02412356132963241,-0.025300757295028113
2025-06-06,0.002671394685906698,0.002492733982776607,0.0016986864133095184,0.0031829793244946675,0.0029939515784989817,0.0021538282629626044
2025-06-07,0.01832838319895456,0.018089613189041898,0.017028413144985648,0.020152412678533453,0.019887990466242234,0.018712780633836794
2025-06-08,-0.0055448683045980895,-0.005722854821008808,-0.006513906005056446,-0.0056917893730830515,-0.005880103248632172,-0.006717053806628253
2025-06-09,0.0264214756211939,0.026239262510819778,0.02542942646471256,0.029552533771983018,0.029359515720216587,0.02850165771236579
2025-06-10,0.020479268673380506,0.020247448699176496,0.019217137702714247,0.022633245545122693,0.022377214771939467,0.02123930022445847
2025-06-11,-0.02248372077402568,-0.022489540205432867,-0.02251540434502038,-0.022895126006933348,-0.022903081050248526,-0.022938436798316024
2025-06-12,-0.021015678073314854,-0.021148274484949343,-0.021737591869991486,-0.022218698657859286,-0.02237709771604372,-0.023081093530196724
2025-06-13,0.0022881418096300033,0.00211140042394473,0.0013258831542323926,0.0035075825641166197,0.0032938259287933003,0.002343796438467462
2025-06-14,-0.010771744131258856,-0.010995065709892893,-0.011987606059377463,-0.012890211836808607,-0.013131708764795231,-0.014205028444735741
2025-06-15,0.0194643584342634,0.019222543317737047,0.018147809466508846,0.02246786619748626,0.02220208132622078,0.02102081523170745
2025-06-16,0.005529663704179907,0.005301302787777248,0.0042863653815432235,0.006445681590102693,0.00619715139337605,0.005092572741257707
2025-06-17,-0.011174791969591504,-0.011340519048463378,-0.012077083843449457,-0.012490946769776199,-0.012689882147152633,-0.013574039379936818
2025-06-18,-0.0020907249120529292,-0.002245923144592559,-0.0029356930669909376,-0.0029663460712032346,-0.0031517114554156195,-0.003975557607470688
2025-06-19,0.030782448827833018,0.030541075932781454,0.029468307510330027,0.036375834326369275,0.036110372319244396,0.034930541176467135
2025-06-20,-0.03098774625139339,-0.03120225532561561,-0.03215562898882549,-0.0364493155515476,-0.036680194759915866,-0.037706324574885944
2025-06-21,-0.008287448090033511,-0.008505788520858855,-0.009476190435638156,-0.009623199396509899,-0.009859236545352233,-0.010908290540207049
2025-06-22,-0.013495099938279227,-0.013713188371654448,-0.014682470297766552,-0.015280794231962372,-0.015516397776012944,-0.016563524638459916
2025-06-23,0.020146213920363674,0.020146213920363674,0.020146213920363674,0.023249656548282975,0.023249656548282975,0.023249656548282975
2025-06-24,-0.013737882858697148,-0.0139561223697957,-0.014926075752455938,-0.016519821383570006,-0.016755659399162244,-0.017803828357349966
2025-06-25,0.03615784360725147,0.03596844775876379,0.03512668843215187,0.04353179465462593,0.04332928621079977,0.04242924868268352
2025-06-26,0.008868974207019471,0.008712880955365567,0.00801913317023709,0.010787864716102649,0.010599199848520377,0.009760689325932477
2025-06-27,0.021844039360993456,0.02183375770008481,0.021788061429379706,0.025786623151802166,0.025776885901371345,0.025733609232789938
2025-06-28,-0.016211386734720865,-0.016220749949601314,-0.016262364237958897,-0.019391855348966647,-0.019400861853466123,-0.019440890762352687
2025-06-29,0.0164492742565089,0.016439905396105594,0.016398266016535316,0.0194278221427197,0.019419029950903294,0.01937995354283035
2025-06-30,0.0043356271404366865,0.004329909399284538,0.0043044972163861495,0.004881667261845786,0.004876370516532336,0.004852829426250316
2025-07-01,-0.007182138552103344,-0.007187920177813493,-0.007213616292080838,-0.008472629294979368,-0.008478118278456903,-0.008502513760579247
2025-07-02,0.015115343758501876,0.015111420245358545,0.01509398240916593,0.01749395700413403,0.017490616324174906,0.017475768857689915
2025-07-03,-0.015758657523522908,-0.015760853049379082,-0.015770610942073222,-0.019038193170175608,-0.01903901266054411,-0.019042654839959674
2025-07-04,-0.01811535990170002,-0.018119284605069015,-0.01813672773115344,-0.021262495271512243,-0.021267126429757182,-0.021287709355290247
2025-07-05,0.007181650415823272,0.007177146830265253,0.00715713089445185,0.008548211715840035,0.008542451186014155,0.008516848831232446
2025-07-06,0.005325304049504899,0.005320769750639316,0.0053006173112367504,0.005993083882061149,0.005986848163735863,0.005959133860067951
2025-07-07,0.00575848169560339,0.005528910974462882,0.004508596658282833,0.006951347758632558,0.006701418065531095,0.005590619429524538
2025-07-08,0.007552428856473051,0.007539999013994317,0.007484755269644395,0.009017542949914383,0.009001495300765994,0.008930172415662059
2025-07-09,0.02055233746005655,0.020310827487088203,0.019237449829451112,0.024620323598776115,0.02435623323183638,0.023182498267659755
2025-07-10,0.005084777880481561,0.0050709621564813,0.005009558938702363,0.006063809357206994,0.006048017893391933,0.0059778336097694295
2025-07-11,0.029821885535749763,0.029586759591957716,0.028541755397326365,0.035553222773529014,0.03526558071691271,0.03398717157639575
2025-07-12,-0.02230178243084085,-0.022493895733871696,-0.023347732636231022,-0.026538986130582556,-0.02677117773663324,-0.027803140430191893
2025-07-13,0.033861960674789415,0.033661693402513494,0.032771616636842756,0.03984996475644383,0.03960463227859347,0.03851426571036958
2025-07-14,-0.0069848099107252615,-0.007147334960513888,-0.007869668515130037,-0.00821688097491203,-0.008411396946146668,-0.00927591237385619
2025-07-15,-0.013122289873050847,-0.013284496296877954,-0.014005413736109513,-0.01551759588374474,-0.015711737002209396,-0.016574586417607895
2025-07-16,0.002365770949799522,0.0021995506200615206,0.0014607935990037196,0.0028083604675041324,0.0026087126802435017,0.0017213891813073598
2025-07-17,0.031796526004699656,0.031619625769756,0.03083340250333972,0.03746474557993505,0.03724987846997547,0.03629491353682179
2025-07-18,-0.01878336491447969,-0.018942737510291296,-0.019651060158342837,-0.021718950491780718,-0.02190841809829263,-0.022750496349456664
2025-07-19,0.0014066725170420974,0.001207339797708524,0.000321416600670429,0.001657448588033921,0.0014191900286038086,0.0003602630978032769
2025-07-20,0.018065304908715368,0.01786348284466036,0.016966495893304828,0.021489672377025038,0.021248033442748757,0.020174082623743077
2025-07-21,0.0025321521110625417,0.002352881084229113,0.0015561209649694635,0.0030537289884494828,0.0028406575819600994,0.0018936735531184007
2025-07-22,-0.0008922073980447499,-0.0010782286647019349,-0.00190498984984498,-0.001058298679980458,-0.0012802656983593255,-0.002266785780043206
2025-07-23,-0.061349256068033285,-0.06152585057160052,-0.062310715031899284,-0.0727212721327253,-0.07292860707643488,-0.07385009571514407
2025-07-24,-0.0074971401899580625,-0.007714381190515944,-0.008679896748550948,-0.009069829195849635,-0.00932962957990958,-0.01048429795350935
2025-07-25,0.00785843478024763,0.007639847620754393,0.006668349134117743,0.009500082650473363,0.009244592232327407,0.008109079262789793
2025-07-26,0.0030778326004465284,0.002882230143430531,0.002012885890026136,0.003704936627995465,0.0034725533424275518,0.002439738739903417
2025-07-27,0.01689982996639548,0.016751417240555257,0.016091805125709846,0.020397045291524734,0.020219604911885933,0.019430981002380165
2025-07-28,-0.03047513543175167,-0.030598826141693982,-0.031148562630326466,-0.03677154535860366,-0.03691946606190544,-0.03757689140991328
2025-07-29,-0.0007310636688756296,-0.0009027513117324129,-0.0016658075022069538,-0.0008892876057512988,-0.0010963033245353162,-0.002016373185797647
2025-07-30,-0.006303809794987347,-0.0064784776447929715,-0.007254779199484672,-0.007703988029734947,-0.007914359693660198,-0.008849344866661304
2025-07-31,-0.02001537114354666,-0.020184420898602378,-0.020935753143294426,-0.02424191886782708,-0.024444694688395694,-0.025345920557589535
2025-08-01,-0.032381990049948864,-0.03254094988270966,-0.033247438028313196,-0.03919024912251046,-0.03938079049513118,-0.04022764104011219
2025-08-02,-0.02422656540927349,-0.024449785807837503,-0.025441876468122033,-0.029526405764459935,-0.029771524512237184,-0.030860941169024974
2025-08-03,0.022722539918885794,0.022497186692476436,0.02149561679732372,0.0276914251051597,0.02744264941611585,0.02633697968703208
2025-08-04,0.02175908558646405,0.021570678294870877,0.020733312554456793,0.028459108885176006,0.028254468427777846,0.027344955283786023
2025-08-05,-0.0312971531404603,-0.031472112738124204,-0.03224971094996378,-0.03486873656893467,-0.03508119912267358,-0.03602547713929093
2025-08-06,0.0175899539993688,0.01741213108141764,0.016621807001634688,0.0197080799896683,0.019490386492168516,0.018522859836613965
2025-08-07,0.0349490144402606,0.03473251105230868,0.033770273772522334,0.04159897698239455,0.04133827782291085,0.04017961489187226
2025-08-08,0.010463830882710523,0.010250328181437895,0.009301427286892958,0.012555567040828441,0.012300072498927386,0.011164541201589353
2025-08-09,0.021900962151350782,0.02189815986409733,0.021885705254081924,0.025381702576610623,0.0253798599238699,0.02537167035613335
2025-08-10,0.0011679759008656556,0.0010283353701760398,0.0004077107893332948,0.0019154497824205308,0.0017474010616107696,0.0010005178580118623
2025-08-11,-0.010159930170907232,-0.010293322677008348,-0.010886178259679944,-0.012347443527755813,-0.012507312623952358,-0.013217841940381512
2025-08-12,0.06429355210164152,0.06429137655159856,0.06428170744029653,0.07495917301387081,0.07495888333034707,0.07495759584801939
2025-08-13,0.017055340507526693,0.01704629719736639,0.01700610470776506,0.01976861226937543,0.01976162213828517,0.01973055488899516
2025-08-14,-0.042054074239337,-0.042235730894263836,-0.04304309380504978,-0.04835618852559674,-0.048568244857960366,-0.04951071744624317
2025-08-15,-0.013004401283408764,-0.013014367774859972,-0.013058663292420883,-0.01578809227534864,-0.01579606897055629,-0.015831520949257
2025-08-16,0.007178834171555063,0.006966496911300492,0.006022775754613526,0.008465094663141983,0.008236328148369181,0.007219588082712265
2025-08-17,0.026181445045599716,0.025958754285588533,0.024969017574427693,0.031159133130722223,0.03091697976361087,0.029840742576449246
2025-08-18,-0.018390957242547468,-0.018591993978881394,-0.019485490584809965,-0.021926366747763375,-0.02214192327377081,-0.023099952278248268
2025-08-19,-0.04837115374969912,-0.0485396099449023,-0.049288304145805296,-0.05776748968254701,-0.05796813906126476,-0.0588599140777881
2025-08-20,0.05238454211244754,0.052197174140680876,0.05136442759949576,0.06317647243448817,0.06295132415783491,0.06195066515048726
2025-08-21,-0.027806999471401323,-0.02797545576579702,-0.028724150407555653,-0.033168888312343665,-0.0333702750926181,-0.03426532744939338
2025-08-22,0.06944186145622443,0.06919181667460049,0.06808050653404958,0.08249802422476567,0.08222394714054466,0.08100582676622907
2025-08-23,-0.011188252047952969,-0.011361866032653609,-0.012133483742434217,-0.013019147392785662,-0.013223600321540066,-0.014132280004892996
2025-08-24,-0.0062716479632157285,-0.006288820666913457,-0.006365143794458913,-0.007420894002231108,-0.007439274377126904,-0.0075209649322193605
2025-08-25,-0.05555272899054607,-0.05571725576329722,-0.05644848586441344,-0.06585398871869032,-0.06604714757469167,-0.06690563137914211
2025-08-26,0.027027643323373485,0.026832785591883814,0.025966751229707517,0.03230367042451,0.03206918965105131,0.031027052880123702
2025-08-27,-0.000748924793419021,-0.0009294878114884941,-0.001731990114019493,-0.0008424039826584383,-0.001064066869111892,-0.002049235253349459
2025-08-28,0.036401913211543735,0.03625978091522337,0.03562808182046619,0.0432103664548515,0.0430363889854409,0.042263155788060454
2025-08-29,-0.037280152902769204,-0.037417077659452354,-0.0380256321335997,-0.044227400083294795,-0.044390232403499964,-0.04511393160441176
2025-08-30,0.005637223463598208,0.005472816862839109,0.004742120859465293,0.006691632715736203,0.006492782857196614,0.005609005708131776
2025-08-31,-0.00011554681412555874,-0.0011554681412556586,-0.005777340706278286,-0.0001361314816288,-0.0013613148162879127,-0.00680657408143961
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,-0.0014025455115281621,-0.0014775800279819284,-0.0018110667677764733,-0.0016830147805313048,-0.0017726977005534225,-0.0021712884562072716
2025-09-13,0.0013643799485043176,0.0012947130002561472,0.0009850821191531658,0.0016345755289220681,0.0015505373517346202,0.00117703434201263
2025-09-14,-0.003482245939906243,-0.0035483171312105416,-0.003841966870340774,-0.004173755268131725,-0.004252722161510926,-0.00460368613208514
2025-09-15,-0.003795228628402203,-0.0038617750240998133,-0.004157536782755893,-0.004556612909585279,-0.004636161551844082,-0.004989711072994333
2025-09-16,0.001135062929289808,0.0010572700505736396,0.0007115239229461874,0.0013674537424167102,0.0012740136598936897,0.0008587244042358365
2025-09-17,0.0125130957672939,0.01243293229997479,0.01207665022300102,0.01505711428097283,0.014960289559419035,0.014529957463624383
2025-09-18,0.013453999609150271,0.013371825860727977,0.013006609201073287,0.016064534180240682,0.015964714071620343,0.015521069144418762
2025-09-19,-0.014542455785149979,-0.014614490852739628,-0.014934646708693591,-0.017337135808839277,-0.01742315523498212,-0.017805463795616944
2025-09-20,-0.004226688810226531,-0.004299114860566603,-0.0046210084176336085,-0.005039990143075672,-0.0051267296120587015,-0.005512238363094351
2025-09-21,-0.005767560142407694,-0.005896874181380978,-0.006471603243484471,-0.007032342644071361,-0.007161656683044645,-0.007736385745148138
2025-09-22,-0.014313284387119493,-0.014435031879866984,-0.014976131847633578,-0.015803429785132526,-0.015925177277880016,-0.016466277245646612
