,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2024-02-08,-6.272695620579416e-05,-0.006542841090365403,-0.009733939000648895,0.0,-0.009733939000648895,0.0,-0.009733939000648895,0.0,-0.011714471122647563,0.0,-0.009733939000648895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006314500406949364,0.0,0.00617262943915331,0.0,0.006491563085025298,0.0,0.004009473099937377,0.0,0.006127877087060751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,0.0632027002074027,0.04424803526813181,0.15465268676277844,0.0,0.15465268676277844,0.0,0.15465268676277844,0.0,0.15465268676277844,0.0,0.15465268676277844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09579039677875856,0.0,0.09630252330840183,0.0,0.09515143757261901,0.0,0.09684817174345728,0.0,0.09646410053784571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-10,0.004832177818708372,0.010386596046034535,-0.01759364358683313,0.0,-0.01759364358683313,0.0,-0.01759364358683313,0.0,-0.01759364358683313,0.0,-0.01759364358683313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002557289006522412,0.0,-0.0026950745442473334,0.0,-0.0023851989689969155,0.0,-0.0028417374380046434,0.0,-0.002738519523230676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11,-0.0007633046705158852,0.01622582339268841,-0.020797227036395194,0.0,-0.020797227036395194,0.0,-0.020797227036395194,0.0,-0.020797227036395194,0.0,-0.020797227036395194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004751309499661405,0.0,-0.00489614960526108,0.0,-0.004570464707554955,0.0,-0.005050365563148085,0.0,-0.0049418272502878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,0.047035654854125974,0.02599859486057854,0.03952802359882002,0.0,0.03952802359882002,0.0,0.03952802359882002,0.0,0.03952802359882002,0.0,0.03952802359882002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03661267012638825,0.0,0.03663856535343424,0.0,0.03658034838275559,0.0,0.036666145128778416,0.0,0.0366467333912428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,-0.005179053613784457,-0.008837556408828107,-0.0009644429393835807,0.0010416525567220614,-0.0009644429393835807,0.0010416525567220614,-0.0009644429393835807,0.0010416525567220614,-0.0009644429393835807,0.0010416525567220614,-0.0009644429393835807,0.0010416525567220614,0.0010416525567220614,0.0010416525567220614,0.0010416525567220614,0.0010416525567220614,0.0010416525567220614,0.0010416525567220614,0.0010416525567220614,0.0010416525567220614,-0.017072065219691845,-0.015098314346638997,-0.017072065219691845,-0.015098314346638997,-0.017072065219691845,-0.015098314346638997,-0.017072065219691845,-0.015098314346638997,-0.017072065219691845,-0.015098314346638997,-0.015098314346638997,-0.015098314346638997,-0.015098314346638997,-0.015098314346638997,-0.015098314346638997,-0.015098314346638997,-0.015098314346638997,-0.015098314346638997
2024-02-14,0.044542169099065276,0.04061100852014721,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.10904794058068878,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848,0.06481819994403848
2024-02-15,-0.01518934275885131,-0.00898084277217348,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.028919330289193357,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171,-0.02250925969780171
2024-02-16,-0.025280312083791667,-0.0069103875343248244,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.013166144200626895,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665,-0.015954952993535665
2024-02-17,-0.008769752957239696,-0.005730576331629322,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.0034942820838625988,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375,0.013194613992577375
2024-02-18,0.02855401223029741,0.016434383900369554,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.05919594808483697,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621,0.03282355908127621
2024-02-19,-0.004309389926825169,-0.007670569881532474,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.022115959354453207,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506,-0.018539017061376506
2024-02-20,-0.0005683793510815605,-0.00033932574692752127,0.08099022004889989,0.08099022004889989,0.08099022004889989,0.08099022004889989,0.08099022004889989,0.08099022004889989,0.08099022004889989,0.08099022004889989,0.08099022004889989,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.030756984929745546,0.030756984929745546,0.030756984929745546,0.030756984929745546,0.030756984929745546,0.030756984929745546,0.030756984929745546,0.030756984929745546,0.030756984929745546,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018
2024-02-21,-0.038716111450613044,-0.023809126125651447,-0.05173876166242575,-0.05173876166242575,-0.05173876166242575,-0.05173876166242575,-0.05173876166242575,-0.05173876166242575,-0.05173876166242575,-0.05173876166242575,-0.05173876166242575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044927067512442465,-0.044927067512442465,-0.044927067512442465,-0.044927067512442465,-0.044927067512442465,-0.044927067512442465,-0.044927067512442465,-0.044927067512442465,-0.044927067512442465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,-0.02284925916603231,-0.015407688957784549,-0.03488372093023251,-0.03488372093023251,-0.03488372093023251,-0.03488372093023251,-0.03488372093023251,-0.03488372093023251,-0.03488372093023251,-0.03488372093023251,-0.03488372093023251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031089330709718865,-0.031089330709718865,-0.031089330709718865,-0.031089330709718865,-0.031089330709718865,-0.031089330709718865,-0.031089330709718865,-0.031089330709718865,-0.031089330709718865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,-0.02941041712566772,-0.021032980995565165,-0.0590052517763362,-0.0590052517763362,-0.0590052517763362,-0.0590052517763362,-0.0590052517763362,-0.0590052517763362,-0.0590052517763362,-0.0590052517763362,-0.0590052517763362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03709713549652727,-0.03709713549652727,-0.03709713549652727,-0.03709713549652727,-0.03709713549652727,-0.03709713549652727,-0.03709713549652727,-0.03709713549652727,-0.03709713549652727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-24,0.02678626248838567,0.02000006161318124,0.01116217990807633,0.01116217990807633,0.01116217990807633,0.01116217990807633,0.01116217990807633,0.01116217990807633,0.01116217990807633,0.01116217990807633,0.01116217990807633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021400619807426358,0.021400619807426358,0.021400619807426358,0.021400619807426358,0.021400619807426358,0.021400619807426358,0.021400619807426358,0.021400619807426358,0.021400619807426358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,0.020587205737871317,0.008696119663817559,0.0405844155844155,0.0405844155844155,0.0405844155844155,0.0405844155844155,0.0405844155844155,0.0405844155844155,0.0405844155844155,0.0405844155844155,0.0405844155844155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02649521649400155,0.02649521649400155,0.02649521649400155,0.02649521649400155,0.02649521649400155,0.02649521649400155,0.02649521649400155,0.02649521649400155,0.02649521649400155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,0.029609145701433137,0.030792654472838743,0.03338533541341637,0.03338533541341637,0.03338533541341637,0.03338533541341637,0.03338533541341637,0.03338533541341637,0.03338533541341637,0.03338533541341637,0.03338533541341637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02764695510763593,0.02764695510763593,0.02764695510763593,0.02764695510763593,0.02764695510763593,0.02764695510763593,0.02764695510763593,0.02764695510763593,0.02764695510763593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,-0.018706136937441054,0.004347764490103767,0.016632768361581896,0.016632768361581896,0.016632768361581896,0.016632768361581896,0.016632768361581896,0.016632768361581896,0.016632768361581896,0.016632768361581896,0.016632768361581896,0.01867419962335215,0.01867419962335215,0.01867419962335215,0.01867419962335215,0.01867419962335215,0.01867419962335215,0.01867419962335215,0.01867419962335215,0.01867419962335215,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032,0.013459684352739032
2024-02-28,0.01252161469405877,0.028296489323170082,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.009225092250922495,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636,0.0037442991407765636
2024-02-29,0.0005087021405960623,0.005011768918559811,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,0.017367458866544894,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013,-0.012551587022663013
2024-03-01,0.018849152128137314,0.02316496722817507,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.040431266846361114,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075,0.02314951341787075
2024-03-02,0.048464338783011485,0.04171660485902673,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.08981001727115712,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394,0.05150548374753394
2024-03-03,0.017395842927972804,0.014388636114219366,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.0015847860538829028,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171,0.012162356949935171
2024-03-04,-0.019271234746535915,-0.0020568588820470968,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.021360759493671,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008,-0.03666730479201008
2024-03-05,-0.015199636159604957,-0.03853930837897013,0.06709781729991926,0.06709781729991926,0.06709781729991926,0.06709781729991926,0.06709781729991926,0.06709781729991926,0.06709781729991926,0.06709781729991926,0.06709781729991926,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.00426772523701513,0.00426772523701513,0.00426772523701513,0.00426772523701513,0.00426772523701513,0.00426772523701513,0.00426772523701513,0.00426772523701513,0.00426772523701513,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018
2024-03-06,0.1254080420335082,0.09512204717811135,0.16742424242424248,0.16742424242424248,0.16742424242424248,0.16742424242424248,0.16742424242424248,0.16742424242424248,0.16742424242424248,0.16742424242424248,0.16742424242424248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13258428593147098,0.13258428593147098,0.13258428593147098,0.13258428593147098,0.13258428593147098,0.13258428593147098,0.13258428593147098,0.13258428593147098,0.13258428593147098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,0.013780176571128733,0.004452438602760678,-0.03244646333549639,-0.03244646333549639,-0.03244646333549639,-0.03244646333549639,-0.03244646333549639,-0.03244646333549639,-0.03244646333549639,-0.03244646333549639,-0.03244646333549639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004785494369693222,0.004785494369693222,0.004785494369693222,0.004785494369693222,0.004785494369693222,0.004785494369693222,0.004785494369693222,0.004785494369693222,0.004785494369693222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,0.020732825539665933,0.01649707486409402,-0.019450033534540667,-0.019450033534540667,-0.019450033534540667,-0.019450033534540667,-0.019450033534540667,-0.019450033534540667,-0.019450033534540667,-0.019450033534540667,-0.019450033534540667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00656090894247241,-0.00656090894247241,-0.00656090894247241,-0.00656090894247241,-0.00656090894247241,-0.00656090894247241,-0.00656090894247241,-0.00656090894247241,-0.00656090894247241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,0.016125273633703863,-0.00397770759671745,-0.028727770177838563,-0.028727770177838563,-0.028727770177838563,-0.028727770177838563,-0.028727770177838563,-0.028727770177838563,-0.028727770177838563,-0.028727770177838563,-0.028727770177838563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028986930267007605,0.0028986930267007605,0.0028986930267007605,0.0028986930267007605,0.0028986930267007605,0.0028986930267007605,0.0028986930267007605,0.0028986930267007605,0.0028986930267007605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,-0.011181636118274718,0.0016378356209159062,0.0028169014084507005,0.0028169014084507005,0.0028169014084507005,0.0028169014084507005,0.0028169014084507005,0.0028169014084507005,0.0028169014084507005,0.0028169014084507005,0.0028169014084507005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013251178580170109,-0.013251178580170109,-0.013251178580170109,-0.013251178580170109,-0.013251178580170109,-0.013251178580170109,-0.013251178580170109,-0.013251178580170109,-0.013251178580170109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.0396361840379551,0.02755566379044949,0.014044943820224587,0.014044943820224587,0.014044943820224587,0.014044943820224587,0.014044943820224587,0.014044943820224587,0.014044943820224587,0.014044943820224587,0.014044943820224587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669823713005704,0.03669823713005704,0.03669823713005704,0.03669823713005704,0.03669823713005704,0.03669823713005704,0.03669823713005704,0.03669823713005704,0.03669823713005704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,0.0012504853965713547,-0.019334652038969447,-0.052240992321323065,-0.052240992321323065,-0.052240992321323065,-0.052240992321323065,-0.052240992321323065,-0.052240992321323065,-0.052240992321323065,-0.052240992321323065,-0.052240992321323065,-0.05033786178381561,-0.05033786178381561,-0.05033786178381561,-0.05033786178381561,-0.05033786178381561,-0.05033786178381561,-0.05033786178381561,-0.05033786178381561,-0.05033786178381561,-0.0401473297921463,-0.0401473297921463,-0.0401473297921463,-0.0401473297921463,-0.0401473297921463,-0.0401473297921463,-0.0401473297921463,-0.0401473297921463,-0.0401473297921463,-0.038219914791728926,-0.038219914791728926,-0.038219914791728926,-0.038219914791728926,-0.038219914791728926,-0.038219914791728926,-0.038219914791728926,-0.038219914791728926,-0.038219914791728926
2024-03-13,0.019420668355863313,0.04858975752971739,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.00527622594661703,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003,-0.015598818144265003
