,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2025-01-06,527301.0057108459,332590.0870631798,1294386.2070764925,854414.5948161589,800952.6074248735,907467.4308823374,908807.4789673716,1117819.7193707114,1244691.4223853566,714761.3208126127,665803.9539992837,342207.6714215497,458327.33806086855,310678.6224726616,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,645406.0878779656,457393.0681506507,491402.4471490291,396443.58823613083,478654.35504457523,492312.21310956206,537605.8861829991,336374.47904648405,307640.54171850695,135118.01802603467,186934.89865973956,130799.83087399995,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-07,493493.8226615276,316111.7139053157,1370379.2037500155,854414.5948161589,847976.276634979,907467.4308823374,960238.9463480553,1117819.7193707114,1244691.4223853566,714761.3208126127,703483.3031843863,341523.2560787066,458327.33806086855,310057.2652277163,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,641804.1638633957,457393.0681506507,490684.79651878355,396443.58823613083,476922.46866850863,492312.21310956206,537605.8861829991,336374.47904648405,306527.42437754304,134847.78198998258,186934.89865973956,130538.23121225195,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-08,489906.33457499626,310572.44748853566,1320273.9312180222,854414.5948161589,846280.324081709,907467.4308823374,958318.4684553591,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,341523.2560787066,458327.33806086855,310057.2652277163,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,625335.96629886,457393.0681506507,489703.42692574597,396443.58823613083,475968.6237311716,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,134847.78198998258,186934.89865973956,130538.23121225195,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-09,467731.60948770295,300782.9202103514,1324658.1425645717,854414.5948161589,846280.324081709,907467.4308823374,958318.4684553591,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,341523.2560787066,458327.33806086855,310057.2652277163,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,608399.1421437045,457393.0681506507,489703.42692574597,396443.58823613083,475968.6237311716,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,134847.78198998258,186934.89865973956,130538.23121225195,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-10,489534.97521058173,314293.38556709385,1412759.9134333266,854414.5948161589,846280.324081709,907467.4308823374,958318.4684553591,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,341523.2560787066,458327.33806086855,310057.2652277163,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,643199.5472953134,457393.0681506507,489703.42692574597,396443.58823613083,475968.6237311716,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,134847.78198998258,186934.89865973956,130538.23121225195,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-11,510269.645064231,326084.0375947585,1489170.4540446163,854414.5948161589,890268.1419493838,907467.4308823374,958318.4684553591,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,341523.2560787066,458327.33806086855,310057.2652277163,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,672599.5155710541,457393.0681506507,510965.31844410155,396443.58823613083,475968.6237311716,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,134847.78198998258,186934.89865973956,130538.23121225195,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-12,495873.07443309424,319969.76873002236,1494807.2972044656,854414.5948161589,888487.605665485,907467.4308823374,958318.4684553591,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,341523.2560787066,458327.33806086855,310057.2652277163,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,658296.8528877964,457393.0681506507,509943.38780721335,396443.58823613083,475968.6237311716,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,134847.78198998258,186934.89865973956,130538.23121225195,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-13,489177.8837057638,311919.86744508444,1360775.6931813834,854414.5948161589,807203.8951536558,907467.4308823374,958318.4684553591,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,341523.2560787066,458327.33806086855,310057.2652277163,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,623839.7480278973,457393.0681506507,483452.78081699344,396443.58823613083,475968.6237311716,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,134847.78198998258,186934.89865973956,130538.23121225195,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-14,502755.1454053864,318968.60907314066,1364951.1325590496,855322.2300807352,809680.74049012,907467.4308823374,958318.4684553591,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,341886.05249249755,458814.2141714445,310386.6356641135,560529.723936676,459581.1096883175,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,641437.8340271261,470295.80891734886,497049.103776557,396443.58823613083,475968.6237311716,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,138651.74426036817,192208.20231387625,134220.624048429,169825.8875838118,151198.0375654946,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-15,550356.5371278226,342316.0759809778,1384993.241571847,867881.2594609356,821569.5981051477,907467.4308823374,970445.052048545,1117819.7193707114,1244691.4223853566,714761.3208126127,702076.3365780176,346906.0985370494,465551.1619475929,314944.16350500594,560529.723936676,465396.65945380146,554273.0627799917,574653.1080170887,456068.1533357361,412933.76847028,704629.8018754519,516627.52815773705,546016.4538745232,396443.58823613083,520789.1451014059,492312.21310956206,537605.8861829991,336374.47904648405,305914.36952878797,152311.17639957834,211143.8090032212,147443.51940868594,169825.8875838118,165435.8980797399,170026.67712836753,161211.7310411569,142309.6989669517,124114.33162905308
2025-01-16,557193.0194885957,346891.265600197,1386872.1892917966,869058.6684653293,822684.1785065565,907467.4308823374,971761.6039732414,1117819.7193707114,1243887.2699228385,714761.3208126127,701622.7491227004,347376.7278537261,466182.7508016068,315371.4317400896,560529.723936676,466028.0387023821,554273.0627799917,574281.8443419363,456068.1533357361,412666.98611699935,717397.9655876247,525989.0181772851,555910.4825603014,396443.58823613083,530018.2032445648,492312.21310956206,545429.9432345935,336374.47904648405,310366.4998748479,155071.11364646643,214969.81623849476,150115.2528339517,169825.8875838118,168367.63645544345,170026.67712836753,163557.92890369843,142309.6989669517,125920.63181389826
2025-01-17,581645.0298322132,363674.4706445127,1463282.7299030866,916939.9679773436,868010.4481638499,907467.4308823374,1025301.3822442344,1117819.7193707114,1312419.9721344537,714761.3208126127,740279.0679814854,366515.65339857986,491867.3641981729,332747.0066334921,560529.723936676,491704.128144663,554273.0627799917,605922.2410044606,456068.1533357361,435403.11691917037,741170.4685322053,543418.7797367488,574331.7552952516,396443.58823613083,547854.0975887717,492312.21310956206,564583.2485861508,336374.47904648405,321265.3227516115,160209.72384974523,222093.29697674813,155089.64007952818,169825.8875838118,174033.45577338387,170026.67712836753,169301.42537619307,142309.6989669517,130342.45782676768
2025-01-18,567203.5673458114,352878.088498079,1422989.7399086086,891691.0859942322,844108.8906669711,907467.4308823374,997068.6576368528,1117819.7193707114,1276281.142826143,714761.3208126127,719894.7249767162,356423.2691631788,478323.29210654105,323584.4767033646,560529.723936676,478164.5509250996,554273.0627799917,589237.5509611076,456068.1533357361,423413.8457584627,728498.164434593,534127.5730285066,564512.0080643208,396443.58823613083,538350.3239240577,492312.21310956206,554388.8332625524,336374.47904648405,315464.3852682528,157470.5073992584,218296.0142775274,152437.9652423357,169825.8875838118,171014.45020048082,170026.67712836753,166244.42882256836,142309.6989669517,127988.92510557517
2025-01-19,521777.51982369187,337885.3082508115,1391256.400638346,871805.9561422481,825284.8661098437,907467.4308823374,974833.5584642,1117819.7193707114,1247819.4741480951,714761.3208126127,703840.7346309912,348474.86292597174,467656.4581276393,316368.3909552848,560529.723936676,467501.2569490703,554273.0627799917,576097.276937327,456068.1533357361,413971.51821220585,682866.5270526509,500670.9125754906,529152.1286475541,396443.58823613083,505142.9959796192,492312.21310956206,521697.39747224696,336374.47904648405,296861.9476353845,147606.8763802697,204622.3977171253,142889.56238729475,169825.8875838118,160465.68171521043,170026.67712836753,156441.2568532384,142309.6989669517,120441.61990042585
2025-01-20,539324.9178708234,354950.03569337813,1464952.905654153,917986.553759027,869001.1862984354,907467.4308823374,1026471.6506217426,1117819.7193707114,1313917.9546964562,714761.3208126127,741124.0148417866,366933.9905689592,492428.77651285194,333126.8006202332,560529.723936676,492265.3541434014,554273.0627799917,606613.8343741333,456068.1533357361,435900.08152686805,717862.9528648889,526329.9422015579,556270.800423033,396443.58823613083,531052.6618604766,492312.21310956206,548518.9237321407,336374.47904648405,312124.22527496045,155171.62423943664,215109.15065863758,150212.55124576687,169825.8875838118,168696.2465882763,170026.67712836753,164484.22064633097,142309.6989669517,126633.7690017931
2025-01-21,554992.866709399,370447.84783804143,1509212.5630574138,916150.580651509,867263.1839258386,907467.4308823374,1057483.7626257057,1117819.7193707114,1353614.4925895229,714761.3208126127,763515.1066397713,366200.1225878213,491443.91895982623,332460.5470189927,560529.723936676,491280.8234351146,554273.0627799917,605400.606705385,456068.1533357361,435028.2813638143,736994.9342709469,525277.2823171548,555158.2588221869,396443.58823613083,545252.6058669548,492312.21310956206,563322.5573269763,336374.47904648405,320547.95045039087,154861.28099095778,214678.9323573203,149912.12614327532,169825.8875838118,168358.85409509973,170026.67712836753,164155.2522050383,142309.6989669517,126380.50146378952
2025-01-22,537952.9086755327,358202.40462096006,1475182.732129435,916150.580651509,846012.6565644952,907467.4308823374,1033639.5444339793,1117819.7193707114,1323093.0978887216,714761.3208126127,746299.3143611321,366200.1225878213,491443.91895982623,332460.5470189927,560529.723936676,491280.8234351146,554273.0627799917,605400.606705385,456068.1533357361,435028.2813638143,729580.2953046507,525277.2823171548,548063.3412692025,396443.58823613083,539598.3079567531,492312.21310956206,556987.2318635805,336374.47904648405,316942.95440271986,154861.28099095778,214678.9323573203,149912.12614327532,169825.8875838118,168358.85409509973,170026.67712836753,164155.2522050383,142309.6989669517,126380.50146378952
2025-01-23,533036.926555142,356992.5135044403,1501696.772177615,916150.580651509,861218.3751299765,907467.4308823374,1052217.5549269195,1117819.7193707114,1346873.5710605115,714761.3208126127,759712.8457684155,366200.1225878213,491443.91895982623,332460.5470189927,560529.723936676,491280.8234351146,554273.0627799917,605400.606705385,456068.1533357361,435028.2813638143,728489.513596549,525277.2823171548,547869.5385779516,396443.58823613083,539048.659058352,492312.21310956206,557172.3612343913,336374.47904648405,317048.29873805615,154861.28099095778,214678.9323573203,149912.12614327532,169825.8875838118,168358.85409509973,170026.67712836753,164155.2522050383,142309.6989669517,126380.50146378952
2025-01-24,531222.5228051385,359124.3805865911,1545747.6576119924,916150.580651509,886481.4193608155,907467.4308823374,1083083.383383694,1117819.7193707114,1386382.861133328,714761.3208126127,781998.3192088626,366200.1225878213,491443.91895982623,332460.5470189927,560529.723936676,491280.8234351146,554273.0627799917,605400.606705385,456068.1533357361,435028.2813638143,736222.473115462,525277.2823171548,554297.5310105508,396443.58823613083,545022.3328246995,492312.21310956206,564083.0557618398,336374.47904648405,320980.6975709269,154861.28099095778,214678.9323573203,149912.12614327532,169825.8875838118,168358.85409509973,170026.67712836753,164155.2522050383,142309.6989669517,126380.50146378952
2025-01-25,530208.5204259629,359654.84982530813,1582282.7521665709,916150.580651509,907434.1811636441,907467.4308823374,1108683.0041416825,1117819.7193707114,1419151.2296771328,714761.3208126127,800481.5317779537,366200.1225878213,491443.91895982623,332460.5470189927,560529.723936676,491280.8234351146,554273.0627799917,605400.606705385,456068.1533357361,435028.2813638143,745320.6749569147,525277.2823171548,561527.2512731518,396443.58823613083,551913.7492349737,492312.21310956206,571671.8160409367,336374.47904648405,325298.93677914643,154861.28099095778,214678.9323573203,149912.12614327532,169825.8875838118,168358.85409509973,170026.67712836753,164155.2522050383,142309.6989669517,126380.50146378952
2025-01-26,510746.8657409414,347982.8443718985,1501905.5441464982,916150.580651509,861338.1051974212,907467.4308823374,1052363.838474108,1117819.7193707114,1347060.8188807617,714761.3208126127,759818.4641259531,366200.1225878213,491443.91895982623,332460.5470189927,560529.723936676,491280.8234351146,554273.0627799917,605400.606705385,456068.1533357361,435028.2813638143,716445.7108659671,525277.2823171548,539357.1986233876,396443.58823613083,530360.9168487254,492312.21310956206,548848.1784217241,336374.47904648405,312311.5813723675,154861.28099095778,214678.9323573203,149912.12614327532,169825.8875838118,168358.85409509973,170026.67712836753,164155.2522050383,142309.6989669517,126380.50146378952
2025-01-27,504451.41526148515,340400.69314442103,1441570.445139223,916150.580651509,826736.1157058928,907467.4308823374,1010087.8933366298,1117819.7193707114,1292946.1988284208,714761.3208126127,729294.7587975683,366200.1225878213,491443.91895982623,332460.5470189927,560529.723936676,491280.8234351146,554273.0627799917,605400.606705385,456068.1533357361,435028.2813638143,706714.8809995112,525277.2823171548,531161.6754367532,396443.58823613083,522800.0038982615,492312.21310956206,539978.2698885547,336374.47904648405,307264.3292003947,154861.28099095778,214678.9323573203,149912.12614327532,169825.8875838118,168358.85409509973,170026.67712836753,164155.2522050383,142309.6989669517,126380.50146378952
2025-01-28,486293.93931337824,332058.99792345497,1363717.3957035441,868413.5168084607,782087.6367478659,860182.8123945002,955537.3696633156,1117819.7193707114,1290360.306430764,677517.8724922407,689908.6704511434,347118.85035976104,465836.67684251,315137.313596978,531322.6876889201,465682.07959487214,554273.0627799917,605400.606705385,432304.2055608117,412360.639952478,663094.5342463573,493845.4232391597,498376.9455726124,372720.95750890084,490531.3789326466,492312.21310956206,538898.3133487776,316246.29993281094,288299.1468546649,145594.59818435847,201832.84482217435,140941.59385177406,159663.74361523474,158284.49536192536,170026.67712836753,164155.2522050383,133794.08530167164,118818.06873360774
