date,c14_tv0.5_vw60_own75_btc_ma100_2bps,c14_tv0.5_vw60_own75_btc_ma100_20bps,c14_tv0.5_vw60_own75_btc_ma100_100bps,c14_tv0.6_vw60_own75_btc_ma100_2bps,c14_tv0.6_vw60_own75_btc_ma100_20bps,c14_tv0.6_vw60_own75_btc_ma100_100bps
2025-01-22,0.003865557897455415,0.0038607100372651643,0.003839163991975179,0.0045651714845641135,0.0045612272623028706,0.004543697385586275
2025-01-23,-0.005828012995653323,-0.0058318810544339085,-0.005849072426792049,-0.006868122242323781,-0.006870258103062877,-0.006879750817458888
2025-01-24,-0.012285951918106148,-0.012289969838817154,-0.012307827264199458,-0.014475029999300068,-0.014477427999179822,-0.014488085776423196
2025-01-25,0.007555169921232381,0.007551769805155547,0.007536658178147367,0.00890199773507816,0.00890199773507816,0.00890199773507816
2025-01-26,-0.022429767958360443,-0.022539791309756935,-0.023028783982630203,-0.026405535544042364,-0.026534106972613793,-0.027105535544042363
2025-01-27,0.014142406084200547,0.014032673833155882,0.013544974939624024,0.016735533376840035,0.016606961948268606,0.016035533376840033
2025-01-28,-0.0196804596248219,-0.019683675512510195,-0.0196979683466804,-0.023160923523797283,-0.023160923523797283,-0.023160923523797283
2025-01-29,-0.0005303177631586894,-0.0018792695093991746,-0.00787461060380133,-0.0006337179463302542,-0.0022284897166773526,-0.009316364251553235
2025-01-30,0.0009746835506420874,0.0009186242251777285,0.0006694716675583269,0.0011700565421244788,0.0011026674265952924,0.0008031602464656189
2025-01-31,-0.0018244038944094574,-0.00188410265044001,-0.002149430455020212,-0.002187240094801384,-0.0022586693945543085,-0.0025761329490117274
2025-02-01,-0.0038358277824454873,-0.0038358277824454873,-0.0038358277824454873,-0.004610191868299108,-0.004610191868299108,-0.004610191868299108
2025-02-02,-0.008721598135271316,-0.008721598135271316,-0.008721598135271316,-0.010521731306541438,-0.010521731306541438,-0.010521731306541438
2025-02-03,0.00459872929383682,0.00459872929383682,0.00459872929383682,0.005591191427841813,0.005591191427841813,0.005591191427841813
2025-02-04,-0.004300141544720185,-0.004300141544720185,-0.004300141544720185,-0.00521744069244615,-0.00521744069244615,-0.00521744069244615
2025-02-05,-0.0032960223581474817,-0.0032960223581474817,-0.0032960223581474817,-0.004030830169687368,-0.004030830169687368,-0.004030830169687368
2025-02-06,-0.0005918807149445689,-0.0005918807149445689,-0.0005918807149445689,-0.0007442009776281812,-0.0007442009776281812,-0.0007442009776281812
2025-02-07,0.0011579232613104387,0.0011579232613104387,0.0011579232613104387,0.0014377616781587807,0.0014377616781587807,0.0014377616781587807
2025-02-08,-0.0008042727417462069,-0.0009042569916244335,-0.0013486314355276585,-0.0009683536409560355,-0.0010911680708949006,-0.0016370099817342959
2025-02-09,-8.777241772263609e-05,-8.777241772263609e-05,-8.777241772263609e-05,-0.00010589127028836394,-0.00010589127028836394,-0.00010589127028836394
2025-02-10,0.0002479549767878992,0.0002479549767878992,0.0002479549767878992,0.0002992162948717133,0.0002992162948717133,0.0002992162948717133
2025-02-11,-0.0003874663201974271,-0.0003874663201974271,-0.0003874663201974271,-0.0004672355549451636,-0.0004672355549451636,-0.0004672355549451636
2025-02-12,-0.001410107374919827,-0.0014182966804837025,-0.0014546935941009262,-0.0016920917476560074,-0.0017015849941025007,-0.001743777200531387
2025-02-13,-0.0023833257736153696,-0.0023833257736153696,-0.0023833257736153696,-0.002871549386660447,-0.002871549386660447,-0.002871549386660447
2025-02-14,0.00016801708838825352,0.00016801708838825352,0.00016801708838825352,0.0002038769694664433,0.0002038769694664433,0.0002038769694664433
2025-02-15,-0.001718323447937772,-0.001718323447937772,-0.001718323447937772,-0.00208402135574506,-0.00208402135574506,-0.00208402135574506
2025-02-16,-4.874485407765519e-06,-4.87448540776552e-05,-0.000243724270388276,-5.943062755483666e-06,-5.943062755486046e-05,-0.0002971531377742864
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,-0.0002146317007607796,-0.00034284243441757526,-0.000912667917336645,-0.0002146317007607796,-0.00034284243441757526,-0.000912667917336645
2025-04-25,-0.0020913633782849,-0.0022180652500030412,-0.002781184679861461,-0.0020913633782849,-0.0022180652500030412,-0.002781184679861461
2025-04-26,0.00881212842405039,0.008678260793915855,0.008083293548873478,0.00881212842405039,0.008678260793915855,0.008083293548873478
2025-04-27,-0.007341583594743668,-0.007466857574396445,-0.008023630817297669,-0.007341583594743668,-0.007466857574396445,-0.008023630817297669
2025-04-28,0.004198778927913062,0.004068690735399886,0.0034905209908968615,0.004198778927913062,0.004068690735399886,0.0034905209908968615
2025-04-29,-0.007767285793798563,-0.007893531244813552,-0.008454622138213503,-0.007767285793798563,-0.007893531244813552,-0.008454622138213503
2025-04-30,0.004540080728455996,0.004489692881550497,0.004265746895303869,0.0044148567290612385,0.004354497299800261,0.004086233169751493
2025-05-01,-0.0038635211405879826,-0.003991028840769462,-0.004557729730464913,-0.003805442042934204,-0.003932949743115683,-0.004499650632811135
2025-05-02,0.00668035861282007,0.00662989626020508,0.006405619137471762,0.006679230866818748,0.006618618800191854,0.0063492318374056556
2025-05-03,-0.004978652526002991,-0.004978652526002991,-0.004978652526002991,-0.004978652526002991,-0.004978652526002991,-0.004978652526002991
2025-05-04,0.003045738498382078,0.003045738498382078,0.003045738498382078,0.003045738498382078,0.003045738498382078,0.003045738498382078
2025-05-05,0.00276303281470891,0.002633836473845646,0.0020596305144533794,0.00276303281470891,0.002633836473845646,0.0020596305144533794
2025-05-06,-0.006282673661272291,-0.0064099913843942025,-0.0069758479316026955,-0.006282673661272291,-0.0064099913843942025,-0.0069758479316026955
2025-05-07,0.007593283005534793,0.00751935258320927,0.007190772928429139,0.007616631129982676,0.007527883633507981,0.007133450315842687
2025-05-08,0.02845525543411966,0.028239541994928414,0.02728081559852291,0.030319416837812394,0.030085115220721974,0.029043774700320095
2025-05-09,0.014865011449349739,0.014592237474452834,0.013379908697133252,0.015725055489089583,0.015452281514192676,0.014239952736873094
2025-05-10,0.014217674143452303,0.014217674143452303,0.014217674143452303,0.014651256783158642,0.014651256783158642,0.014651256783158642
2025-05-11,-0.004952403199613058,-0.005207910005386935,-0.006343495808826379,-0.005294162898917353,-0.005555940022095022,-0.006719393902884634
2025-05-12,0.013791442963047447,0.013791442963047447,0.013791442963047447,0.013951852361595256,0.013951852361595256,0.013951852361595256
2025-05-13,0.005305813521387022,0.005305813521387022,0.005305813521387022,0.006224343503298734,0.006224343503298734,0.006224343503298734
2025-05-14,0.00044667769803174995,0.00032363459010954977,-0.00022322366732243796,-0.00018896579606972726,-0.000316915151159336,-0.0008855789515576005
2025-05-15,-0.008706466746891501,-0.008706466746891501,-0.008706466746891501,-0.009468265613982698,-0.009468265613982698,-0.009468265613982698
2025-05-16,-0.004569026724073079,-0.00469662234651507,-0.005263714001812835,-0.004750957571516358,-0.004878553193958349,-0.005445644849256114
2025-05-17,-0.00521679825459053,-0.005344328084795093,-0.005911127330148694,-0.0053026295165136605,-0.005430159346718223,-0.005996958592071825
2025-05-18,0.004283763295800753,0.0041587734225856775,0.003603262874963114,0.005070300103898933,0.004941317727220277,0.0043680627197595434
2025-05-19,-0.0014080006515832602,-0.001665493942167037,-0.002809908566983884,-0.0018745308439886896,-0.0021358311128088026,-0.003297165640898119
2025-05-20,0.013466846073879173,0.013206815031269652,0.012051121508560707,0.013940385414454462,0.013676416395278168,0.012503220754494662
2025-05-21,0.05931785276598254,0.05908978900893254,0.05807617231093253,0.06138688285974448,0.061137322000690164,0.06002816262711542
2025-05-22,0.001583480062561133,0.001370542823322036,0.00042415509337050724,0.001215855190568311,0.000988495201722474,-2.1993637592318143e-05
2025-05-23,-0.009846454878241493,-0.010097166241162137,-0.011211438965253904,-0.009666883179541104,-0.009917594542461747,-0.011031867266553514
2025-05-24,0.01789876076011121,0.01789876076011121,0.01789876076011121,0.018297409087921563,0.018297409087921563,0.018297409087921563
2025-05-25,0.014910163378455743,0.014656595586868826,0.013529627624260274,0.015238036760949971,0.014979594944861499,0.01383096465113502
2025-05-26,-0.00711247537426879,-0.00711247537426879,-0.00711247537426879,-0.007454096340976324,-0.007454096340976324,-0.007454096340976324
2025-05-27,-0.017929997724196123,-0.017929997724196123,-0.017929997724196123,-0.01867020477570405,-0.01867020477570405,-0.01867020477570405
2025-05-28,-0.027423150974624493,-0.027672047626867473,-0.028778254970169597,-0.027936241114339455,-0.028189643505304767,-0.02931587635403946
2025-05-29,-0.007883212046251824,-0.008135778701374472,-0.009258297168586243,-0.008094753970317321,-0.008347320625439969,-0.00946983909265174
2025-05-30,-0.030309953467469113,-0.030560182921668948,-0.03167231382922374,-0.030649673573061555,-0.03089990302726139,-0.03201203393481618
2025-05-31,-0.003289333957740765,-0.003547661193009358,-0.004695782238647536,-0.003318810297461331,-0.0035771375327299237,-0.004725258578368101
2025-06-01,0.02807528973007234,0.02782130251859247,0.026692470467570808,0.028582496338532208,0.02832438096522432,0.027177201528300388
2025-06-02,0.00016783771389339286,-8.36711013441706e-05,-0.0012014880579555417,0.00028349203106268047,2.8493642389826324e-05,-0.0011048325294894998
2025-06-03,-0.001205038628006099,-0.0014568204200646276,-0.0025758506069914317,-0.0012908313628708368,-0.0015460871514758532,-0.0026805573230536833
2025-06-04,0.011660177350446206,0.011403394336157415,0.010262136494873897,0.011659704490571536,0.01139866573741071,0.010238493501140398
2025-06-05,0.00869677664016225,0.00869677664016225,0.00869677664016225,0.00869677664016225,0.00869677664016225,0.00869677664016225
2025-06-06,-0.008415422529075076,-0.008415422529075076,-0.008415422529075076,-0.008415422529075076,-0.008415422529075076,-0.008415422529075076
2025-06-07,0.026554385948107377,0.02633624532198017,0.025366731428081515,0.026867483970290613,0.026630980223256193,0.02557985245865879
2025-06-08,-0.00955829887135895,-0.00981583559554908,-0.010960443258616313,-0.009515990623794855,-0.009773527347984987,-0.010918135011052219
2025-06-09,0.02021992931732846,0.019957342652811634,0.018790290810514643,0.020542322370474122,0.020279735705957296,0.019112683863660305
2025-06-10,0.014123306920264835,0.013863207699242572,0.012707211161365821,0.014390203406231776,0.014130104185209515,0.012974107647332764
2025-06-11,-0.02144744294400918,-0.021702317731874737,-0.022835094566832765,-0.02163237686886215,-0.021887251656727707,-0.023020028491685735
2025-06-12,-0.01944660069545236,-0.01944660069545236,-0.01944660069545236,-0.019517572834912258,-0.019517572834912258,-0.019517572834912258
2025-06-13,-0.0007166433542691388,-0.0009733990420422524,-0.0021145354321449434,-0.0002226284578982615,-0.0004793841456713751,-0.0016205205357740662
2025-06-14,-0.009693907921689384,-0.009693907921689384,-0.009693907921689384,-0.010048059057218894,-0.010048059057218894,-0.010048059057218894
2025-06-15,0.008618165537327574,0.008618165537327574,0.008618165537327574,0.009250684634703419,0.009250684634703419,0.009250684634703419
2025-06-16,0.003924307309485009,0.003666101024848513,0.0025185175375751806,0.004028208461818569,0.003770002177182073,0.0026224186899087404
2025-06-17,-0.005153096219160039,-0.005153096219160039,-0.005153096219160039,-0.00519964813677951,-0.00519964813677951,-0.00519964813677951
2025-06-18,-0.004203070186831003,-0.004458744344811123,-0.005595073935833876,-0.004285721679009321,-0.0045413958369894415,-0.005677725428012196
2025-06-19,0.004874106151970513,0.004874106151970513,0.004874106151970513,0.005621676566460668,0.005621676566460668,0.005621676566460668
2025-06-20,-0.00724219250858303,-0.00724219250858303,-0.00724219250858303,-0.007659142748402482,-0.007659142748402482,-0.007659142748402482
2025-06-21,-0.017192863543214428,-0.017410075985595536,-0.018375464618400474,-0.017194582323677425,-0.017427263790225522,-0.01846140364155041
2025-06-22,-0.02230853379726813,-0.022558663426929526,-0.023670350669869056,-0.02230853379726813,-0.022558663426929526,-0.023670350669869056
2025-06-23,0.03935632215360518,0.03908983299617346,0.03790543674092141,0.03935632215360518,0.03908983299617346,0.03790543674092141
2025-06-24,0.003443998018035442,0.0031860765637119004,0.0020397589889405987,0.003443998018035442,0.0031860765637119004,0.0020397589889405987
2025-06-25,0.0008038096292756837,0.0008038096292756837,0.0008038096292756837,0.0008038096292756837,0.0008038096292756837,0.0008038096292756837
2025-06-26,-0.00651738710332328,-0.00651738710332328,-0.00651738710332328,-0.00651738710332328,-0.00651738710332328,-0.00651738710332328
2025-06-27,0.007026394545137712,0.007026394545137712,0.007026394545137712,0.007026394545137712,0.007026394545137712,0.007026394545137712
2025-06-28,0.004533862545816844,0.004275406624870312,0.003126713642885724,0.004533862545816844,0.004275406624870312,0.003126713642885724
2025-06-29,0.00861396733423476,0.008354803844375607,0.0072029661116682865,0.00861396733423476,0.008354803844375607,0.0072029661116682865
2025-06-30,0.00774314109458044,0.007483323243313467,0.006328577237682519,0.00774314109458044,0.007483323243313467,0.006328577237682519
2025-07-01,-0.007851452090744131,-0.007851452090744131,-0.007851452090744131,-0.007851452090744131,-0.007851452090744131,-0.007851452090744131
2025-07-02,0.020681098542834175,0.020681098542834175,0.020681098542834175,0.020681098542834175,0.020681098542834175,0.020681098542834175
2025-07-03,0.006907795683946616,0.006649380527006921,0.0055008687183860806,0.006907795683946616,0.006649380527006921,0.0055008687183860806
2025-07-04,-0.015019448555008284,-0.015272876230895325,-0.016399221457059972,-0.015019448555008284,-0.015272876230895325,-0.016399221457059972
2025-07-05,0.0033987219976026528,0.003140633779709983,0.001993575033520339,0.0033987219976026528,0.003140633779709983,0.001993575033520339
2025-07-06,0.011340434766518153,0.011111841149062782,0.010095869515927804,0.011395612817884562,0.011146919172641752,0.010041614082673702
2025-07-07,-0.002259176493118179,-0.002515516303559403,-0.0036548043499648386,-0.0021646697018515688,-0.0024210095122927933,-0.0035602975586982283
2025-07-08,0.000943811436140204,0.0006867678889690817,-0.0004556478762358889,0.0010580069588860819,0.0008009634117149596,-0.0003414523534900111
2025-07-09,0.013037754653167952,0.012796244680199607,0.011722867022562517,0.013642583171608094,0.01337849280466836,0.012204757840491734
2025-07-10,0.018088594746396774,0.017850013965012432,0.016789654936637564,0.018303599245242923,0.01804476677898335,0.016894400262274123
2025-07-11,0.014390016950334721,0.014144116234943558,0.013051224166538382,0.015472330615362526,0.015208569836220178,0.014036299706698714
2025-07-12,-0.013345157429483057,-0.013345157429483057,-0.013345157429483057,-0.015305458597694539,-0.015305458597694539,-0.015305458597694539
2025-07-13,0.005817979295244953,0.005580021919057392,0.004522433580445969,0.005973732736871089,0.0057158365595837346,0.004569631327195479
2025-07-14,-0.004005491758662708,-0.004005491758662708,-0.004005491758662708,-0.004327196690879538,-0.004327196690879538,-0.004327196690879538
2025-07-15,-0.005271962899718033,-0.005527383915915817,-0.006662588432350363,-0.006020058276896881,-0.0062754792930946645,-0.0074106838095292105
2025-07-16,0.018952862575353144,0.018687878483427154,0.01751017140820053,0.019108492923623693,0.018843508831697702,0.017665801756471082
2025-07-17,0.012587012226408551,0.012587012226408551,0.012587012226408551,0.012672463593681571,0.012672463593681571,0.012672463593681571
2025-07-18,0.022526053416756193,0.022526053416756193,0.022526053416756193,0.024091003361231583,0.024091003361231583,0.024091003361231583
2025-07-19,-0.006121652716500249,-0.006121652716500249,-0.006121652716500249,-0.006225670832348714,-0.006225670832348714,-0.006225670832348714
2025-07-20,0.023826701328315936,0.023600668163986642,0.022596076322523084,0.02668787141985545,0.026442899828139948,0.025354137198293294
2025-07-21,-0.006483787253364348,-0.006483787253364348,-0.006483787253364348,-0.008275771836247852,-0.008275771836247852,-0.008275771836247852
2025-07-22,0.011683083897984068,0.011683083897984068,0.011683083897984068,0.011871940830450132,0.011871940830450132,0.011871940830450132
2025-07-23,-0.016812567173268702,-0.01704669754905522,-0.018087276996995343,-0.017608550498289705,-0.017862585717664605,-0.018991631137108594
2025-07-24,0.0029577123620714613,0.0027172169286228914,0.001648348335518127,0.002949764972497802,0.0026890226489029645,0.001530167877370346
2025-07-25,0.01804432010021422,0.017801674163395714,0.016723247777535706,0.01899202136972609,0.018732407765710248,0.01757856952563987
2025-07-26,0.01073906099091312,0.010488205742355634,0.009373293526544606,0.011029616369736761,0.010764104148996265,0.00958404983459406
2025-07-27,0.028362932817842395,0.028123998481282924,0.02706206809657414,0.028528539425627757,0.028271448097764416,0.027128819973927354
2025-07-28,-0.013260328418984129,-0.013489418913633224,-0.01450759888985141,-0.013901147410710246,-0.014149876827886734,-0.015255340904226675
2025-07-29,0.01301361234780304,0.012780102672499159,0.011742281893370787,0.01345685968617857,0.013202329826776589,0.01207108600721224
2025-07-30,-0.013928482157239805,-0.014164278325293387,-0.015212261294420446,-0.013718620168310729,-0.013975943540233087,-0.015119602970999133
2025-07-31,-0.011029888551299692,-0.011259268664506257,-0.012278735834313183,-0.012137232089972503,-0.012386153955285235,-0.013492473356675147
2025-08-01,-0.026683568787049933,-0.026906688902577653,-0.027898333860478623,-0.029987772946526152,-0.030228635161857562,-0.03129913389666382
2025-08-02,-0.016048291354787587,-0.016304220570883148,-0.01744168375353005,-0.017829787797082743,-0.0180857170131783,-0.019223180195825203
2025-08-03,0.019976223655720604,0.019976223655720604,0.019976223655720604,0.02199938430005653,0.02199938430005653,0.02199938430005653
2025-08-04,0.025844265540719374,0.025582973200300896,0.02442167390955211,0.029530095369923157,0.02926880302950468,0.028107503738755892
2025-08-05,-0.014801342681333738,-0.015028317205227626,-0.016037092866978266,-0.017312224121601247,-0.01755830007888728,-0.018651971000158505
2025-08-06,0.014457603810850641,0.014197717249412132,0.013042665865240999,0.016166116800655734,0.015906230239217223,0.01475117885504609
2025-08-07,0.024543729618908144,0.024543729618908144,0.024543729618908144,0.029104893304996722,0.029104893304996722,0.029104893304996722
2025-08-08,0.008312981652373366,0.008054128245823276,0.006903668661156191,0.009966020503508168,0.009707167096958078,0.008556707512290993
2025-08-09,0.018895058415783594,0.018652765068324726,0.017575905746285314,0.023128447957047913,0.022873375128071964,0.021739718110401113
2025-08-10,0.004352721786889145,0.004352721786889145,0.004352721786889145,0.004212664947944097,0.004212664947944097,0.004212664947944097
2025-08-11,0.009383974717022268,0.009144188957243924,0.00807847446934018,0.009042538542279242,0.008782914349330364,0.007629029047335352
2025-08-12,0.04024263864924323,0.040011271959926896,0.038982975562965386,0.04481686937769423,0.04454090792355593,0.043314412571830205
2025-08-13,0.026337446863014553,0.026092380024728055,0.025003194076788082,0.027443932302559006,0.027180194952315908,0.02600802895123544
2025-08-14,-0.018821098150239857,-0.01905718419080965,-0.020106455482230952,-0.020394868615402868,-0.020648430503083768,-0.021775372226109996
2025-08-15,-0.015168446747576987,-0.015377998948355018,-0.01630934206292401,-0.015628103280069812,-0.01587546618263941,-0.016974856860726497
2025-08-16,-0.007075146823440689,-0.007303182542519208,-0.008316674627312615,-0.00710827309010968,-0.0073560549175382284,-0.008457307483887353
2025-08-17,0.011053571538946134,0.01079437704609955,0.00964240152233699,0.010959921072487213,0.01069854239869573,0.009536859404066964
2025-08-18,-0.015857743128457644,-0.015857743128457644,-0.015857743128457644,-0.017071366551447514,-0.017071366551447514,-0.017071366551447514
2025-08-19,-0.016326380042983916,-0.016559710877081357,-0.01759673680640331,-0.01771551587870545,-0.017967170169831275,-0.019085633685946107
2025-08-20,0.024681223862988703,0.02440986264390634,0.02320381278131808,0.025604384893376655,0.02533302367429429,0.02412697381170603
2025-08-21,-0.007413677884572224,-0.007413677884572224,-0.007413677884572224,-0.007806446846525428,-0.007806446846525428,-0.007806446846525428
2025-08-22,0.044003250974750566,0.043736744128992755,0.04255226925895805,0.046766452034940155,0.04649994518918234,0.045315470319147635
2025-08-23,-0.011879692126697658,-0.011879692126697658,-0.011879692126697658,-0.012327518258114527,-0.012327518258114527,-0.012327518258114527
2025-08-24,-0.006784957000494307,-0.007013767153475332,-0.00803070116672433,-0.007501947076368801,-0.007750568269660363,-0.008855551350956217
2025-08-25,-0.053567643638350725,-0.05378839535931351,-0.0547695141191481,-0.05754155424034384,-0.057779350394405356,-0.058836222190234315
2025-08-26,0.022095865868000417,0.021853147038723177,0.020774396686379846,0.022657791555665163,0.02239346897734343,0.021218701962580213
2025-08-27,-0.012068018888084,-0.012068018888084,-0.012068018888084,-0.0121241189303796,-0.0121241189303796,-0.0121241189303796
2025-08-28,0.008476339977571865,0.0082135713871192,0.00704571098510736,0.009147494618337193,0.008884726027884529,0.007716865625872689
2025-08-29,-0.023274627569977786,-0.023277695093007367,-0.023291328528694397,-0.025551367561029752,-0.025553864509357458,-0.025564962057480625
2025-08-30,0.008463043259553422,0.008236300020583303,0.007228552291827188,0.010035560937188335,0.009787030785846045,0.008682452335435869
2025-08-31,-0.00019106561155937278,-0.001910656115593918,-0.009553280577969605,-0.00019844142908683908,-0.0019844142908685652,-0.00992207145434281
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-03,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-04,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-12,0.0017293726514422561,0.0015976620099699451,0.00101228138120408,0.0017293726514422561,0.0015976620099699451,0.00101228138120408
2025-09-13,0.0013552552716064672,0.001225451132876722,0.0006485438496334048,0.0013552552716064672,0.001225451132876722,0.0006485438496334048
2025-09-14,-0.0015418707348243132,-0.0016695255512759427,-0.002236880291060966,-0.0015418707348243132,-0.0016695255512759427,-0.002236880291060966
2025-09-15,-0.002254763684735206,-0.002382326847806656,-0.0029492742392353316,-0.002254763684735206,-0.002382326847806656,-0.0029492742392353316
2025-09-16,0.013860755619020575,0.013727188975760576,0.013133559450160546,0.013860755619020575,0.013727188975760576,0.013133559450160546
2025-09-17,0.015499643070969198,0.015366417308617732,0.014774302809277893,0.015499643070969198,0.015366417308617732,0.014774302809277893
2025-09-18,-0.003667484244804612,-0.003667484244804612,-0.003667484244804612,-0.003667484244804612,-0.003667484244804612,-0.003667484244804612
2025-09-19,-0.0004696976416816672,-0.0005634074505424842,-0.0009798954899239035,-0.000763408188354702,-0.0008753911884553338,-0.0013730934111248008
2025-09-20,0.02471740322446342,0.02461857978830082,0.02417936451646701,0.024562312719470385,0.02444390214515186,0.02391763292595842
2025-09-21,0.0022253600572598653,0.002126005211092138,0.0016844281170133829,0.0021746670352875063,0.0020554648741523606,0.0015256774913294721
2025-09-22,-0.030195284388776198,-0.030386678965456167,-0.03123732152847824,-0.03169064688062706,-0.031920067808336026,-0.03293971637593145
2025-09-23,0.006390276349368261,0.0062632577088915075,0.005698730417883721,0.005742250490297878,0.005615231849821124,0.005050704558813338
2025-09-24,-0.0001327063495617588,-0.001327063495617699,-0.006635317478088503,-0.00013967928590227378,-0.001396792859022817,-0.006983964295114117
2025-09-25,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-26,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-27,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-29,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-02,0.00023795541457806633,0.00010892986114969487,-0.00046451704297631853,0.00023795541457806633,0.00010892986114969487,-0.00046451704297631853
2025-10-03,-0.00042355757569469333,-0.0005517606227527029,-0.0011215519430105253,-0.00042355757569469333,-0.0005517606227527029,-0.0011215519430105253
2025-10-04,-0.0010257313747054789,-0.001153695895420129,-0.0017224270985963638,-0.0010257313747054789,-0.001153695895420129,-0.0017224270985963638
