,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2025-08-30,-0.03594996012936935,-0.03176927115971784,-0.03950666463280528,-0.04139050967600266,-0.043048588595647974,-0.0398726356551945,-0.04530864236454668,-0.04530149490155311,-0.03755099910965087,-0.04062271838540332,-0.0575690410277756,-0.053532838819446704,-0.04627978426610968,-0.04518337953091789,-0.03933364894724489,-0.03594996012936935,-0.03176927115971784,-0.03950666463280528,-0.04139050967600266,-0.043048588595647974,-0.0398726356551945,-0.04530864236454668,-0.04530149490155311,-0.03755099910965087,-0.04062271838540332,-0.0575690410277756,-0.053532838819446704,-0.04627978426610968,-0.04518337953091789,-0.03933364894724489
2025-08-31,0.002780694691349561,0.002062579448110613,0.002827878225523328,-0.000522362958213507,0.001237668436925965,-0.0023350801578524427,-0.001602449191811517,0.0030166223136844916,-0.0013531330300359246,0.004249039791178744,-0.00015588468261440447,0.0009334035778174599,0.0023826629532228694,-0.0006782118657799874,0.0002938327069026414,0.002780694691349561,0.002062579448110613,0.002827878225523328,-0.000522362958213507,0.001237668436925965,-0.0023350801578524427,-0.001602449191811517,0.0030166223136844916,-0.0013531330300359246,0.004249039791178744,-0.00015588468261440447,0.0009334035778174599,0.0023826629532228694,-0.0006782118657799874,0.0002938327069026414
2025-09-01,-0.0048592282086233896,0.0035604445152379594,-0.010071689523912242,-0.014523720237370696,-0.007252255967063248,-0.013879404703257991,-0.013140591794855161,-0.016268734741072377,-0.009703910013457606,-0.015296227718792799,-0.00863489114389182,-0.014159957059325823,-0.008206131456636623,-0.010402032929780147,-0.005813503137508835,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.007252255967063248,-0.0020000000000000018,-0.013140591794855161,-0.0020000000000000018,-0.009703910013457606,-0.0020000000000000018,-0.00863489114389182,-0.0020000000000000018,-0.008206131456636623,-0.0020000000000000018,-0.005813503137508835
2025-09-02,0.008399966969213635,-0.019533055475317584,-0.01563681250942195,-0.039043785582357216,-0.024892231942735932,-0.03084450818666984,-0.019007067590183002,-0.024866157308005787,-0.017195387445192778,-0.03909271150133342,-0.028934938813196864,-0.03256724365482544,-0.027431888323346865,-0.02973731781829192,-0.025790490366073615,0.0,0.0,0.0,0.0,-0.024892231942735932,0.0,-0.019007067590183002,0.0,-0.017195387445192778,0.0,-0.028934938813196864,0.0,-0.027431888323346865,0.0,-0.025790490366073615
2025-09-03,0.01857316451826163,0.005264471039882146,0.029917570419559558,0.027434017755875395,0.030431556171734098,0.02671382592724325,0.030525366952531163,0.027723386051992982,0.023604533390964022,0.03237923063821002,0.03950280380546123,0.02390100199772438,0.03249577796569558,0.023807249922856544,0.030044299609031988,0.0,0.0,0.0,0.0,0.030431556171734098,0.0,0.030525366952531163,0.0,0.023604533390964022,0.0,0.03950280380546123,0.0,0.03249577796569558,0.0,0.030044299609031988
2025-09-04,0.004688702446187243,0.028667339533193337,0.011990734958956306,0.021884593963203747,0.012425462069421966,0.015390843891908812,0.005303903536788335,0.009198857549558737,0.005500435047751218,0.01708223234026618,0.010879841607438934,0.02019117465677378,0.011556292442771676,0.01868218291059076,0.012239184439103878,0.0,0.0,0.0,0.0,0.012425462069421966,0.0,0.005303903536788335,0.0,0.005500435047751218,0.0,0.010879841607438934,0.0,0.011556292442771676,0.0,0.012239184439103878
2025-09-05,-0.008833318190754058,-0.034107184293483916,-0.026833922415438805,-0.04277891360077446,-0.04004407480956962,-0.03583199147711158,-0.03555601933865182,-0.03347384926228891,-0.030331826677312157,-0.05089672841336479,-0.048857160330501026,-0.04255892951053353,-0.042665918795991575,-0.034701898904923145,-0.03440090619284364,0.0,0.0,0.0,0.0,-0.04004407480956962,0.0,-0.03555601933865182,0.0,-0.030331826677312157,0.0,-0.048857160330501026,0.0,-0.042665918795991575,0.0,-0.03440090619284364
2025-09-06,-0.0005649618436445181,0.0019820067328790714,0.011911439373887056,-0.0008643819204960934,0.008995783059709606,0.004958713438855122,0.013042295786051872,0.009029448983965516,0.009231410185372768,-0.0030168165013689796,0.0018269090911893215,0.006523774584815678,0.007420981264974369,0.010841323140322157,0.01164989575867259,0.0,0.0,0.0,0.0,0.008995783059709606,0.0,0.013042295786051872,0.0,0.009231410185372768,0.0,0.0018269090911893215,0.0,0.007420981264974369,0.0,0.01164989575867259
2025-09-07,-0.00409346984576231,-0.007779543913237208,-0.010278090303698195,-0.0070015816312043455,-0.008461474526666901,-0.004786734636819667,-0.01032027920843881,-0.007115094399886113,-0.012148086381490453,-0.003668010264812227,-0.0060122885687132754,-0.00574134441846097,-0.007477526539656276,-0.00542304297409224,-0.006602835168152632,0.0,0.0,0.0,0.0,-0.008461474526666901,0.0,-0.01032027920843881,0.0,-0.012148086381490453,0.0,-0.0060122885687132754,0.0,-0.007477526539656276,0.0,-0.006602835168152632
2025-09-08,0.008373199838440648,0.0072365084782224365,0.01965371427150342,0.009135955782089589,0.01189971924154598,0.013673547920333817,0.014598238339639247,0.01525707148960409,0.02031634171640251,0.007316129510695379,0.012939871317579232,0.015562002094131833,0.011013036149871924,0.017477411639136298,0.01427722052453051,0.0,0.0,0.0,0.0,0.01189971924154598,0.0,0.014598238339639247,0.0,0.02031634171640251,0.0,0.012939871317579232,0.0,0.011013036149871924,0.0,0.01427722052453051
2025-09-09,0.008036717196953314,0.0013134849236462465,0.01786993848158458,0.007495921427602026,-0.0213921957390798,0.010152244824708667,-0.010086507333195271,0.017165168580137058,0.00620405323663431,0.01229906941636072,-0.054132685264028924,0.018828656663817167,-0.02159554840943223,0.023746755257578744,-0.00713686259100077,0.0,0.0,0.0,0.0,-0.0213921957390798,0.0,-0.010086507333195271,0.0,0.00620405323663431,0.0,-0.054132685264028924,0.0,-0.02159554840943223,0.0,-0.00713686259100077
2025-09-10,-0.004264125576439848,-7.957811210479449e-05,0.004035763603014608,0.011070594224011687,-0.0030456152553826055,0.00756435418653556,0.0009784694222705337,0.004465964838696435,0.007147181942297243,0.004816373000756435,-0.02666192682405022,0.0038906366543420834,-0.009026823252973992,0.009882809042983443,3.0137095452298368e-05,0.0,0.0,0.0,0.0,-0.0030456152553826055,0.0,0.0009784694222705337,0.0,0.007147181942297243,0.0,-0.02666192682405022,0.0,-0.009026823252973992,0.0,3.0137095452298368e-05
2025-09-11,0.021765495826905124,0.008849158629811615,0.02803587092168458,0.01740800174959123,0.01094790982476912,0.018190275086799046,0.015170268812105814,0.020879005384780935,0.019841487188589246,0.017679582690426354,0.006751798121952479,0.0153562662869704,0.012162467917315345,0.01918792166530925,0.01670018210161972,0.0,0.0,0.0,0.0,0.01094790982476912,0.0,0.015170268812105814,0.0,0.019841487188589246,0.0,0.006751798121952479,0.0,0.012162467917315345,0.0,0.01670018210161972
2025-09-12,0.013405021996247157,0.02572577551966071,0.016830886273260015,0.02081759476366929,0.012486143712933995,0.01707870725727445,0.013660164080851134,0.019853451020007906,0.015293207661187358,0.030253899183816158,-0.005127121570372317,0.026400523960588895,0.01312306097092919,0.024762512998431685,0.015045089864603511,0.0,0.0,0.0,0.0,0.012486143712933995,0.0,0.013660164080851134,0.0,0.015293207661187358,0.0,-0.005127121570372317,0.0,0.01312306097092919,0.0,0.015045089864603511
2025-09-13,0.005687954998741418,0.055955343687221326,0.020962732813477825,0.03562792617630395,0.028557390409468475,0.032030190297703376,0.033458387724196514,0.029822081365450837,0.02317640381609931,0.027297752014499244,0.03518873836049585,0.03984370126852177,0.030277394766028864,0.027227664376679117,0.020520810854867566,0.0,0.0,0.0,0.0,0.028557390409468475,0.0,0.033458387724196514,0.0,0.02317640381609931,0.0,0.03518873836049585,0.0,0.030277394766028864,0.0,0.020520810854867566
2025-09-14,-0.0016318726534870764,-0.008737199879522262,0.007341093229550566,-0.010068037007275987,0.004982063256094849,-0.0025428489770891183,0.0051105444099597275,-0.00036934394981247287,0.003902753885890675,-0.012201494000851132,0.04470593622605912,0.006759707444074836,0.012696021965037385,0.004371177260173109,0.008799985484051032,0.0,0.0,0.0,0.0,0.004982063256094849,0.0,0.0051105444099597275,0.0,0.003902753885890675,0.0,0.04470593622605912,0.0,0.012696021965037385,0.0,0.008799985484051032
2025-09-15,-0.005148109981138904,-0.012407298238844122,-0.02305461302558487,-0.02430170057335801,-0.03926859376767977,-0.025067492796488233,-0.028386390770291703,-0.02746295514269259,-0.02878729956275905,-0.030608906236740063,-0.05420911468189016,-0.033997047221053456,-0.04167786980583732,-0.028191367004217538,-0.03385318870517218,0.0,0.0,0.0,0.0,-0.03926859376767977,0.0,-0.028386390770291703,0.0,-0.02878729956275905,0.0,-0.05420911468189016,0.0,-0.04167786980583732,0.0,-0.03385318870517218
2025-09-16,0.00020539514702488937,-0.018556429688801113,-0.016916432131469095,-0.02263058417757624,-0.007134401827365355,-0.021309020625517983,-0.01120337704159824,-0.020862142246446447,-0.011192754527801996,-0.021376935450437395,0.01910541432102586,-0.028270218907642808,-0.0029867755847008404,-0.020908350263025177,-0.002428803410150171,0.0,0.0,0.0,0.0,-0.007134401827365355,0.0,-0.01120337704159824,0.0,-0.011192754527801996,0.0,0.01910541432102586,0.0,-0.0029867755847008404,0.0,-0.002428803410150171
2025-09-17,0.011833877556614025,-0.004415831558329586,0.009239356276524502,0.003089456354310016,0.00788069762541932,0.01253698853413221,0.014280836752602166,0.011047579499051441,0.014301869054319738,-0.002701907149788685,0.024825877076983804,0.0008596646426313193,0.010243408856365877,0.006844310657486696,0.013708715332555466,0.0,0.0,0.0,0.0,0.00788069762541932,0.0,0.014280836752602166,0.0,0.014301869054319738,0.0,0.024825877076983804,0.0,0.010243408856365877,0.0,0.013708715332555466
2025-09-18,-0.002628431945523202,0.019426505109273684,0.026582253250189147,0.024491450153821148,0.01154865860465848,0.02899265120167671,0.020180066617113468,0.027784415496244108,0.02762263212252436,0.021214590562578017,-0.005301892198113389,0.02687552351356537,0.008737260931252822,0.03306284138214055,0.01963222425741762,0.0,0.0,0.0,0.0,0.01154865860465848,0.0,0.020180066617113468,0.0,0.02762263212252436,0.0,-0.005301892198113389,0.0,0.008737260931252822,0.0,0.01963222425741762
2025-09-19,0.005921111184923111,-0.000246540531223971,0.013873473423798632,0.009742283565653098,0.005738187778246084,0.006969913795480176,0.003969917476874807,0.0077029035155260495,0.006727335029356185,0.01950451438604972,-0.0035528285212514943,0.005188982176821844,0.00781264981172658,0.004697126954325226,0.0065153653594129946,0.0,0.0,0.0,0.0,0.005738187778246084,0.0,0.003969917476874807,0.0,0.006727335029356185,0.0,-0.0035528285212514943,0.0,0.00781264981172658,0.0,0.0065153653594129946
2025-09-20,-0.012716533606078717,-0.02617442199904141,-0.031890459110338165,-0.03256919013341608,-0.019479181240910082,-0.02749208551512572,-0.019304202208750842,-0.027106662954243133,-0.024763783081924617,-0.03854550189476258,0.0033028013605276296,-0.038234968214141074,-0.018554181000425274,-0.03367813160740962,-0.019383677610575578,0.0,0.0,0.0,0.0,-0.019479181240910082,0.0,-0.019304202208750842,0.0,-0.024763783081924617,0.0,0.0033028013605276296,0.0,-0.018554181000425274,0.0,-0.019383677610575578
2025-09-21,0.0005162291731350965,0.0025321664990600734,0.0003152218555604325,-0.0034402614301723977,-0.0036723120317266877,0.00937850324389955,0.009400826931717843,0.008115792802144917,0.0022174594165009776,-0.008183614759380009,0.003165429921274221,-0.0022482823920527695,-0.0028601036815396608,0.0012250140028085,0.0010061418590285864,0.0,0.0,0.0,0.0,-0.0036723120317266877,0.0,0.009400826931717843,0.0,0.0022174594165009776,0.0,0.003165429921274221,0.0,-0.0028601036815396608,0.0,0.0010061418590285864
2025-09-22,-0.0035521198038208635,-0.006454626577710898,-0.013310823833172392,-0.018671723401850082,0.00392597070292755,-0.012142789421337619,0.0014103669795859641,-0.015225350080025346,-0.0080427184230204,-0.01749669942590537,0.05062935897756016,-0.019217530903253954,0.013871536008199792,-0.021475095555593016,0.002617836096113102,0.0,0.0,0.0,0.0,0.00392597070292755,0.0,0.0014103669795859641,0.0,-0.0080427184230204,0.0,0.05062935897756016,0.0,0.013871536008199792,0.0,0.002617836096113102
2025-09-23,-0.022616111508294012,-0.05679916372041682,-0.04742102882001542,-0.053776346205833825,-0.04737255878951763,-0.05607236886483624,-0.05193448430914882,-0.05234456316107228,-0.057868732510617416,-0.05379131672776416,-0.10865894005599142,-0.055498532331429096,-0.06517079670269676,-0.05735164158845629,-0.06463173925304422,0.0,0.0,0.0,0.0,-0.04737255878951763,0.0,-0.05193448430914882,0.0,-0.057868732510617416,0.0,-0.10865894005599142,0.0,-0.06517079670269676,0.0,-0.06463173925304422
2025-09-24,-0.005985755510039215,-0.008038479000870402,-0.010684068064058638,-0.018387118210418163,-0.018846958417607973,-0.010074170284240513,-0.018544459172891048,-0.01028036649537567,-0.022478621500748197,-0.008831709557122536,-0.05260847904861721,-0.010871564498139197,-0.03263470983803651,-0.011445858932448538,-0.026681086570208734,0.0,0.0,0.0,0.0,-0.018846958417607973,0.0,-0.018544459172891048,0.0,-0.022478621500748197,0.0,-0.05260847904861721,0.0,-0.03263470983803651,0.0,-0.026681086570208734
2025-09-25,0.011590591885226376,-0.004208574247208885,0.0027169998327192246,-0.008999893646657986,-0.016425057022162015,-0.004769537577546168,-0.013672488440902741,0.0010828744238178256,-0.00671969560284702,-0.002329991784114527,0.004228700858636136,-0.00018582416755530407,-0.008253450021544984,0.0021761315983050977,-0.0041707842938782935,0.0,0.0,0.0,0.0,-0.016425057022162015,0.0,-0.013672488440902741,0.0,-0.00671969560284702,0.0,0.004228700858636136,0.0,-0.008253450021544984,0.0,-0.0041707842938782935
2025-09-26,-0.038448791641434665,-0.06884000096808207,-0.06492516124578873,-0.07648161853292956,-0.07431684643309444,-0.07316059070706205,-0.076219746404666,-0.07110314325640876,-0.08107692082671258,-0.0696725877879446,-0.05141171103110598,-0.06617800905151772,-0.0746762170255052,-0.07375924872956707,-0.07054135775021542,0.0,0.0,0.0,0.0,-0.07431684643309444,0.0,-0.076219746404666,0.0,-0.08107692082671258,0.0,-0.05141171103110598,0.0,-0.0746762170255052,0.0,-0.07054135775021542
2025-09-27,0.0068525552521054856,0.04505094027178291,0.03380289439186024,0.05006039031502452,0.038112409712027784,0.04131347829775711,0.043954364520787825,0.03963690359670635,0.05244211437940138,0.04669272820099479,0.08513278357145326,0.041218565044485844,0.05931240006001248,0.04692348989979833,0.05286852760247074,0.0,0.0,0.0,0.0,0.038112409712027784,0.0,0.043954364520787825,0.0,0.05244211437940138,0.0,0.08513278357145326,0.0,0.05931240006001248,0.0,0.05286852760247074
2025-09-28,-0.0005049533361849434,-0.0046891277572846946,-0.004818793317001635,-0.010635684221610098,-0.011462224199256021,-0.007216762910554064,-0.009665910059499017,-0.00669386379462189,-0.005818623244332244,-0.00918148085297077,-0.006941707696492161,-0.009517456711411354,-0.007192638856811873,-0.0030703291521643195,-0.007331986063844664,0.0,0.0,0.0,0.0,-0.011462224199256021,0.0,-0.009665910059499017,0.0,-0.005818623244332244,0.0,-0.006941707696492161,0.0,-0.007192638856811873,0.0,-0.007331986063844664
2025-09-29,0.022687225594463012,0.03077826208690726,0.02500904158355044,0.03595499110963529,0.04538923420504948,0.03351842799143068,0.04122242106334917,0.029275714188716995,0.038510629677562136,0.03572106209646497,0.05722799911819698,0.03113384822182108,0.04723266884316124,0.030474040213982923,0.040952407004047675,0.0,0.0,0.0,0.0,0.04538923420504948,0.0,0.04122242106334917,0.0,0.038510629677562136,0.0,0.05722799911819698,0.0,0.04723266884316124,0.0,0.040952407004047675
2025-09-30,0.019319841819074535,0.017811680648202932,0.00498503947279727,0.004732111583532594,-0.013605162606147192,0.010274319915896335,-0.004377838465444039,0.00931244443959578,-0.006927776192865109,0.002775518559281931,-0.057401758315521745,-0.0008966281646820562,-0.026739051552823523,0.0021469300059047125,-0.021624502206011975,0.0,0.0,0.0,0.0,-0.013605162606147192,0.0,-0.004377838465444039,0.0,-0.006927776192865109,0.0,-0.057401758315521745,0.0,-0.026739051552823523,0.0,-0.021624502206011975
2025-10-01,-0.002492561397482218,-0.016932846936472568,-0.008358861563873665,-0.006643886406202726,-0.007073330243150822,-0.00935633877728248,-0.010893709263764317,-0.011633132528464318,-0.01211912196577769,-0.02080196888266761,-0.026961945479943905,-0.016792452530347113,-0.013047665950274512,-0.009463058942615121,-0.012707906792336132,-0.0044875762746872105,-0.01889898124259959,-0.010189572849429007,-0.006348957941835653,-0.007073330243150822,-0.009768364802744789,-0.010893709263764317,-0.012426343247528338,-0.01211912196577769,-0.021586268467062797,-0.026961945479943905,-0.016135228233910115,-0.013047665950274512,-0.0097409946257635,-0.012707906792336132
2025-10-02,0.03928127177047003,0.04819266733212091,0.047400967683760786,0.031506329634733765,0.02824057295023019,0.04166852271449084,0.03686906836362347,0.048750585401292845,0.04099474726272612,0.04977732587721828,0.042723635266014526,0.0423076775887401,0.033712415156814224,0.037859450817935736,0.03948990793655005,0.03928127177047003,0.04819266733212091,0.047400967683760786,0.031506329634733765,0.02824057295023019,0.04166852271449084,0.03686906836362347,0.048750585401292845,0.04099474726272612,0.04977732587721828,0.042723635266014526,0.0423076775887401,0.033712415156814224,0.037859450817935736,0.03948990793655005
2025-10-03,0.01779254742745784,0.03224120869726166,0.030668866326291733,0.052733669169994,0.04115400807459291,0.045636088482619686,0.0428426392381589,0.04157317772528479,0.04816784614483072,0.025505105852415166,0.029972698789728414,0.030857254550291868,0.04201157558235513,0.034149717277467184,0.04093176888474326,0.01779254742745784,0.03224120869726166,0.030668866326291733,0.052733669169994,0.04115400807459291,0.045636088482619686,0.0428426392381589,0.04157317772528479,0.04816784614483072,0.025505105852415166,0.029972698789728414,0.030857254550291868,0.04201157558235513,0.034149717277467184,0.04093176888474326
2025-10-04,0.013584357842897132,0.007081351030501226,0.004106377431401853,0.018064214704596404,0.015231044830019691,0.008463778964847402,0.01011324219000187,0.00678795189135184,0.0032037519984098317,0.0038730854418682625,-0.0089316555074056,0.012896450248484292,0.0016525415845451974,0.008279583465686358,1.3851817919130482e-05,0.013584357842897132,0.007081351030501226,0.004106377431401853,0.018064214704596404,0.015231044830019691,0.008463778964847402,0.01011324219000187,0.00678795189135184,0.0032037519984098317,0.0038730854418682625,-0.0089316555074056,0.012896450248484292,0.0016525415845451974,0.008279583465686358,1.3851817919130482e-05
2025-10-05,0.0010698163904563351,-0.006212115408068097,-0.018946613584405747,-0.0315184310633001,-0.028151394348312708,-0.02979833982555613,-0.023347862689059307,-0.027071881513451634,-0.02198970961546931,-0.021834804832925547,-0.009885958391378846,-0.013952007652409115,-0.020796429992345322,-0.019228213801523286,-0.02223796156895841,0.0010698163904563351,-0.006212115408068097,-0.018946613584405747,-0.0315184310633001,-0.028151394348312708,-0.02979833982555613,-0.023347862689059307,-0.027071881513451634,-0.02198970961546931,-0.021834804832925547,-0.009885958391378846,-0.013952007652409115,-0.020796429992345322,-0.019228213801523286,-0.02223796156895841
2025-10-06,0.009194635557218778,0.006153419203929866,0.000499600182078952,0.005780333415868366,0.0041745909331538655,0.005104598062844801,0.004266824834539662,0.00525572136174679,0.001676350417640693,-0.001622145184788093,-0.004488097020608928,0.001793133348233722,-0.0015349509298202557,0.0021020950507895098,0.0007344216485101196,0.009194635557218778,0.006153419203929866,0.000499600182078952,0.005780333415868366,0.0041745909331538655,0.005104598062844801,0.004266824834539662,0.00525572136174679,0.001676350417640693,-0.001622145184788093,-0.004488097020608928,0.001793133348233722,-0.0015349509298202557,0.0021020950507895098,0.0007344216485101196
2025-10-07,0.010261211034997553,0.03849345986546693,0.02468143080987728,0.02534691277369694,0.02401333584701737,0.03583687167759675,0.031201419381349904,0.03567950352787386,0.034659975330328274,0.04881449850134145,0.046118283496596524,0.029986157888133524,0.02748867001668187,0.026410690914409063,0.02459407417163817,0.010261211034997553,0.03849345986546693,0.02468143080987728,0.02534691277369694,0.02401333584701737,0.03583687167759675,0.031201419381349904,0.03567950352787386,0.034659975330328274,0.04881449850134145,0.046118283496596524,0.029986157888133524,0.02748867001668187,0.026410690914409063,0.02459407417163817
2025-10-08,-0.026085283175452445,-0.05007393376049496,-0.041833117363719086,-0.03268979329169497,-0.03508221357550112,-0.044483420263117024,-0.04370162228026475,-0.047120178336245266,-0.04843015522886418,-0.04005665274612613,-0.041989477149885324,-0.024566058609676533,-0.026338409940221186,-0.03859104901551058,-0.04022081414403167,-0.026085283175452445,-0.05007393376049496,-0.041833117363719086,-0.03268979329169497,-0.03508221357550112,-0.044483420263117024,-0.04370162228026475,-0.047120178336245266,-0.04843015522886418,-0.04005665274612613,-0.041989477149885324,-0.024566058609676533,-0.026338409940221186,-0.03859104901551058,-0.04022081414403167
2025-10-09,0.015090254383865354,0.016444575718186805,0.016727268413845753,0.018684692598016417,0.019283846689979844,0.023496174276863124,0.02101745120009002,0.020983373196173494,0.02136908148824146,0.026141565294456992,0.026735962416947867,0.019048327276504073,0.0196089778359414,0.02016779143963321,0.02070148104736269,0.015090254383865354,0.016444575718186805,0.016727268413845753,0.018684692598016417,0.019283846689979844,0.023496174276863124,0.02101745120009002,0.020983373196173494,0.02136908148824146,0.026141565294456992,0.026735962416947867,0.019048327276504073,0.0196089778359414,0.02016779143963321,0.02070148104736269
2025-10-10,-0.013412570819882008,-0.035102336172447846,-0.021457834311687463,-0.029947063239839977,-0.029540411317233173,-0.029073504162258068,-0.03012763767367299,-0.02898308468416022,-0.02876208135649594,-0.032297786062320366,-0.0321044366059573,-0.02827635991307198,-0.02827999383836055,-0.026584671981708108,-0.02648846127490878,-0.013412570819882008,-0.035102336172447846,-0.021457834311687463,-0.029947063239839977,-0.029540411317233173,-0.029073504162258068,-0.03012763767367299,-0.02898308468416022,-0.02876208135649594,-0.032297786062320366,-0.0321044366059573,-0.02827635991307198,-0.02827999383836055,-0.026584671981708108,-0.02648846127490878
2025-10-11,-0.06981452353643813,-0.12200946876849528,-0.16350430189579712,-0.180544316242519,-0.18281083794056818,-0.19116617827548954,-0.17887279025761327,-0.17825821734650527,-0.17955165935342987,-0.17961175119500905,-0.18102601589606637,-0.1313906556513098,-0.13309801493211149,-0.15762326440790464,-0.1595034484724449,-0.06981452353643813,-0.12200946876849528,-0.16350430189579712,-0.180544316242519,-0.18281083794056818,-0.19116617827548954,-0.17887279025761327,-0.17825821734650527,-0.17955165935342987,-0.17961175119500905,-0.18102601589606637,-0.1313906556513098,-0.13309801493211149,-0.15762326440790464,-0.1595034484724449
2025-10-12,-0.02074724283604612,-0.02252943898796045,-0.011924165235502326,0.006666412108589093,0.006480709396184947,-0.004758579346261338,-0.00652827884483731,-0.005432946492410107,-0.005593933747363722,-0.010075234529446253,-0.01068013328620765,-0.012228959061606814,-0.012720404085601933,-0.002345192107497729,-0.0026995094744080017,-0.02074724283604612,-0.02252943898796045,-0.011924165235502326,0.006666412108589093,0.006480709396184947,-0.004758579346261338,-0.00652827884483731,-0.005432946492410107,-0.005593933747363722,-0.010075234529446253,-0.01068013328620765,-0.012228959061606814,-0.012720404085601933,-0.002345192107497729,-0.0026995094744080017
2025-10-13,0.03911892562312791,0.10949245988798384,0.08201717912020379,0.10518710792797004,0.10351619220207775,0.10709634142563917,0.1067748797516126,0.1010981838204823,0.10023838164853394,0.10776034250131628,0.10717906143727829,0.08446546420116574,0.08429700786672067,0.08330745657272853,0.08279325829107043,0.03911892562312791,0.10949245988798384,0.08201717912020379,0.10518710792797004,0.10351619220207775,0.10709634142563917,0.1067748797516126,0.1010981838204823,0.10023838164853394,0.10776034250131628,0.10717906143727829,0.08446546420116574,0.08429700786672067,0.08330745657272853,0.08279325829107043
2025-10-14,0.000283980199108802,0.02079177450341385,0.027094200622750808,0.023410304112777336,0.024603130782509863,0.027928053008332787,0.02491605414992537,0.026982419710222416,0.02771695505628502,0.037601514390884105,0.038411829682821086,0.02200484389435342,0.022934613865188247,0.023054527416018544,0.02413275802819337,0.000283980199108802,0.02079177450341385,0.027094200622750808,0.023410304112777336,0.024603130782509863,0.027928053008332787,0.02491605414992537,0.026982419710222416,0.02771695505628502,0.037601514390884105,0.038411829682821086,0.02200484389435342,0.022934613865188247,0.023054527416018544,0.02413275802819337
2025-10-15,-0.01792807370876892,-0.027631419159080517,-0.03479979803830402,-0.047895657887009224,-0.04754018181227859,-0.04562045104458301,-0.04343210216127369,-0.04254322196360105,-0.0423157939552411,-0.04702048027900385,-0.04661268531100815,-0.04086744623240213,-0.040759086788031085,-0.04296331923730068,-0.042836721701608016,-0.01792807370876892,-0.027631419159080517,-0.03479979803830402,-0.047895657887009224,-0.04754018181227859,-0.04562045104458301,-0.04343210216127369,-0.04254322196360105,-0.0423157939552411,-0.04702048027900385,-0.04661268531100815,-0.04086744623240213,-0.040759086788031085,-0.04296331923730068,-0.042836721701608016
2025-10-16,-0.02163285650693325,-0.0352961852115945,-0.03698484334292973,-0.04018063388807258,-0.04013375335326541,-0.042868151875422256,-0.03954072298608835,-0.04137922457199761,-0.04145390011710948,-0.05257563669555276,-0.05279385089787503,-0.040834166205998,-0.0411912449849513,-0.04002475241056924,-0.040299191196493056,-0.02163285650693325,-0.0352961852115945,-0.03698484334292973,-0.04018063388807258,-0.04013375335326541,-0.042868151875422256,-0.03954072298608835,-0.04137922457199761,-0.04145390011710948,-0.05257563669555276,-0.05279385089787503,-0.040834166205998,-0.0411912449849513,-0.04002475241056924,-0.040299191196493056
2025-10-17,-0.023773576159506815,-0.02333706511817646,-0.03372058022012803,-0.040408504360752606,-0.04078037075444996,-0.039888470793217556,-0.03763115085754143,-0.03762880475431096,-0.037804005331595225,-0.030624429795239716,-0.030981841558400447,-0.02561493143538507,-0.02590763820614317,-0.03178349574668904,-0.032003567252255616,-0.023773576159506815,-0.02333706511817646,-0.03372058022012803,-0.040408504360752606,-0.04078037075444996,-0.039888470793217556,-0.03763115085754143,-0.03762880475431096,-0.037804005331595225,-0.030624429795239716,-0.030981841558400447,-0.02561493143538507,-0.02590763820614317,-0.03178349574668904,-0.032003567252255616
2025-10-18,-0.015110715242155237,-0.015154782787966115,-0.02883352107561643,-0.04006165560059727,-0.039849436031097474,-0.03718526767509245,-0.0319472611071705,-0.030771974349386277,-0.030727957009982876,-0.04667644763408729,-0.04637926941260451,-0.036459948529886876,-0.03636004574065288,-0.03684512107632276,-0.03686898007510897,-0.015110715242155237,-0.015154782787966115,-0.02883352107561643,-0.04006165560059727,-0.039849436031097474,-0.03718526767509245,-0.0319472611071705,-0.030771974349386277,-0.030727957009982876,-0.04667644763408729,-0.04637926941260451,-0.036459948529886876,-0.03636004574065288,-0.03684512107632276,-0.03686898007510897
