,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3A_top2_biweekly__bull_only,SECTOR_LEAD_V3B_top1_biweekly__bull_only,SECTOR_LEAD_V3C_top2_biweekly__bull_only__BTC_LT_21D,SECTOR_LEAD_V3D_top1_biweekly__bull_only__BTC_LT_21D
2023-05-09,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-10,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-11,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-12,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-13,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-14,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-15,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-16,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-17,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-18,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-19,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-20,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-21,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-22,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-23,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-24,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-25,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-26,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-27,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-28,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-29,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-30,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-05-31,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-01,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-02,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-03,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-04,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-05,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-06,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-07,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-08,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-09,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-10,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-11,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-12,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-13,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-14,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-15,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-16,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-17,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-18,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-19,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-20,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-21,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-22,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-23,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-24,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-25,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-26,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-27,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-28,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-29,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-06-30,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-01,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-02,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-03,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-04,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-05,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-06,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-07,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-08,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-09,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-10,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-11,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-12,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-13,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-14,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-15,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-16,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-17,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-18,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-19,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-20,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-21,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-22,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-23,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-24,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-25,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-26,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-27,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-28,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-29,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-30,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-07-31,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-01,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-02,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-03,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-04,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-05,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-06,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-07,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-08,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-09,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-10,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-11,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-12,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-13,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-14,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-15,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-16,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-17,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-18,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-19,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-20,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-21,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-22,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-23,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-24,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-25,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-26,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-27,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-28,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-29,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-30,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-08-31,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-09-01,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-09-02,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
2023-09-03,114078.04539964709,115175.41460948993,109689.47824852377,128754.38982746744,108032.60308568308,154574.45383691858
